nav.bearing,nav.cmdYaw,nav.snr,wpNav.state,wpNav.wpIdx,nav.gradAng,nav.gradR2,wlsCtrl.mapSize,timestamp_ms,stateEstimate.x,stateEstimate.y,pm.vbat
-9.410106658935547,-11.241607666015625,25.760225296020508,0,0,0.0,0.0,1,86027,0.009663249365985394,0.041789159178733826,3.225219964981079
-9.410106658935547,-11.241607666015625,25.760225296020508,0,0,0.0,0.0,1,86127,0.007620668038725853,0.04639096185564995,3.436363697052002
-9.410106658935547,-11.241607666015625,25.760225296020508,0,0,0.0,0.0,1,86227,0.008692879229784012,0.042654797434806824,3.4944281578063965
-4.826117515563965,4.518607139587402,18.261823654174805,0,0,0.0,0.0,1,86327,0.008490946143865585,0.04395177215337753,3.499706745147705
-4.826117515563965,4.518607139587402,18.261823654174805,0,0,0.0,0.0,1,86427,0.00817935075610876,0.04461616277694702,3.5049853324890137
-4.826117515563965,4.518607139587402,18.261823654174805,0,0,0.0,0.0,1,86527,0.0066507067531347275,0.043982330709695816,3.5049853324890137
-4.826117515563965,4.518607139587402,18.261823654174805,0,0,0.0,0.0,1,86627,0.006289665121585131,0.045706428587436676,3.5049853324890137
-4.826117515563965,4.518607139587402,18.261823654174805,0,0,0.0,0.0,1,86727,0.007617417257279158,0.043547533452510834,3.5049853324890137
-4.826117515563965,4.518607139587402,18.261823654174805,0,0,0.0,0.0,1,86827,0.00745270075276494,0.04286205396056175,3.5049853324890137
-2.538681983947754,1.2799879312515259,17.40897560119629,0,0,0.0,0.0,1,86927,0.008475103415548801,0.043398987501859665,3.499706745147705
-2.538681983947754,1.2799879312515259,17.40897560119629,0,0,0.0,0.0,1,87027,0.008042857050895691,0.04385925084352493,3.4944281578063965
-2.538681983947754,1.2799879312515259,17.40897560119629,0,0,0.0,0.0,1,87127,0.008295778185129166,0.0432303249835968,3.4944281578063965
-2.538681983947754,1.2799879312515259,17.40897560119629,0,0,0.0,0.0,1,87227,0.007726674433797598,0.04385572671890259,3.499706745147705
-2.538681983947754,1.2799879312515259,17.40897560119629,0,0,0.0,0.0,1,87327,0.00900096632540226,0.0418630875647068,3.4944281578063965
-0.5672233700752258,2.5236806869506836,16.858760833740234,0,0,0.0,0.0,1,87427,0.008997192606329918,0.041224826127290726,3.4944281578063965
-0.5672233700752258,2.5236806869506836,16.858760833740234,0,0,0.0,0.0,1,87527,0.010009896010160446,0.041600070893764496,3.4944281578063965
-0.5672233700752258,2.5236806869506836,16.858760833740234,0,0,0.0,0.0,1,87627,0.007848832756280899,0.04311694949865341,3.4944281578063965
-0.5672233700752258,2.5236806869506836,16.858760833740234,0,0,0.0,0.0,1,87727,0.010373695753514767,0.041624974459409714,3.4944281578063965
-0.5672233700752258,2.5236806869506836,16.858760833740234,0,0,0.0,0.0,1,87827,0.009615580551326275,0.0418294332921505,3.489149570465088
2.362827777862549,7.907731056213379,16.969785690307617,0,0,0.0,0.0,1,87927,0.009997046552598476,0.041005413979291916,3.489149570465088
2.362827777862549,7.907731056213379,16.969785690307617,0,0,0.0,0.0,1,88027,0.00967995636165142,0.041026078164577484,3.489149570465088
