nav.bearing,nav.cmdYaw,nav.snr,wpNav.state,wpNav.wpIdx,nav.gradAng,nav.gradR2,wlsCtrl.mapSize,timestamp_ms,stateEstimate.x,stateEstimate.y
3.6001405715942383,3.591214179992676,25.885738372802734,0,0,0.0,0.0,2,156037,-0.005600625649094582,0.02014072798192501
3.6001405715942383,3.591214179992676,25.885738372802734,0,0,0.0,0.0,2,156137,-0.006280820816755295,0.019514011219143867
3.6001405715942383,3.591214179992676,25.885738372802734,0,0,0.0,0.0,2,156237,-0.005722870118916035,0.01834341324865818
3.5226948261260986,3.2756972312927246,23.956687927246094,0,0,0.0,0.0,2,156337,-0.005764876026660204,0.019339673221111298
3.5226948261260986,3.2756972312927246,23.956687927246094,0,0,0.0,0.0,2,156437,-0.0057787043042480946,0.019288958981633186
3.5226948261260986,3.2756972312927246,23.956687927246094,0,0,0.0,0.0,2,156537,-0.005578188691288233,0.019257571548223495
3.5226948261260986,3.2756972312927246,23.956687927246094,0,0,0.0,0.0,2,156637,-0.005805881693959236,0.02001589722931385
3.5226948261260986,3.2756972312927246,23.956687927246094,0,0,0.0,0.0,2,156737,-0.005645666271448135,0.019748741760849953
3.5118186473846436,3.4155542850494385,29.45418930053711,0,0,0.0,0.0,2,156837,-0.005601827055215836,0.01958572492003441
3.5118186473846436,3.4155542850494385,29.45418930053711,0,0,0.0,0.0,2,156937,-0.005669015925377607,0.01937784254550934
3.5118186473846436,3.4155542850494385,29.45418930053711,0,0,0.0,0.0,2,157037,-0.0056581683456897736,0.020065099000930786
3.5118186473846436,3.4155542850494385,29.45418930053711,0,0,0.0,0.0,2,157137,-0.00589323602616787,0.019521938636898994
3.5118186473846436,3.4155542850494385,29.45418930053711,0,0,0.0,0.0,2,157237,-0.005918317008763552,0.019521908834576607
3.5118186473846436,3.4155542850494385,29.45418930053711,0,0,0.0,0.0,2,157337,-0.005946098826825619,0.01980491355061531
3.6149072647094727,3.782203435897827,24.740461349487305,0,0,0.0,0.0,2,157437,-0.005761921871453524,0.019474320113658905
3.6149072647094727,3.782203435897827,24.740461349487305,0,0,0.0,0.0,2,157537,-0.005719661712646484,0.019935525953769684
3.6149072647094727,3.782203435897827,24.740461349487305,0,0,0.0,0.0,2,157637,-0.006708658766001463,0.019593477249145508
3.6149072647094727,3.782203435897827,24.740461349487305,0,0,0.0,0.0,2,157737,-0.005836048163473606,0.01962389051914215
3.6149072647094727,3.782203435897827,24.740461349487305,0,0,0.0,0.0,2,157837,-0.006144959945231676,0.020027734339237213
3.7548863887786865,4.007812976837158,24.310914993286133,0,0,0.0,0.0,2,157937,-0.005939834285527468,0.019909480586647987
3.7548863887786865,4.007812976837158,24.310914993286133,0,0,0.0,0.0,2,158037,-0.006202859804034233,0.019587256014347076
3.7548863887786865,4.007812976837158,24.310914993286133,0,0,0.0,0.0,2,158137,-0.0059589724987745285,0.020587937906384468
3.7548863887786865,4.007812976837158,24.310914993286133,0,0,0.0,0.0,2,158237,-0.005435995291918516,0.019339662045240402
3.7548863887786865,4.007812976837158,24.310914993286133,0,0,0.0,0.0,2,158337,-0.006293202750384808,0.019839009270071983
3.7908146381378174,3.8082563877105713,27.6154727935791,0,0,0.0,0.0,2,158437,-0.006316307932138443,0.019619615748524666
3.7908146381378174,3.8082563877105713,27.6154727935791,0,0,0.0,0.0,2,158537,-0.00634916452690959,0.019789928570389748
3.7908146381378174,3.8082563877105713,27.6154727935791,0,0,0.0,0.0,2,158637,-0.0064207096584141254,0.019546348601579666
3.7908146381378174,3.8082563877105713,27.6154727935791,0,0,0.0,0.0,2,158737,-0.0064742183312773705,0.019995545968413353
3.7908146381378174,3.8082563877105713,27.6154727935791,0,0,0.0,0.0,2,158837,-0.0055388095788657665,0.019793622195720673
3.7916221618652344,3.708857774734497,27.81835174560547,0,0,0.0,0.0,2,158937,-0.006523058284074068,0.020009007304906845
3.7916221618652344,3.708857774734497,27.81835174560547,0,0,0.0,0.0,2,159037,-0.006530219689011574,0.019703255966305733
3.7916221618652344,3.708857774734497,27.81835174560547,0,0,0.0,0.0,2,159137,-0.006304543931037188,0.02074679173529148
3.7916221618652344,3.708857774734497,27.81835174560547,0,0,0.0,0.0,2,159237,-0.005617623217403889,0.020288361236453056
3.7916221618652344,3.708857774734497,27.81835174560547,0,0,0.0,0.0,2,159337,-0.007299597840756178,0.019995849579572678
3.7916221618652344,3.708857774734497,27.81835174560547,0,0,0.0,0.0,2,159437,-0.005824246909469366,0.019761592149734497
3.8484108448028564,3.9353833198547363,30.065732955932617,0,0,0.0,0.0,2,159537,-0.005832057911902666,0.019827034324407578
3.8484108448028564,3.9353833198547363,30.065732955932617,0,0,0.0,0.0,2,159637,-0.006646005902439356,0.01954280585050583
3.8484108448028564,3.9353833198547363,30.065732955932617,0,0,0.0,0.0,2,159737,-0.0058632888831198215,0.02001546137034893
3.8484108448028564,3.9353833198547363,30.065732955932617,0,0,0.0,0.0,2,159837,-0.006675349548459053,0.020693806931376457
3.8484108448028564,3.9353833198547363,30.065732955932617,0,0,0.0,0.0,2,159937,-0.006744988262653351,0.019988300278782845
3.8358547687530518,3.754192590713501,29.60395050048828,0,0,0.0,0.0,2,160037,-0.0058232578448951244,0.020229967311024666
3.8358547687530518,3.754192590713501,29.60395050048828,0,0,0.0,0.0,2,160137,-0.006785326637327671,0.02050790563225746
3.8358547687530518,3.754192590713501,29.60395050048828,0,0,0.0,0.0,2,160237,-0.005890754982829094,0.020114285871386528
3.8358547687530518,3.754192590713501,29.60395050048828,0,0,0.0,0.0,2,160337,-0.006843054201453924,0.02032720483839512
3.8358547687530518,3.754192590713501,29.60395050048828,0,0,0.0,0.0,2,160437,-0.0068622468970716,0.020816151052713394
3.8523645401000977,3.847527265548706,26.097440719604492,0,0,0.0,0.0,2,160537,-0.007510101888328791,0.020210128277540207
3.8523645401000977,3.847527265548706,26.097440719604492,0,0,0.0,0.0,2,160637,-0.00667524803429842,0.020218536257743835
3.8523645401000977,3.847527265548706,26.097440719604492,0,0,0.0,0.0,2,160737,-0.006670725531876087,0.02087574079632759
3.8523645401000977,3.847527265548706,26.097440719604492,0,0,0.0,0.0,2,160837,-0.006713587325066328,0.020586319267749786
3.8523645401000977,3.847527265548706,26.097440719604492,0,0,0.0,0.0,2,160937,-0.006746996194124222,0.020501278340816498
3.8523645401000977,3.847527265548706,26.097440719604492,0,0,0.0,0.0,2,161037,-0.00675143301486969,0.021455461159348488
3.8602070808410645,3.8275363445281982,24.52313804626465,0,0,0.0,0.0,2,161137,-0.00609979871660471,0.02008853852748871
3.8602070808410645,3.8275363445281982,24.52313804626465,0,0,0.0,0.0,2,161237,-0.006791930645704269,0.02052302286028862
3.8602070808410645,3.8275363445281982,24.52313804626465,0,0,0.0,0.0,2,161337,-0.006794375367462635,0.020606601610779762
3.8602070808410645,3.8275363445281982,24.52313804626465,0,0,0.0,0.0,2,161437,-0.007098034489899874,0.02047310397028923
3.8602070808410645,3.8275363445281982,24.52313804626465,0,0,0.0,0.0,2,161537,-0.007129414938390255,0.020570652559399605
3.8072714805603027,3.6368703842163086,27.627363204956055,0,0,0.0,0.0,2,161637,-0.006206406746059656,0.020656893029808998
3.8072714805603027,3.6368703842163086,27.627363204956055,0,0,0.0,0.0,2,161737,-0.007179242093116045,0.020444350317120552
3.8072714805603027,3.6368703842163086,27.627363204956055,0,0,0.0,0.0,2,161837,-0.007989290170371532,0.02092048153281212
3.8072714805603027,3.6368703842163086,27.627363204956055,0,0,0.0,0.0,2,161937,-0.007213715463876724,0.020912809297442436
3.8072714805603027,3.6368703842163086,27.627363204956055,0,0,0.0,0.0,2,162037,-0.007202944718301296,0.02129104547202587
3.8021156787872314,3.7133562564849854,28.148845672607422,0,0,0.0,0.0,2,162137,-0.007256347686052322,0.020248202607035637
3.8021156787872314,3.7133562564849854,28.148845672607422,0,0,0.0,0.0,2,162237,-0.0070212967693805695,0.020550211891531944
3.8021156787872314,3.7133562564849854,28.148845672607422,0,0,0.0,0.0,2,162337,-0.0062230355106294155,0.020957184955477715
3.8021156787872314,3.7133562564849854,28.148845672607422,0,0,0.0,0.0,2,162437,-0.007334949914366007,0.02099502831697464
3.8021156787872314,3.7133562564849854,28.148845672607422,0,0,0.0,0.0,2,162537,-0.007402405142784119,0.02224079892039299
3.8001632690429688,3.7371060848236084,24.968568801879883,0,0,0.0,0.0,2,162637,-0.007448667194694281,0.02105957828462124
3.8001632690429688,3.7371060848236084,24.968568801879883,0,0,0.0,0.0,2,162737,-0.00719729159027338,0.020555904135107994
3.8001632690429688,3.7371060848236084,24.968568801879883,0,0,0.0,0.0,2,162837,-0.007496348582208157,0.020695293322205544
3.8001632690429688,3.7371060848236084,24.968568801879883,0,0,0.0,0.0,2,162937,-0.006457253824919462,0.020910510793328285
3.8001632690429688,3.7371060848236084,24.968568801879883,0,0,0.0,0.0,2,163037,-0.008289030753076077,0.020908012986183167
3.8001632690429688,3.7371060848236084,24.968568801879883,0,0,0.0,0.0,2,163137,-0.0075576468370854855,0.020516961812973022
3.673009157180786,3.322026252746582,26.209558486938477,0,0,0.0,0.0,2,163237,-0.0071609183214604855,0.020459482446312904
3.673009157180786,3.322026252746582,26.209558486938477,0,0,0.0,0.0,2,163337,-0.007604971993714571,0.02049185521900654
3.673009157180786,3.322026252746582,26.209558486938477,0,0,0.0,0.0,2,163437,-0.0074828509241342545,0.020769210532307625
3.673009157180786,3.322026252746582,26.209558486938477,0,0,0.0,0.0,2,163537,-0.006918556522578001,0.02054041251540184
3.673009157180786,3.322026252746582,26.209558486938477,0,0,0.0,0.0,2,163637,-0.007783893961459398,0.020645543932914734
3.539246082305908,3.1820385456085205,26.366294860839844,0,0,0.0,0.0,2,163737,-0.007874607108533382,0.020656220614910126
3.539246082305908,3.1820385456085205,26.366294860839844,0,0,0.0,0.0,2,163837,-0.007655440364032984,0.021831676363945007
3.539246082305908,3.1820385456085205,26.366294860839844,0,0,0.0,0.0,2,163937,-0.008029909804463387,0.021097710356116295
3.539246082305908,3.1820385456085205,26.366294860839844,0,0,0.0,0.0,2,164037,-0.007773835211992264,0.020969217643141747
3.539246082305908,3.1820385456085205,26.366294860839844,0,0,0.0,0.0,2,164137,-0.009224964305758476,0.02103848196566105
3.50429105758667,3.371281147003174,30.255823135375977,0,0,0.0,0.0,2,164237,-0.00699634151533246,0.021061057224869728
3.50429105758667,3.371281147003174,30.255823135375977,0,0,0.0,0.0,2,164337,-0.007143023889511824,0.020868318155407906
3.50429105758667,3.371281147003174,30.255823135375977,0,0,0.0,0.0,2,164437,-0.007921637035906315,0.020834045484662056
3.50429105758667,3.371281147003174,30.255823135375977,0,0,0.0,0.0,2,164537,-0.007939598523080349,0.02088841423392296
3.50429105758667,3.371281147003174,30.255823135375977,0,0,0.0,0.0,2,164637,-0.007968375459313393,0.021088389679789543
3.50429105758667,3.371281147003174,30.255823135375977,0,0,0.0,0.0,2,164737,-0.008785979822278023,0.021029576659202576
3.4917099475860596,3.4159750938415527,25.656949996948242,0,0,0.0,0.0,2,164837,-0.00799747183918953,0.020827503874897957
3.4917099475860596,3.4159750938415527,25.656949996948242,0,0,0.0,0.0,2,164937,-0.008233794011175632,0.020922793075442314
3.4917099475860596,3.4159750938415527,25.656949996948242,0,0,0.0,0.0,2,165037,-0.007457104977220297,0.02109331078827381
3.4917099475860596,3.4159750938415527,25.656949996948242,0,0,0.0,0.0,2,165137,-0.008045782335102558,0.022099381312727928
3.4917099475860596,3.4159750938415527,25.656949996948242,0,0,0.0,0.0,2,165237,-0.008095923811197281,0.021746236830949783
3.494250774383545,3.4608981609344482,28.76249122619629,0,0,0.0,0.0,2,165337,-0.008144632913172245,0.020950082689523697
3.494250774383545,3.4608981609344482,28.76249122619629,0,0,0.0,0.0,2,165437,-0.008286667056381702,0.0217842236161232
3.494250774383545,3.4608981609344482,28.76249122619629,0,0,0.0,0.0,2,165537,-0.00813030544668436,0.021140754222869873
3.494250774383545,3.4608981609344482,28.76249122619629,0,0,0.0,0.0,2,165637,-0.007483975496143103,0.021229228004813194
3.494250774383545,3.4608981609344482,28.76249122619629,0,0,0.0,0.0,2,165737,-0.008160232566297054,0.021239658817648888
3.443988084793091,3.2736942768096924,26.245206832885742,0,0,0.0,0.0,2,165837,-0.008193647488951683,0.021333517506718636
3.443988084793091,3.2736942768096924,26.245206832885742,0,0,0.0,0.0,2,165937,-0.00845854077488184,0.021138019859790802
3.443988084793091,3.2736942768096924,26.245206832885742,0,0,0.0,0.0,2,166037,-0.008299699984490871,0.02116042748093605
3.443988084793091,3.2736942768096924,26.245206832885742,0,0,0.0,0.0,2,166137,-0.008544589392840862,0.022126473486423492
3.443988084793091,3.2736942768096924,26.245206832885742,0,0,0.0,0.0,2,166237,-0.008373484946787357,0.021291857585310936
3.434859037399292,3.3582699298858643,28.856260299682617,0,0,0.0,0.0,2,166337,-0.008642892353236675,0.022561805322766304
3.434859037399292,3.3582699298858643,28.856260299682617,0,0,0.0,0.0,2,166437,-0.007708199322223663,0.02157360501587391
3.434859037399292,3.3582699298858643,28.856260299682617,0,0,0.0,0.0,2,166537,-0.008688201196491718,0.021462393924593925
3.434859037399292,3.3582699298858643,28.856260299682617,0,0,0.0,0.0,2,166637,-0.00871197134256363,0.021269455552101135
3.434859037399292,3.3582699298858643,28.856260299682617,0,0,0.0,0.0,2,166737,-0.0087222745642066,0.02128451131284237
3.434859037399292,3.3582699298858643,28.856260299682617,0,0,0.0,0.0,2,166837,-0.007799115031957626,0.021615561097860336
3.515000104904175,3.655683755874634,25.127180099487305,0,0,0.0,0.0,2,166937,-0.008748145774006844,0.021256957203149796
3.515000104904175,3.655683755874634,25.127180099487305,0,0,0.0,0.0,2,167037,-0.008736484684050083,0.021369101479649544
3.515000104904175,3.655683755874634,25.127180099487305,0,0,0.0,0.0,2,167137,-0.008796517737209797,0.021215753629803658
3.515000104904175,3.655683755874634,25.127180099487305,0,0,0.0,0.0,2,167237,-0.009070365689694881,0.02021756023168564
3.515000104904175,3.655683755874634,25.127180099487305,0,0,0.0,0.0,2,167337,-0.009539404883980751,0.02120761200785637
3.6808700561523438,3.9975757598876953,25.878618240356445,0,0,0.0,0.0,2,167437,-0.008009442128241062,0.02125626988708973
3.6808700561523438,3.9975757598876953,25.878618240356445,0,0,0.0,0.0,2,167537,-0.008916708640754223,0.021211817860603333
3.6808700561523438,3.9975757598876953,25.878618240356445,0,0,0.0,0.0,2,167637,-0.00890212133526802,0.021913522854447365
3.6808700561523438,3.9975757598876953,25.878618240356445,0,0,0.0,0.0,2,167737,-0.009549007751047611,0.02135678380727768
3.6808700561523438,3.9975757598876953,25.878618240356445,0,0,0.0,0.0,2,167837,-0.009019939228892326,0.022091152146458626
3.6939566135406494,3.654672622680664,29.04372787475586,0,0,0.0,0.0,2,167937,-0.009908510372042656,0.021574007347226143
3.6939566135406494,3.654672622680664,29.04372787475586,0,0,0.0,0.0,2,168037,-0.009080403484404087,0.02141859568655491
3.6939566135406494,3.654672622680664,29.04372787475586,0,0,0.0,0.0,2,168137,-0.009137311019003391,0.021362818777561188
3.6939566135406494,3.654672622680664,29.04372787475586,0,0,0.0,0.0,2,168237,-0.008952401578426361,0.02224532514810562
3.6939566135406494,3.654672622680664,29.04372787475586,0,0,0.0,0.0,2,168337,-0.008809622377157211,0.021387720480561256
3.781034231185913,3.9196555614471436,26.254878997802734,0,0,0.0,0.0,2,168437,-0.008450346998870373,0.021379265934228897
3.781034231185913,3.9196555614471436,26.254878997802734,0,0,0.0,0.0,2,168537,-0.008864562027156353,0.021444696933031082
3.781034231185913,3.9196555614471436,26.254878997802734,0,0,0.0,0.0,2,168637,-0.009092330001294613,0.02178671397268772
3.781034231185913,3.9196555614471436,26.254878997802734,0,0,0.0,0.0,2,168737,-0.009357292205095291,0.0214837659150362
3.781034231185913,3.9196555614471436,26.254878997802734,0,0,0.0,0.0,2,168837,-0.010059409774839878,0.02183908224105835
3.781034231185913,3.9196555614471436,26.254878997802734,0,0,0.0,0.0,2,168937,-0.009231673553586006,0.021531255915760994
3.8552937507629395,3.9730899333953857,29.025650024414062,0,0,0.0,0.0,2,169037,-0.00947653315961361,0.021723106503486633
3.8552937507629395,3.9730899333953857,29.025650024414062,0,0,0.0,0.0,2,169137,-0.009308639913797379,0.02155734784901142
3.8552937507629395,3.9730899333953857,29.025650024414062,0,0,0.0,0.0,2,169237,-0.009380015544593334,0.021809296682476997
3.8552937507629395,3.9730899333953857,29.025650024414062,0,0,0.0,0.0,2,169337,-0.009671886451542377,0.021486544981598854
3.8552937507629395,3.9730899333953857,29.025650024414062,0,0,0.0,0.0,2,169437,-0.009503359906375408,0.021498732268810272
3.8539788722991943,3.8045766353607178,23.18866729736328,0,0,0.0,0.0,2,169537,-0.00953753013163805,0.02148512937128544
3.8539788722991943,3.8045766353607178,23.18866729736328,0,0,0.0,0.0,2,169637,-0.009591314010322094,0.021907111629843712
3.8539788722991943,3.8045766353607178,23.18866729736328,0,0,0.0,0.0,2,169737,-0.009646067395806313,0.021927591413259506
3.8539788722991943,3.8045766353607178,23.18866729736328,0,0,0.0,0.0,2,169837,-0.009683593176305294,0.021764269098639488
3.8539788722991943,3.8045766353607178,23.18866729736328,0,0,0.0,0.0,2,169937,-0.009739280678331852,0.021830812096595764
3.928266763687134,4.067383766174316,24.423633575439453,0,0,0.0,0.0,2,170037,-0.00918129924684763,0.021638469770550728
3.928266763687134,4.067383766174316,24.423633575439453,0,0,0.0,0.0,2,170137,-0.00977627094835043,0.022173503413796425
3.928266763687134,4.067383766174316,24.423633575439453,0,0,0.0,0.0,2,170237,-0.010064286179840565,0.02292863093316555
3.928266763687134,4.067383766174316,24.423633575439453,0,0,0.0,0.0,2,170337,-0.010167849250137806,0.021966395899653435
3.928266763687134,4.067383766174316,24.423633575439453,0,0,0.0,0.0,2,170437,-0.010240311734378338,0.02256942354142666
3.928266763687134,4.067383766174316,24.423633575439453,0,0,0.0,0.0,2,170537,-0.009234615601599216,0.021878106519579887
3.9732308387756348,4.039678573608398,27.988422393798828,0,0,0.0,0.0,2,170637,-0.01024878304451704,0.022776002064347267
3.9732308387756348,4.039678573608398,27.988422393798828,0,0,0.0,0.0,2,170737,-0.010331304743885994,0.021880021318793297
3.9732308387756348,4.039678573608398,27.988422393798828,0,0,0.0,0.0,2,170837,-0.009469112381339073,0.02172626554965973
3.9732308387756348,4.039678573608398,27.988422393798828,0,0,0.0,0.0,2,170937,-0.00952492468059063,0.022282373160123825
3.9732308387756348,4.039678573608398,27.988422393798828,0,0,0.0,0.0,2,171037,-0.010209834203124046,0.021913830190896988
3.98203444480896,3.982309341430664,25.87713623046875,0,0,0.0,0.0,2,171137,-0.010522381402552128,0.020871398970484734
3.98203444480896,3.982309341430664,25.87713623046875,0,0,0.0,0.0,2,171237,-0.010508771985769272,0.022144529968500137
3.98203444480896,3.982309341430664,25.87713623046875,0,0,0.0,0.0,2,171337,-0.010349011979997158,0.021862460300326347
3.98203444480896,3.982309341430664,25.87713623046875,0,0,0.0,0.0,2,171437,-0.010398534126579762,0.021610142663121223
3.98203444480896,3.982309341430664,25.87713623046875,0,0,0.0,0.0,2,171537,-0.010623075999319553,0.02251717634499073
3.9025156497955322,3.7056655883789062,28.74582290649414,0,0,0.0,0.0,2,171637,-0.01044225599616766,0.02188219502568245
3.9025156497955322,3.7056655883789062,28.74582290649414,0,0,0.0,0.0,2,171737,-0.010623966343700886,0.022085800766944885
3.9025156497955322,3.7056655883789062,28.74582290649414,0,0,0.0,0.0,2,171837,-0.010189598426222801,0.022425590083003044
3.9025156497955322,3.7056655883789062,28.74582290649414,0,0,0.0,0.0,2,171937,-0.010416600853204727,0.02212091162800789
3.9025156497955322,3.7056655883789062,28.74582290649414,0,0,0.0,0.0,2,172037,-0.010447217151522636,0.02284005470573902
3.8782827854156494,3.8010501861572266,30.217130661010742,0,0,0.0,0.0,2,172137,-0.01064599584788084,0.022297995164990425
3.8782827854156494,3.8010501861572266,30.217130661010742,0,0,0.0,0.0,2,172237,-0.010695761069655418,0.02235541120171547
3.8782827854156494,3.8010501861572266,30.217130661010742,0,0,0.0,0.0,2,172337,-0.010757246986031532,0.022503774613142014
3.8782827854156494,3.8010501861572266,30.217130661010742,0,0,0.0,0.0,2,172437,-0.00977023784071207,0.02230667509138584
3.8782827854156494,3.8010501861572266,30.217130661010742,0,0,0.0,0.0,2,172537,-0.010764536447823048,0.022598670795559883
3.8782827854156494,3.8010501861572266,30.217130661010742,0,0,0.0,0.0,2,172637,-0.010554896667599678,0.022902799770236015
3.890334129333496,3.8883445262908936,26.23312759399414,0,0,0.0,0.0,2,172737,-0.010594222694635391,0.02227894589304924
3.890334129333496,3.8883445262908936,26.23312759399414,0,0,0.0,0.0,2,172837,-0.011476215906441212,0.02252288907766342
3.890334129333496,3.8883445262908936,26.23312759399414,0,0,0.0,0.0,2,172937,-0.010835566557943821,0.022372951731085777
3.890334129333496,3.8883445262908936,26.23312759399414,0,0,0.0,0.0,2,173037,-0.010865060612559319,0.022857962176203728
3.890334129333496,3.8883445262908936,26.23312759399414,0,0,0.0,0.0,2,173137,-0.010904638096690178,0.0222257561981678
3.8398048877716064,3.6860854625701904,24.93310546875,0,0,0.0,0.0,2,173237,-0.010920451022684574,0.02316269464790821
3.8398048877716064,3.6860854625701904,24.93310546875,0,0,0.0,0.0,2,173337,-0.011001902632415295,0.022795889526605606
3.8398048877716064,3.6860854625701904,24.93310546875,0,0,0.0,0.0,2,173437,-0.011004172265529633,0.02284127287566662
3.8398048877716064,3.6860854625701904,24.93310546875,0,0,0.0,0.0,2,173537,-0.011032413691282272,0.023198086768388748
3.8398048877716064,3.6860854625701904,24.93310546875,0,0,0.0,0.0,2,173637,-0.010204281657934189,0.022240016609430313
3.7721312046051025,3.580314874649048,28.12008285522461,0,0,0.0,0.0,2,173737,-0.011729524470865726,0.022513287141919136
3.7721312046051025,3.580314874649048,28.12008285522461,0,0,0.0,0.0,2,173837,-0.010898437350988388,0.022446582093834877
3.7721312046051025,3.580314874649048,28.12008285522461,0,0,0.0,0.0,2,173937,-0.0111243249848485,0.022641468793153763
3.7721312046051025,3.580314874649048,28.12008285522461,0,0,0.0,0.0,2,174037,-0.010877410881221294,0.02346353977918625
3.7721312046051025,3.580314874649048,28.12008285522461,0,0,0.0,0.0,2,174137,-0.010626756586134434,0.023770151659846306
3.7721312046051025,3.580314874649048,28.12008285522461,0,0,0.0,0.0,2,174237,-0.010980078019201756,0.022506602108478546
3.7918076515197754,3.8033392429351807,24.371784210205078,0,0,0.0,0.0,2,174337,-0.011258549056947231,0.022861642763018608
3.7918076515197754,3.8033392429351807,24.371784210205078,0,0,0.0,0.0,2,174437,-0.011330372653901577,0.022674456238746643
3.7918076515197754,3.8033392429351807,24.371784210205078,0,0,0.0,0.0,2,174537,-0.01100062020123005,0.022403249517083168
3.7918076515197754,3.8033392429351807,24.371784210205078,0,0,0.0,0.0,2,174637,-0.010308600030839443,0.022497503086924553
3.7918076515197754,3.8033392429351807,24.371784210205078,0,0,0.0,0.0,2,174737,-0.011225533671677113,0.023440677672624588
3.7837467193603516,3.7182159423828125,25.57449722290039,0,0,0.0,0.0,2,174837,-0.011892673559486866,0.022658998146653175
3.7837467193603516,3.7182159423828125,25.57449722290039,0,0,0.0,0.0,2,174937,-0.011104590259492397,0.022803762927651405
3.7837467193603516,3.7182159423828125,25.57449722290039,0,0,0.0,0.0,2,175037,-0.010378836654126644,0.023044053465127945
3.7837467193603516,3.7182159423828125,25.57449722290039,0,0,0.0,0.0,2,175137,-0.010373477824032307,0.02309207059442997
3.7837467193603516,3.7182159423828125,25.57449722290039,0,0,0.0,0.0,2,175237,-0.011119547300040722,0.022687260061502457
3.711782693862915,3.5108892917633057,24.382057189941406,0,0,0.0,0.0,2,175337,-0.01140024047344923,0.022724919021129608
3.711782693862915,3.5108892917633057,24.382057189941406,0,0,0.0,0.0,2,175437,-0.011435278691351414,0.023516451939940453
3.711782693862915,3.5108892917633057,24.382057189941406,0,0,0.0,0.0,2,175537,-0.011252893134951591,0.023051487281918526
3.711782693862915,3.5108892917633057,24.382057189941406,0,0,0.0,0.0,2,175637,-0.01125463005155325,0.0236592385917902
3.711782693862915,3.5108892917633057,24.382057189941406,0,0,0.0,0.0,2,175737,-0.01146168727427721,0.023825684562325478
3.711782693862915,3.5108892917633057,24.382057189941406,0,0,0.0,0.0,2,175837,-0.011288819834589958,0.023030979558825493
3.7309234142303467,3.7323529720306396,25.73017692565918,0,0,0.0,0.0,2,175937,-0.010559294372797012,0.02309766784310341
3.7309234142303467,3.7323529720306396,25.73017692565918,0,0,0.0,0.0,2,176037,-0.011353709734976292,0.023138869553804398
3.7309234142303467,3.7323529720306396,25.73017692565918,0,0,0.0,0.0,2,176137,-0.011371207423508167,0.022964248433709145
3.7309234142303467,3.7323529720306396,25.73017692565918,0,0,0.0,0.0,2,176237,-0.010659148916602135,0.022861486300826073
3.7309234142303467,3.7323529720306396,25.73017692565918,0,0,0.0,0.0,2,176337,-0.010697167366743088,0.022923322394490242
3.795696496963501,3.905818223953247,29.699357986450195,0,0,0.0,0.0,2,176437,-0.011729490011930466,0.022922266274690628
3.795696496963501,3.905818223953247,29.699357986450195,0,0,0.0,0.0,2,176537,-0.011510873213410378,0.023585354909300804
