nav.bearing,nav.cmdYaw,nav.snr,wpNav.state,wpNav.wpIdx,nav.gradAng,nav.gradR2,wlsCtrl.mapSize,timestamp_ms,stateEstimate.x,stateEstimate.y
3.7568814754486084,3.778907537460327,25.105070114135742,0,0,0.0,0.0,3,263017,-0.05247560515999794,0.035872962325811386
3.7568814754486084,3.778907537460327,25.105070114135742,0,0,0.0,0.0,3,263117,-0.0538313202559948,0.03520440310239792
3.7755494117736816,3.8479371070861816,24.946918487548828,0,0,0.0,0.0,3,263217,-0.05748709663748741,0.03895868360996246
3.7755494117736816,3.8479371070861816,24.946918487548828,0,0,0.0,0.0,3,263317,-0.06144656985998154,0.04136290401220322
3.7755494117736816,3.8479371070861816,24.946918487548828,0,0,0.0,0.0,3,263417,-0.06479457765817642,0.043256647884845734
3.7755494117736816,3.8479371070861816,24.946918487548828,0,0,0.0,0.0,3,263517,-0.06782197952270508,0.042209893465042114
3.7755494117736816,3.8479371070861816,24.946918487548828,0,0,0.0,0.0,3,263617,-0.07030083239078522,0.041854653507471085
3.7755494117736816,3.8479371070861816,24.946918487548828,0,0,0.0,0.0,3,263717,-0.0714070275425911,0.04183586314320564
3.767493724822998,3.7085940837860107,22.99530792236328,0,0,0.0,0.0,3,263817,-0.07364524900913239,0.043035052716732025
3.767493724822998,3.7085940837860107,22.99530792236328,0,0,0.0,0.0,3,263917,-0.07484318315982819,0.04229374974966049
3.767493724822998,3.7085940837860107,22.99530792236328,0,0,0.0,0.0,3,264017,-0.07585905492305756,0.04226626455783844
3.767493724822998,3.7085940837860107,22.99530792236328,0,0,0.0,0.0,3,264117,-0.07687822729349136,0.039862096309661865
3.767493724822998,3.7085940837860107,22.99530792236328,0,0,0.0,0.0,3,264217,-0.07693491131067276,0.041337091475725174
3.828594923019409,4.066710472106934,27.0311279296875,0,0,0.0,0.0,3,264317,-0.07726173102855682,0.04278571158647537
3.828594923019409,4.066710472106934,27.0311279296875,0,0,0.0,0.0,3,264417,-0.07734407484531403,0.04233960434794426
3.828594923019409,4.066710472106934,27.0311279296875,0,0,0.0,0.0,3,264517,-0.07733464241027832,0.04206443950533867
3.828594923019409,4.066710472106934,27.0311279296875,0,0,0.0,0.0,3,264617,-0.07683601975440979,0.04350621998310089
3.828594923019409,4.066710472106934,27.0311279296875,0,0,0.0,0.0,3,264717,-0.07655809074640274,0.04404067248106003
3.958656072616577,4.4297075271606445,23.659147262573242,0,0,0.0,0.0,3,264817,-0.07638435065746307,0.043792519718408585
3.958656072616577,4.4297075271606445,23.659147262573242,0,0,0.0,0.0,3,264917,-0.0763474702835083,0.04367714375257492
3.958656072616577,4.4297075271606445,23.659147262573242,0,0,0.0,0.0,3,265017,-0.07617773860692978,0.04464249312877655
3.958656072616577,4.4297075271606445,23.659147262573242,0,0,0.0,0.0,3,265117,-0.07619796693325043,0.04475633054971695
3.958656072616577,4.4297075271606445,23.659147262573242,0,0,0.0,0.0,3,265217,-0.07621969282627106,0.044568367302417755
3.958656072616577,4.4297075271606445,23.659147262573242,0,0,0.0,0.0,3,265317,-0.07636439055204391,0.04602288082242012
4.068703651428223,4.400508403778076,23.571208953857422,0,0,0.0,0.0,3,265417,-0.07684489339590073,0.045608583837747574
4.068703651428223,4.400508403778076,23.571208953857422,0,0,0.0,0.0,3,265517,-0.07680662721395493,0.04588805511593819
4.068703651428223,4.400508403778076,23.571208953857422,0,0,0.0,0.0,3,265617,-0.07697083801031113,0.045738957822322845
4.068703651428223,4.400508403778076,23.571208953857422,0,0,0.0,0.0,3,265717,-0.07714994251728058,0.04597095400094986
4.068703651428223,4.400508403778076,23.571208953857422,0,0,0.0,0.0,3,265817,-0.07741205394268036,0.04596409201622009
4.048829078674316,4.108196258544922,26.17662239074707,0,0,0.0,0.0,3,265917,-0.07784965634346008,0.04657800495624542
4.048829078674316,4.108196258544922,26.17662239074707,0,0,0.0,0.0,3,266017,-0.07727624475955963,0.045888591557741165
4.048829078674316,4.108196258544922,26.17662239074707,0,0,0.0,0.0,3,266117,-0.07672273367643356,0.04677700251340866
4.048829078674316,4.108196258544922,26.17662239074707,0,0,0.0,0.0,3,266217,-0.07701892405748367,0.04609236121177673
4.048829078674316,4.108196258544922,26.17662239074707,0,0,0.0,0.0,3,266317,-0.07730093598365784,0.04600587487220764
4.073030471801758,4.2326860427856445,25.291894912719727,0,0,0.0,0.0,3,266417,-0.07816734164953232,0.04716740548610687
4.073030471801758,4.2326860427856445,25.291894912719727,0,0,0.0,0.0,3,266517,-0.0764102041721344,0.04738551378250122
4.073030471801758,4.2326860427856445,25.291894912719727,0,0,0.0,0.0,3,266617,-0.07813093066215515,0.04727572947740555
4.073030471801758,4.2326860427856445,25.291894912719727,0,0,0.0,0.0,3,266717,-0.07736092060804367,0.04683918133378029
4.073030471801758,4.2326860427856445,25.291894912719727,0,0,0.0,0.0,3,266817,-0.0774361714720726,0.04699697718024254
4.000702857971191,3.896085500717163,25.5477294921875,0,0,0.0,0.0,3,266917,-0.07860047370195389,0.047340113669633865
4.000702857971191,3.896085500717163,25.5477294921875,0,0,0.0,0.0,3,267017,-0.07852994650602341,0.04691299423575401
4.000702857971191,3.896085500717163,25.5477294921875,0,0,0.0,0.0,3,267117,-0.07872194051742554,0.04712582379579544
4.000702857971191,3.896085500717163,25.5477294921875,0,0,0.0,0.0,3,267217,-0.07852113991975784,0.04706364870071411
4.000702857971191,3.896085500717163,25.5477294921875,0,0,0.0,0.0,3,267317,-0.0782419815659523,0.047562215477228165
4.000702857971191,3.896085500717163,25.5477294921875,0,0,0.0,0.0,3,267417,-0.07822594791650772,0.04764175787568092
3.8932480812072754,3.6895666122436523,23.803800582885742,0,0,0.0,0.0,3,267517,-0.07859859615564346,0.04687368869781494
3.8932480812072754,3.6895666122436523,23.803800582885742,0,0,0.0,0.0,3,267617,-0.07767443358898163,0.04785408824682236
3.8932480812072754,3.6895666122436523,23.803800582885742,0,0,0.0,0.0,3,267717,-0.07857310026884079,0.04770602658390999
3.8932480812072754,3.6895666122436523,23.803800582885742,0,0,0.0,0.0,3,267817,-0.07850624620914459,0.047163743525743484
3.8932480812072754,3.6895666122436523,23.803800582885742,0,0,0.0,0.0,3,267917,-0.07873107492923737,0.047007493674755096
3.8398189544677734,3.7413694858551025,25.31131935119629,0,0,0.0,0.0,3,268017,-0.07703959196805954,0.04576270654797554
3.8398189544677734,3.7413694858551025,25.31131935119629,0,0,0.0,0.0,3,268117,-0.07860869914293289,0.04720655828714371
3.8398189544677734,3.7413694858551025,25.31131935119629,0,0,0.0,0.0,3,268217,-0.0756557509303093,0.04664125666022301
3.8398189544677734,3.7413694858551025,25.31131935119629,0,0,0.0,0.0,3,268317,-0.07722248136997223,0.04797380790114403
3.8398189544677734,3.7413694858551025,25.31131935119629,0,0,0.0,0.0,3,268417,-0.07853510230779648,0.047308530658483505
3.88529634475708,4.007441520690918,25.341428756713867,0,0,0.0,0.0,3,268517,-0.07750509679317474,0.0471586212515831
3.88529634475708,4.007441520690918,25.341428756713867,0,0,0.0,0.0,3,268617,-0.07849983870983124,0.04743159934878349
3.88529634475708,4.007441520690918,25.341428756713867,0,0,0.0,0.0,3,268717,-0.07854733616113663,0.04725658893585205
3.88529634475708,4.007441520690918,25.341428756713867,0,0,0.0,0.0,3,268817,-0.0782436951994896,0.04764629155397415
3.88529634475708,4.007441520690918,25.341428756713867,0,0,0.0,0.0,3,268917,-0.07860014587640762,0.047773946076631546
3.924891710281372,4.023753643035889,25.82127571105957,0,0,0.0,0.0,3,269017,-0.07876167446374893,0.04739496856927872
3.924891710281372,4.023753643035889,25.82127571105957,0,0,0.0,0.0,3,269117,-0.07862599939107895,0.04745441675186157
3.924891710281372,4.023753643035889,25.82127571105957,0,0,0.0,0.0,3,269217,-0.07866647839546204,0.04762714356184006
3.924891710281372,4.023753643035889,25.82127571105957,0,0,0.0,0.0,3,269317,-0.0785464346408844,0.047424040734767914
3.924891710281372,4.023753643035889,25.82127571105957,0,0,0.0,0.0,3,269417,-0.07854949682950974,0.04763723537325859
3.924891710281372,4.023753643035889,25.82127571105957,0,0,0.0,0.0,3,269517,-0.07837126404047012,0.04781753197312355
3.7983181476593018,3.482296943664551,26.183115005493164,0,0,0.0,0.0,3,269617,-0.07875850796699524,0.04767068848013878
3.7983181476593018,3.482296943664551,26.183115005493164,0,0,0.0,0.0,3,269717,-0.07885362952947617,0.04764101654291153
3.7983181476593018,3.482296943664551,26.183115005493164,0,0,0.0,0.0,3,269817,-0.07628651708364487,0.04716775193810463
3.7983181476593018,3.482296943664551,26.183115005493164,0,0,0.0,0.0,3,269917,-0.07908011227846146,0.04778970032930374
3.7983181476593018,3.482296943664551,26.183115005493164,0,0,0.0,0.0,3,270017,-0.07894882559776306,0.048023324459791183
3.9092493057250977,4.146136283874512,24.046125411987305,0,0,0.0,0.0,3,270117,-0.07920137792825699,0.04823409765958786
3.9092493057250977,4.146136283874512,24.046125411987305,0,0,0.0,0.0,3,270217,-0.07915724813938141,0.047487180680036545
3.9092493057250977,4.146136283874512,24.046125411987305,0,0,0.0,0.0,3,270317,-0.07918919622898102,0.0480470210313797
3.9092493057250977,4.146136283874512,24.046125411987305,0,0,0.0,0.0,3,270417,-0.07902165502309799,0.04742177948355675
3.9092493057250977,4.146136283874512,24.046125411987305,0,0,0.0,0.0,3,270517,-0.07882130891084671,0.04781682416796684
3.95955228805542,4.044646263122559,23.518407821655273,0,0,0.0,0.0,3,270617,-0.0782768726348877,0.0478028766810894
3.95955228805542,4.044646263122559,23.518407821655273,0,0,0.0,0.0,3,270717,-0.0780985876917839,0.04661582410335541
3.95955228805542,4.044646263122559,23.518407821655273,0,0,0.0,0.0,3,270817,-0.07845612615346909,0.04687626659870148
3.95955228805542,4.044646263122559,23.518407821655273,0,0,0.0,0.0,3,270917,-0.07914822548627853,0.047611627727746964
3.95955228805542,4.044646263122559,23.518407821655273,0,0,0.0,0.0,3,271017,-0.07901087403297424,0.04899914562702179
3.95955228805542,4.044646263122559,23.518407821655273,0,0,0.0,0.0,3,271117,-0.07968997955322266,0.048271726816892624
