nav.bearing,nav.cmdYaw,nav.snr,wpNav.state,wpNav.wpIdx,nav.gradAng,nav.gradR2,wlsCtrl.mapSize,timestamp_ms,stateEstimate.x,stateEstimate.y
3.9642462730407715,3.3244800567626953,28.83293342590332,0,0,0.0,0.0,3,304094,-0.072688989341259,0.032766200602054596
3.9642462730407715,3.3244800567626953,28.83293342590332,0,0,0.0,0.0,3,304194,-0.07142525166273117,0.0370873287320137
3.9642462730407715,3.3244800567626953,28.83293342590332,0,0,0.0,0.0,3,304294,-0.07407231628894806,0.03887256979942322
3.9642462730407715,3.3244800567626953,28.83293342590332,0,0,0.0,0.0,3,304394,-0.07790537178516388,0.044206734746694565
4.02861213684082,3.5975894927978516,22.96600914001465,0,0,0.0,0.0,3,304494,-0.07789138704538345,0.04399276524782181
4.02861213684082,3.5975894927978516,22.96600914001465,0,0,0.0,0.0,3,304594,-0.0782431811094284,0.04406805336475372
4.02861213684082,3.5975894927978516,22.96600914001465,0,0,0.0,0.0,3,304694,-0.07815199345350266,0.044180743396282196
4.02861213684082,3.5975894927978516,22.96600914001465,0,0,0.0,0.0,3,304794,-0.07853420823812485,0.0444696880877018
4.02861213684082,3.5975894927978516,22.96600914001465,0,0,0.0,0.0,3,304894,-0.0785212591290474,0.044706009328365326
4.037160396575928,3.4838459491729736,25.309185028076172,0,0,0.0,0.0,3,304994,-0.07869067043066025,0.044762976467609406
4.037160396575928,3.4838459491729736,25.309185028076172,0,0,0.0,0.0,3,305094,-0.07870802283287048,0.04518412426114082
4.037160396575928,3.4838459491729736,25.309185028076172,0,0,0.0,0.0,3,305194,-0.07858633249998093,0.04518371447920799
4.037160396575928,3.4838459491729736,25.309185028076172,0,0,0.0,0.0,3,305294,-0.07894573360681534,0.045246854424476624
4.037160396575928,3.4838459491729736,25.309185028076172,0,0,0.0,0.0,3,305394,-0.07802322506904602,0.04541116952896118
3.976520299911499,3.246962547302246,23.131580352783203,0,0,0.0,0.0,3,305494,-0.07847707718610764,0.0454937145113945
3.976520299911499,3.246962547302246,23.131580352783203,0,0,0.0,0.0,3,305594,-0.07753492891788483,0.0449400395154953
3.976520299911499,3.246962547302246,23.131580352783203,0,0,0.0,0.0,3,305694,-0.0781036987900734,0.044986288994550705
3.976520299911499,3.246962547302246,23.131580352783203,0,0,0.0,0.0,3,305794,-0.07874464243650436,0.04512591287493706
3.976520299911499,3.246962547302246,23.131580352783203,0,0,0.0,0.0,3,305894,-0.0776793584227562,0.04555445909500122
3.976520299911499,3.246962547302246,23.131580352783203,0,0,0.0,0.0,3,305994,-0.07856567949056625,0.04543912410736084
3.967101812362671,3.349050521850586,23.15886688232422,0,0,0.0,0.0,3,306094,-0.07855017483234406,0.045377422124147415
3.967101812362671,3.349050521850586,23.15886688232422,0,0,0.0,0.0,3,306194,-0.07873609662055969,0.045510757714509964
3.967101812362671,3.349050521850586,23.15886688232422,0,0,0.0,0.0,3,306294,-0.07875922322273254,0.045498501509428024
3.967101812362671,3.349050521850586,23.15886688232422,0,0,0.0,0.0,3,306394,-0.07888535410165787,0.045694366097450256
3.967101812362671,3.349050521850586,23.15886688232422,0,0,0.0,0.0,3,306494,-0.07955708354711533,0.04564640298485756
3.9948365688323975,3.476301670074463,23.160982131958008,0,0,0.0,0.0,3,306594,-0.0793035551905632,0.04592888057231903
3.9948365688323975,3.476301670074463,23.160982131958008,0,0,0.0,0.0,3,306694,-0.07917167991399765,0.04525754973292351
3.9948365688323975,3.476301670074463,23.160982131958008,0,0,0.0,0.0,3,306794,-0.0782502219080925,0.04567834734916687
3.9948365688323975,3.476301670074463,23.160982131958008,0,0,0.0,0.0,3,306894,-0.07933212071657181,0.04569816216826439
3.9948365688323975,3.476301670074463,23.160982131958008,0,0,0.0,0.0,3,306994,-0.08005411177873611,0.045793186873197556
4.024598121643066,3.4807519912719727,23.362342834472656,0,0,0.0,0.0,3,307094,-0.07945653796195984,0.04582270607352257
4.024598121643066,3.4807519912719727,23.362342834472656,0,0,0.0,0.0,3,307194,-0.07865753024816513,0.0454912930727005
4.024598121643066,3.4807519912719727,23.362342834472656,0,0,0.0,0.0,3,307294,-0.07939065247774124,0.04542113095521927
4.024598121643066,3.4807519912719727,23.362342834472656,0,0,0.0,0.0,3,307394,-0.08029530197381973,0.046315427869558334
4.024598121643066,3.4807519912719727,23.362342834472656,0,0,0.0,0.0,3,307494,-0.07977708429098129,0.04661337286233902
4.044256687164307,3.4842963218688965,27.6263484954834,0,0,0.0,0.0,3,307594,-0.08028383553028107,0.04612689092755318
4.044256687164307,3.4842963218688965,27.6263484954834,0,0,0.0,0.0,3,307694,-0.07937091588973999,0.04601509869098663
4.044256687164307,3.4842963218688965,27.6263484954834,0,0,0.0,0.0,3,307794,-0.07939541339874268,0.046495143324136734
4.044256687164307,3.4842963218688965,27.6263484954834,0,0,0.0,0.0,3,307894,-0.07976095378398895,0.04648726060986519
4.044256687164307,3.4842963218688965,27.6263484954834,0,0,0.0,0.0,3,307994,-0.07946231216192245,0.04685680940747261
4.044256687164307,3.4842963218688965,27.6263484954834,0,0,0.0,0.0,3,308094,-0.07954751700162888,0.046590302139520645
4.02512264251709,3.344484567642212,26.564098358154297,0,0,0.0,0.0,3,308194,-0.07945138216018677,0.046556878834962845
4.02512264251709,3.344484567642212,26.564098358154297,0,0,0.0,0.0,3,308294,-0.07939784973859787,0.04641171172261238
4.02512264251709,3.344484567642212,26.564098358154297,0,0,0.0,0.0,3,308394,-0.07923954725265503,0.046370577067136765
4.02512264251709,3.344484567642212,26.564098358154297,0,0,0.0,0.0,3,308494,-0.07906309515237808,0.04632483050227165
4.02512264251709,3.344484567642212,26.564098358154297,0,0,0.0,0.0,3,308594,-0.0781845822930336,0.045955296605825424
3.9940476417541504,3.2837154865264893,24.149385452270508,0,0,0.0,0.0,3,308694,-0.07910268753767014,0.04589678347110748
3.9940476417541504,3.2837154865264893,24.149385452270508,0,0,0.0,0.0,3,308794,-0.07912549376487732,0.04590775817632675
3.9940476417541504,3.2837154865264893,24.149385452270508,0,0,0.0,0.0,3,308894,-0.07921893894672394,0.045938581228256226
3.9940476417541504,3.2837154865264893,24.149385452270508,0,0,0.0,0.0,3,308994,-0.07826665788888931,0.04603174701333046
3.9940476417541504,3.2837154865264893,24.149385452270508,0,0,0.0,0.0,3,309094,-0.07888535410165787,0.04625273495912552
4.055562496185303,3.545185089111328,21.811738967895508,0,0,0.0,0.0,3,309194,-0.07948116213083267,0.04641713201999664
4.055562496185303,3.545185089111328,21.811738967895508,0,0,0.0,0.0,3,309294,-0.07903313636779785,0.04652252420783043
4.055562496185303,3.545185089111328,21.811738967895508,0,0,0.0,0.0,3,309394,-0.0792216807603836,0.04678056761622429
4.055562496185303,3.545185089111328,21.811738967895508,0,0,0.0,0.0,3,309494,-0.07913043349981308,0.04704345017671585
4.055562496185303,3.545185089111328,21.811738967895508,0,0,0.0,0.0,3,309594,-0.08014915138483047,0.04729432240128517
4.129807472229004,3.632662534713745,23.825563430786133,0,0,0.0,0.0,3,309694,-0.08038464188575745,0.04742826521396637
4.129807472229004,3.632662534713745,23.825563430786133,0,0,0.0,0.0,3,309794,-0.07980933785438538,0.04743736609816551
4.129807472229004,3.632662534713745,23.825563430786133,0,0,0.0,0.0,3,309894,-0.07963607460260391,0.047251295298337936
4.129807472229004,3.632662534713745,23.825563430786133,0,0,0.0,0.0,3,309994,-0.08034014701843262,0.04765937477350235
4.129807472229004,3.632662534713745,23.825563430786133,0,0,0.0,0.0,3,310094,-0.08043969422578812,0.04776905104517937
4.129807472229004,3.632662534713745,23.825563430786133,0,0,0.0,0.0,3,310194,-0.08058614283800125,0.04790101945400238
4.108680248260498,3.363304615020752,23.066892623901367,0,0,0.0,0.0,3,310294,-0.08053793013095856,0.04771234467625618
4.108680248260498,3.363304615020752,23.066892623901367,0,0,0.0,0.0,3,310394,-0.08063244819641113,0.0475912019610405
4.108680248260498,3.363304615020752,23.066892623901367,0,0,0.0,0.0,3,310494,-0.08074291050434113,0.04786873236298561
4.108680248260498,3.363304615020752,23.066892623901367,0,0,0.0,0.0,3,310594,-0.08124744892120361,0.04791446775197983
4.108680248260498,3.363304615020752,23.066892623901367,0,0,0.0,0.0,3,310694,-0.08012770116329193,0.0478617362678051
3.999363422393799,3.0489115715026855,25.23723793029785,0,0,0.0,0.0,3,310794,-0.08021759241819382,0.04775819927453995
3.999363422393799,3.0489115715026855,25.23723793029785,0,0,0.0,0.0,3,310894,-0.08080007880926132,0.04814840480685234
3.999363422393799,3.0489115715026855,25.23723793029785,0,0,0.0,0.0,3,310994,-0.08048496395349503,0.04768705740571022
3.999363422393799,3.0489115715026855,25.23723793029785,0,0,0.0,0.0,3,311094,-0.08042129129171371,0.04751993715763092
3.999363422393799,3.0489115715026855,25.23723793029785,0,0,0.0,0.0,3,311194,-0.08009012043476105,0.047510672360658646
3.8589279651641846,2.7865498065948486,25.20956802368164,0,0,0.0,0.0,3,311294,-0.08009669929742813,0.04703959450125694
3.8589279651641846,2.7865498065948486,25.20956802368164,0,0,0.0,0.0,3,311394,-0.08099442720413208,0.04756252095103264
3.8589279651641846,2.7865498065948486,25.20956802368164,0,0,0.0,0.0,3,311494,-0.08126457035541534,0.04772358015179634
3.8589279651641846,2.7865498065948486,25.20956802368164,0,0,0.0,0.0,3,311594,-0.08076205849647522,0.047606419771909714
3.8589279651641846,2.7865498065948486,25.20956802368164,0,0,0.0,0.0,3,311694,-0.08169475942850113,0.047085508704185486
3.74377179145813,2.736114501953125,22.545318603515625,0,0,0.0,0.0,3,311794,-0.08122140914201736,0.047792598605155945
