nav.bearing,nav.cmdYaw,nav.snr,wpNav.state,wpNav.wpIdx,nav.gradAng,nav.gradR2,wlsCtrl.mapSize,timestamp_ms,stateEstimate.x,stateEstimate.y
1.3831355571746826,17.05319595336914,26.332799911499023,0,0,31.400035858154297,0.9634804129600525,11,488942,-0.19611626863479614,0.05944884195923805
1.3831355571746826,17.05319595336914,26.332799911499023,0,0,31.400035858154297,0.9634804129600525,11,489042,-0.19476447999477386,0.05697793886065483
1.3831355571746826,17.05319595336914,26.332799911499023,0,0,31.400035858154297,0.9634804129600525,11,489142,-0.19543811678886414,0.059987109154462814
1.31499445438385,17.222496032714844,22.71989631652832,0,0,31.404333114624023,0.9634172916412354,11,489242,-0.19648323953151703,0.05947194993495941
1.31499445438385,17.222496032714844,22.71989631652832,0,0,31.404333114624023,0.9634172916412354,11,489342,-0.19594831764698029,0.059590741991996765
1.31499445438385,17.222496032714844,22.71989631652832,0,0,31.404333114624023,0.9634172916412354,11,489442,-0.19442327320575714,0.05968954786658287
1.31499445438385,17.222496032714844,22.71989631652832,0,0,31.404333114624023,0.9634172916412354,11,489542,-0.1920313537120819,0.059746235609054565
1.31499445438385,17.222496032714844,22.71989631652832,0,0,31.404333114624023,0.9634172916412354,11,489642,-0.19029635190963745,0.05854226276278496
1.31499445438385,17.222496032714844,22.71989631652832,0,0,31.404333114624023,0.9634172916412354,11,489742,-0.19280633330345154,0.060121841728687286
1.2811771631240845,16.524215698242188,22.893123626708984,0,0,31.432254791259766,0.9630623459815979,11,489842,-0.1960519403219223,0.061836425215005875
1.2811771631240845,16.524215698242188,22.893123626708984,0,0,31.432254791259766,0.9630623459815979,11,489942,-0.1966620534658432,0.059452906250953674
1.2811771631240845,16.524215698242188,22.893123626708984,0,0,31.432254791259766,0.9630623459815979,11,490042,-0.19809207320213318,0.060742903500795364
1.2811771631240845,16.524215698242188,22.893123626708984,0,0,31.432254791259766,0.9630623459815979,11,490142,-0.19825918972492218,0.05992359668016434
1.2811771631240845,16.524215698242188,22.893123626708984,0,0,31.432254791259766,0.9630623459815979,11,490242,-0.19797132909297943,0.05965958535671234
1.3359323740005493,17.390880584716797,23.679889678955078,0,0,31.386455535888672,0.9636701941490173,11,490342,-0.1967160999774933,0.06143287196755409
1.3359323740005493,17.390880584716797,23.679889678955078,0,0,31.386455535888672,0.9636701941490173,11,490442,-0.19679997861385345,0.06079191341996193
1.3359323740005493,17.390880584716797,23.679889678955078,0,0,31.386455535888672,0.9636701941490173,11,490542,-0.1966221183538437,0.06069301441311836
1.3359323740005493,17.390880584716797,23.679889678955078,0,0,31.386455535888672,0.9636701941490173,11,490642,-0.1965758353471756,0.06093151867389679
1.3359323740005493,17.390880584716797,23.679889678955078,0,0,31.386455535888672,0.9636701941490173,11,490742,-0.19631169736385345,0.061440467834472656
1.2792842388153076,17.118865966796875,26.60919952392578,0,0,31.39484214782715,0.9635539650917053,11,490842,-0.19643069803714752,0.060504112392663956
1.2792842388153076,17.118865966796875,26.60919952392578,0,0,31.39484214782715,0.9635539650917053,11,490942,-0.193553164601326,0.06170012056827545
1.2792842388153076,17.118865966796875,26.60919952392578,0,0,31.39484214782715,0.9635539650917053,11,491042,-0.19166003167629242,0.060812897980213165
1.2792842388153076,17.118865966796875,26.60919952392578,0,0,31.39484214782715,0.9635539650917053,11,491142,-0.19114965200424194,0.060136161744594574
1.2792842388153076,17.118865966796875,26.60919952392578,0,0,31.39484214782715,0.9635539650917053,11,491242,-0.19108009338378906,0.06022367998957634
1.2792842388153076,17.118865966796875,26.60919952392578,0,0,31.39484214782715,0.9635539650917053,11,491342,-0.1897546797990799,0.06027849391102791
1.3379158973693848,16.106435775756836,23.829055786132812,0,0,31.494964599609375,0.9622252583503723,11,491442,-0.18904685974121094,0.05996755138039589
1.3379158973693848,16.106435775756836,23.829055786132812,0,0,31.494964599609375,0.9622252583503723,11,491542,-0.18984413146972656,0.06141739711165428
1.3379158973693848,16.106435775756836,23.829055786132812,0,0,31.494964599609375,0.9622252583503723,11,491642,-0.19038018584251404,0.062270961701869965
1.3379158973693848,16.106435775756836,23.829055786132812,0,0,31.494964599609375,0.9622252583503723,11,491742,-0.19398096203804016,0.06542513519525528
1.3379158973693848,16.106435775756836,23.829055786132812,0,0,31.494964599609375,0.9622252583503723,11,491842,-0.1952989250421524,0.06311482936143875
1.5055512189865112,17.529356002807617,22.64812469482422,0,0,31.372499465942383,0.9638378620147705,11,491942,-0.1956763118505478,0.06385022401809692
1.5055512189865112,17.529356002807617,22.64812469482422,0,0,31.372499465942383,0.9638378620147705,11,492042,-0.19560366868972778,0.06429164111614227
1.5055512189865112,17.529356002807617,22.64812469482422,0,0,31.372499465942383,0.9638378620147705,11,492142,-0.1952843815088272,0.063133105635643
1.5055512189865112,17.529356002807617,22.64812469482422,0,0,31.372499465942383,0.9638378620147705,11,492242,-0.19504910707473755,0.06349223107099533
1.5055512189865112,17.529356002807617,22.64812469482422,0,0,31.372499465942383,0.9638378620147705,11,492342,-0.1953355073928833,0.06254193186759949
1.6268996000289917,17.632198333740234,24.42861557006836,0,0,31.377023696899414,0.9637858271598816,11,492442,-0.19655773043632507,0.06242324784398079
1.6268996000289917,17.632198333740234,24.42861557006836,0,0,31.377023696899414,0.9637858271598816,11,492542,-0.19735907018184662,0.06245394051074982
1.6268996000289917,17.632198333740234,24.42861557006836,0,0,31.377023696899414,0.9637858271598816,11,492642,-0.19777445495128632,0.061411283910274506
1.6268996000289917,17.632198333740234,24.42861557006836,0,0,31.377023696899414,0.9637858271598816,11,492742,-0.19800956547260284,0.06187254562973976
1.6268996000289917,17.632198333740234,24.42861557006836,0,0,31.377023696899414,0.9637858271598816,11,492842,-0.19712619483470917,0.06155701354146004
1.5269802808761597,17.530569076538086,26.400571823120117,0,0,31.376279830932617,0.963805615901947,11,492942,-0.19706355035305023,0.061415914446115494
1.5269802808761597,17.530569076538086,26.400571823120117,0,0,31.376279830932617,0.963805615901947,11,493042,-0.1981758326292038,0.06157071515917778
1.5269802808761597,17.530569076538086,26.400571823120117,0,0,31.376279830932617,0.963805615901947,11,493142,-0.1987745314836502,0.06233866140246391
1.5269802808761597,17.530569076538086,26.400571823120117,0,0,31.376279830932617,0.963805615901947,11,493242,-0.19810457527637482,0.061514873057603836
1.5269802808761597,17.530569076538086,26.400571823120117,0,0,31.376279830932617,0.963805615901947,11,493342,-0.19826917350292206,0.06161944568157196
1.5269802808761597,17.530569076538086,26.400571823120117,0,0,31.376279830932617,0.963805615901947,11,493442,-0.19885140657424927,0.06241806596517563
1.3911099433898926,17.400285720825195,23.91556167602539,0,0,31.343608856201172,0.9642283916473389,11,493542,-0.19947877526283264,0.06316071003675461
1.3911099433898926,17.400285720825195,23.91556167602539,0,0,31.343608856201172,0.9642283916473389,11,493642,-0.19932027161121368,0.06293696910142899
1.3911099433898926,17.400285720825195,23.91556167602539,0,0,31.343608856201172,0.9642283916473389,11,493742,-0.19931358098983765,0.06307367235422134
1.3911099433898926,17.400285720825195,23.91556167602539,0,0,31.343608856201172,0.9642283916473389,11,493842,-0.19856953620910645,0.062463197857141495
1.3911099433898926,17.400285720825195,23.91556167602539,0,0,31.343608856201172,0.9642283916473389,11,493942,-0.19917529821395874,0.06256530433893204
1.214035153388977,17.257614135742188,26.002866744995117,0,0,31.338354110717773,0.9642992615699768,11,494042,-0.1966492384672165,0.06306248158216476
1.214035153388977,17.257614135742188,26.002866744995117,0,0,31.338354110717773,0.9642992615699768,11,494142,-0.19559259712696075,0.06281974911689758
1.214035153388977,17.257614135742188,26.002866744995117,0,0,31.338354110717773,0.9642992615699768,11,494242,-0.19403423368930817,0.06345955282449722
1.214035153388977,17.257614135742188,26.002866744995117,0,0,31.338354110717773,0.9642992615699768,11,494342,-0.19237470626831055,0.06310131400823593
1.214035153388977,17.257614135742188,26.002866744995117,0,0,31.338354110717773,0.9642992615699768,11,494442,-0.19002839922904968,0.06202168017625809
1.4819138050079346,16.51300811767578,23.05717658996582,0,0,31.43593406677246,0.9629828333854675,11,494542,-0.19163259863853455,0.06385361403226852
1.4819138050079346,16.51300811767578,23.05717658996582,0,0,31.43593406677246,0.9629828333854675,11,494642,-0.19754835963249207,0.06298797577619553
1.4819138050079346,16.51300811767578,23.05717658996582,0,0,31.43593406677246,0.9629828333854675,11,494742,-0.19537222385406494,0.0631290152668953
1.4819138050079346,16.51300811767578,23.05717658996582,0,0,31.43593406677246,0.9629828333854675,11,494842,-0.19400176405906677,0.06314998120069504
1.4819138050079346,16.51300811767578,23.05717658996582,0,0,31.43593406677246,0.9629828333854675,11,494942,-0.19220484793186188,0.06323578208684921
1.6726257801055908,16.609580993652344,20.3349552154541,0,0,31.459808349609375,0.9626882672309875,11,495042,-0.18969111144542694,0.062070827931165695
1.6726257801055908,16.609580993652344,20.3349552154541,0,0,31.459808349609375,0.9626882672309875,11,495142,-0.18898119032382965,0.06159485504031181
1.6726257801055908,16.609580993652344,20.3349552154541,0,0,31.459808349609375,0.9626882672309875,11,495242,-0.188016876578331,0.06168751046061516
1.6726257801055908,16.609580993652344,20.3349552154541,0,0,31.459808349609375,0.9626882672309875,11,495342,-0.1921430379152298,0.06475486606359482
1.6726257801055908,16.609580993652344,20.3349552154541,0,0,31.459808349609375,0.9626882672309875,11,495442,-0.1958438754081726,0.061896342784166336
1.6726257801055908,16.609580993652344,20.3349552154541,0,0,31.459808349609375,0.9626882672309875,11,495542,-0.19571299850940704,0.06207965686917305
1.7470115423202515,17.83816146850586,23.77490234375,0,0,31.3852596282959,0.9636719822883606,11,495642,-0.19561906158924103,0.06176288053393364
1.7470115423202515,17.83816146850586,23.77490234375,0,0,31.3852596282959,0.9636719822883606,11,495742,-0.19363345205783844,0.06139857694506645
1.7470115423202515,17.83816146850586,23.77490234375,0,0,31.3852596282959,0.9636719822883606,11,495842,-0.19500432908535004,0.061487261205911636
1.7470115423202515,17.83816146850586,23.77490234375,0,0,31.3852596282959,0.9636719822883606,11,495942,-0.19499671459197998,0.06095002219080925
1.7470115423202515,17.83816146850586,23.77490234375,0,0,31.3852596282959,0.9636719822883606,11,496042,-0.1956312656402588,0.06138788163661957
1.667337417602539,17.630420684814453,24.037416458129883,0,0,31.40144157409668,0.9634619951248169,11,496142,-0.1957455575466156,0.061762504279613495
1.667337417602539,17.630420684814453,24.037416458129883,0,0,31.40144157409668,0.9634619951248169,11,496242,-0.19574114680290222,0.06128664314746857
1.667337417602539,17.630420684814453,24.037416458129883,0,0,31.40144157409668,0.9634619951248169,11,496342,-0.19482925534248352,0.06179635226726532
1.667337417602539,17.630420684814453,24.037416458129883,0,0,31.40144157409668,0.9634619951248169,11,496442,-0.194685697555542,0.06167999655008316
1.667337417602539,17.630420684814453,24.037416458129883,0,0,31.40144157409668,0.9634619951248169,11,496542,-0.19390419125556946,0.061610545963048935
1.5627909898757935,17.316513061523438,27.378217697143555,0,0,31.414764404296875,0.9632874727249146,11,496642,-0.19379864633083344,0.061633482575416565
1.5627909898757935,17.316513061523438,27.378217697143555,0,0,31.414764404296875,0.9632874727249146,11,496742,-0.19436661899089813,0.062189534306526184
1.5627909898757935,17.316513061523438,27.378217697143555,0,0,31.414764404296875,0.9632874727249146,11,496842,-0.1951533704996109,0.061558645218610764
1.5627909898757935,17.316513061523438,27.378217697143555,0,0,31.414764404296875,0.9632874727249146,11,496942,-0.19564799964427948,0.060777075588703156
1.5627909898757935,17.316513061523438,27.378217697143555,0,0,31.414764404296875,0.9632874727249146,11,497042,-0.1951412409543991,0.06117059662938118
1.5627909898757935,17.316513061523438,27.378217697143555,0,0,31.414764404296875,0.9632874727249146,11,497142,-0.1962462216615677,0.06209143251180649
1.4765512943267822,17.51535415649414,26.23368263244629,0,0,31.379491806030273,0.9637547135353088,11,497242,-0.1967357099056244,0.062190499156713486
1.4765512943267822,17.51535415649414,26.23368263244629,0,0,31.379491806030273,0.9637547135353088,11,497342,-0.19475983083248138,0.0616203136742115
1.4765512943267822,17.51535415649414,26.23368263244629,0,0,31.379491806030273,0.9637547135353088,11,497442,-0.19517971575260162,0.06230103597044945
1.4765512943267822,17.51535415649414,26.23368263244629,0,0,31.379491806030273,0.9637547135353088,11,497542,-0.1939259171485901,0.06414184719324112
1.4765512943267822,17.51535415649414,26.23368263244629,0,0,31.379491806030273,0.9637547135353088,11,497642,-0.19171924889087677,0.06269050389528275
1.4215633869171143,16.47954559326172,24.020217895507812,0,0,31.45291519165039,0.9627872109413147,11,497742,-0.18960362672805786,0.06265631318092346
1.4215633869171143,16.47954559326172,24.020217895507812,0,0,31.45291519165039,0.9627872109413147,11,497842,-0.1894480139017105,0.06368207931518555
1.4215633869171143,16.47954559326172,24.020217895507812,0,0,31.45291519165039,0.9627872109413147,11,497942,-0.19190526008605957,0.06336856633424759
1.4215633869171143,16.47954559326172,24.020217895507812,0,0,31.45291519165039,0.9627872109413147,11,498042,-0.19594989717006683,0.06284631788730621
1.4215633869171143,16.47954559326172,24.020217895507812,0,0,31.45291519165039,0.9627872109413147,11,498142,-0.1967540681362152,0.06364563852548599
1.396322250366211,17.506349563598633,21.842479705810547,0,0,31.3819637298584,0.9637255072593689,11,498242,-0.19565576314926147,0.06217576563358307
1.396322250366211,17.506349563598633,21.842479705810547,0,0,31.3819637298584,0.9637255072593689,11,498342,-0.19393277168273926,0.06364959478378296
1.396322250366211,17.506349563598633,21.842479705810547,0,0,31.3819637298584,0.9637255072593689,11,498442,-0.1923798769712448,0.06340860575437546
1.396322250366211,17.506349563598633,21.842479705810547,0,0,31.3819637298584,0.9637255072593689,11,498542,-0.19236056506633759,0.06438203155994415
1.396322250366211,17.506349563598633,21.842479705810547,0,0,31.3819637298584,0.9637255072593689,11,498642,-0.1957576423883438,0.063801109790802
1.3583269119262695,17.44369125366211,24.202329635620117,0,0,31.355850219726562,0.9640694856643677,11,498742,-0.19708989560604095,0.06348522007465363
1.3583269119262695,17.44369125366211,24.202329635620117,0,0,31.355850219726562,0.9640694856643677,11,498842,-0.19695451855659485,0.06315471976995468
1.3583269119262695,17.44369125366211,24.202329635620117,0,0,31.355850219726562,0.9640694856643677,11,498942,-0.19658242166042328,0.06362353265285492
1.3583269119262695,17.44369125366211,24.202329635620117,0,0,31.355850219726562,0.9640694856643677,11,499042,-0.19529122114181519,0.06391541659832001
1.3583269119262695,17.44369125366211,24.202329635620117,0,0,31.355850219726562,0.9640694856643677,11,499142,-0.1943514347076416,0.06440144777297974
1.3583269119262695,17.44369125366211,24.202329635620117,0,0,31.355850219726562,0.9640694856643677,11,499242,-0.19375883042812347,0.06455052644014359
1.3571537733078003,16.926010131835938,20.564184188842773,0,0,31.396215438842773,0.9635322690010071,11,499342,-0.19044657051563263,0.06232573837041855
1.3571537733078003,16.926010131835938,20.564184188842773,0,0,31.396215438842773,0.9635322690010071,11,499442,-0.1918446123600006,0.06475343555212021
1.3571537733078003,16.926010131835938,20.564184188842773,0,0,31.396215438842773,0.9635322690010071,11,499542,-0.19482015073299408,0.06504526734352112
1.3571537733078003,16.926010131835938,20.564184188842773,0,0,31.396215438842773,0.9635322690010071,11,499642,-0.1967548429965973,0.06351319700479507
1.3571537733078003,16.926010131835938,20.564184188842773,0,0,31.396215438842773,0.9635322690010071,11,499742,-0.1973928064107895,0.06419451534748077
1.4112086296081543,17.541484832763672,22.340736389160156,0,0,31.374197006225586,0.9638286828994751,11,499842,-0.19692574441432953,0.06420675665140152
1.4112086296081543,17.541484832763672,22.340736389160156,0,0,31.374197006225586,0.9638286828994751,11,499942,-0.19707536697387695,0.06421361863613129
1.4112086296081543,17.541484832763672,22.340736389160156,0,0,31.374197006225586,0.9638286828994751,11,500042,-0.19718623161315918,0.06468568742275238
1.4112086296081543,17.541484832763672,22.340736389160156,0,0,31.374197006225586,0.9638286828994751,11,500142,-0.19758081436157227,0.06383108347654343
1.4112086296081543,17.541484832763672,22.340736389160156,0,0,31.374197006225586,0.9638286828994751,11,500242,-0.1975664645433426,0.06410182267427444
1.437656283378601,17.545873641967773,20.774307250976562,0,0,31.344642639160156,0.9642130136489868,11,500342,-0.19761908054351807,0.06373530626296997
1.437656283378601,17.545873641967773,20.774307250976562,0,0,31.344642639160156,0.9642130136489868,11,500442,-0.19737783074378967,0.06400906294584274
1.437656283378601,17.545873641967773,20.774307250976562,0,0,31.344642639160156,0.9642130136489868,11,500542,-0.19738775491714478,0.0648648738861084
1.437656283378601,17.545873641967773,20.774307250976562,0,0,31.344642639160156,0.9642130136489868,11,500642,-0.19733332097530365,0.06394428759813309
1.437656283378601,17.545873641967773,20.774307250976562,0,0,31.344642639160156,0.9642130136489868,11,500742,-0.1973886489868164,0.06357219815254211
1.437656283378601,17.545873641967773,20.774307250976562,0,0,31.344642639160156,0.9642130136489868,11,500842,-0.19647890329360962,0.06400487571954727
1.3417418003082275,17.32242202758789,21.9901123046875,0,0,31.38740348815918,0.9636443257331848,11,500942,-0.19563078880310059,0.06260594725608826
1.3417418003082275,17.32242202758789,21.9901123046875,0,0,31.38740348815918,0.9636443257331848,11,501042,-0.194357767701149,0.06411118805408478
1.3417418003082275,17.32242202758789,21.9901123046875,0,0,31.38740348815918,0.9636443257331848,11,501142,-0.1938161849975586,0.06417842954397202
1.3417418003082275,17.32242202758789,21.9901123046875,0,0,31.38740348815918,0.9636443257331848,11,501242,-0.19225794076919556,0.06468058377504349
1.3417418003082275,17.32242202758789,21.9901123046875,0,0,31.38740348815918,0.9636443257331848,11,501342,-0.19484174251556396,0.06277965754270554
1.4876656532287598,17.754703521728516,23.79094696044922,0,0,31.363277435302734,0.9639558792114258,11,501442,-0.1967177838087082,0.06438439339399338
1.4876656532287598,17.754703521728516,23.79094696044922,0,0,31.363277435302734,0.9639558792114258,11,501542,-0.19663971662521362,0.06381009519100189
1.4876656532287598,17.754703521728516,23.79094696044922,0,0,31.363277435302734,0.9639558792114258,11,501642,-0.19451355934143066,0.06395328044891357
1.4876656532287598,17.754703521728516,23.79094696044922,0,0,31.363277435302734,0.9639558792114258,11,501742,-0.19389837980270386,0.064644455909729
1.4876656532287598,17.754703521728516,23.79094696044922,0,0,31.363277435302734,0.9639558792114258,11,501842,-0.1912955343723297,0.062452297657728195
1.3719841241836548,16.546485900878906,21.768701553344727,0,0,31.386852264404297,0.9636404514312744,11,501942,-0.19313600659370422,0.06508153676986694
1.3719841241836548,16.546485900878906,21.768701553344727,0,0,31.386852264404297,0.9636404514312744,11,502042,-0.19496242702007294,0.06271610409021378
1.3719841241836548,16.546485900878906,21.768701553344727,0,0,31.386852264404297,0.9636404514312744,11,502142,-0.1963186264038086,0.06440544128417969
1.3719841241836548,16.546485900878906,21.768701553344727,0,0,31.386852264404297,0.9636404514312744,11,502242,-0.19379299879074097,0.062348268926143646
1.3719841241836548,16.546485900878906,21.768701553344727,0,0,31.386852264404297,0.9636404514312744,11,502342,-0.19252614676952362,0.06395508348941803
1.3719841241836548,16.546485900878906,21.768701553344727,0,0,31.386852264404297,0.9636404514312744,11,502442,-0.18948578834533691,0.06427621096372604
1.3497393131256104,16.332794189453125,24.578428268432617,0,0,31.44341468811035,0.9628669023513794,11,502542,-0.1891767382621765,0.06395372003316879
1.3497393131256104,16.332794189453125,24.578428268432617,0,0,31.44341468811035,0.9628669023513794,11,502642,-0.18999174237251282,0.06450561434030533
1.3497393131256104,16.332794189453125,24.578428268432617,0,0,31.44341468811035,0.9628669023513794,11,502742,-0.19285273551940918,0.06435144692659378
1.3497393131256104,16.332794189453125,24.578428268432617,0,0,31.44341468811035,0.9628669023513794,11,502842,-0.19566084444522858,0.06259618699550629
1.3497393131256104,16.332794189453125,24.578428268432617,0,0,31.44341468811035,0.9628669023513794,11,502942,-0.19631074368953705,0.0626223236322403
1.5685456991195679,17.778615951538086,24.156692504882812,0,0,31.365379333496094,0.9639416933059692,11,503042,-0.19616933166980743,0.0626027062535286
1.5685456991195679,17.778615951538086,24.156692504882812,0,0,31.365379333496094,0.9639416933059692,11,503142,-0.19310444593429565,0.06287477165460587
1.5685456991195679,17.778615951538086,24.156692504882812,0,0,31.365379333496094,0.9639416933059692,11,503242,-0.19253350794315338,0.06325569748878479
1.5685456991195679,17.778615951538086,24.156692504882812,0,0,31.365379333496094,0.9639416933059692,11,503342,-0.18938671052455902,0.06347418576478958
1.5685456991195679,17.778615951538086,24.156692504882812,0,0,31.365379333496094,0.9639416933059692,11,503442,-0.1898915022611618,0.06351900100708008
1.6820502281188965,17.314098358154297,21.324609756469727,0,0,31.41107940673828,0.9633163809776306,11,503542,-0.19303438067436218,0.06377329677343369
1.6820502281188965,17.314098358154297,21.324609756469727,0,0,31.41107940673828,0.9633163809776306,11,503642,-0.19557760655879974,0.06332410871982574
1.6820502281188965,17.314098358154297,21.324609756469727,0,0,31.41107940673828,0.9633163809776306,11,503742,-0.19587382674217224,0.06306260824203491
1.6820502281188965,17.314098358154297,21.324609756469727,0,0,31.41107940673828,0.9633163809776306,11,503842,-0.1962108612060547,0.06221657246351242
1.6820502281188965,17.314098358154297,21.324609756469727,0,0,31.41107940673828,0.9633163809776306,11,503942,-0.19259877502918243,0.0633280873298645
1.8460004329681396,17.132055282592773,20.41451072692871,0,0,31.402982711791992,0.963421106338501,11,504042,-0.19263531267642975,0.06330491602420807
1.8460004329681396,17.132055282592773,20.41451072692871,0,0,31.402982711791992,0.963421106338501,11,504142,-0.18807417154312134,0.061500463634729385
1.8460004329681396,17.132055282592773,20.41451072692871,0,0,31.402982711791992,0.963421106338501,11,504242,-0.18810494244098663,0.060855306684970856
1.8460004329681396,17.132055282592773,20.41451072692871,0,0,31.402982711791992,0.963421106338501,11,504342,-0.18957717716693878,0.0636441707611084
1.8460004329681396,17.132055282592773,20.41451072692871,0,0,31.402982711791992,0.963421106338501,11,504442,-0.19075943529605865,0.06335050612688065
1.8460004329681396,17.132055282592773,20.41451072692871,0,0,31.402982711791992,0.963421106338501,11,504542,-0.19251541793346405,0.061934877187013626
1.989648699760437,17.618715286254883,23.19610023498535,0,0,31.41270637512207,0.9633064270019531,11,504642,-0.194327712059021,0.0626792162656784
1.989648699760437,17.618715286254883,23.19610023498535,0,0,31.41270637512207,0.9633064270019531,11,504742,-0.19500616192817688,0.06271841377019882
1.989648699760437,17.618715286254883,23.19610023498535,0,0,31.41270637512207,0.9633064270019531,11,504842,-0.1948234885931015,0.06231546774506569
1.989648699760437,17.618715286254883,23.19610023498535,0,0,31.41270637512207,0.9633064270019531,11,504942,-0.19547046720981598,0.06242638826370239
1.989648699760437,17.618715286254883,23.19610023498535,0,0,31.41270637512207,0.9633064270019531,11,505042,-0.1937870979309082,0.061641816049814224
1.9188121557235718,17.34261131286621,24.073740005493164,0,0,31.393558502197266,0.9635649919509888,11,505142,-0.19307734072208405,0.06426308304071426
1.9188121557235718,17.34261131286621,24.073740005493164,0,0,31.393558502197266,0.9635649919509888,11,505242,-0.1918986290693283,0.06323110312223434
1.9188121557235718,17.34261131286621,24.073740005493164,0,0,31.393558502197266,0.9635649919509888,11,505342,-0.18915513157844543,0.06043851003050804
1.9188121557235718,17.34261131286621,24.073740005493164,0,0,31.393558502197266,0.9635649919509888,11,505442,-0.1866593062877655,0.060231614857912064
1.9188121557235718,17.34261131286621,24.073740005493164,0,0,31.393558502197266,0.9635649919509888,11,505542,-0.18557190895080566,0.06054798513650894
1.9264392852783203,16.41881561279297,22.881418228149414,0,0,31.52115821838379,0.9618614315986633,11,505642,-0.18631230294704437,0.06104974076151848
1.9264392852783203,16.41881561279297,22.881418228149414,0,0,31.52115821838379,0.9618614315986633,11,505742,-0.18887637555599213,0.06303364038467407
1.9264392852783203,16.41881561279297,22.881418228149414,0,0,31.52115821838379,0.9618614315986633,11,505842,-0.19443483650684357,0.062479689717292786
1.9264392852783203,16.41881561279297,22.881418228149414,0,0,31.52115821838379,0.9618614315986633,11,505942,-0.19500194489955902,0.06237697973847389
1.9264392852783203,16.41881561279297,22.881418228149414,0,0,31.52115821838379,0.9618614315986633,11,506042,-0.1948232501745224,0.061488404870033264
1.9005435705184937,17.562654495239258,22.969491958618164,0,0,31.39273452758789,0.9635903835296631,11,506142,-0.19578306376934052,0.06163542717695236
1.9005435705184937,17.562654495239258,22.969491958618164,0,0,31.39273452758789,0.9635903835296631,11,506242,-0.1949542611837387,0.061368755996227264
1.9005435705184937,17.562654495239258,22.969491958618164,0,0,31.39273452758789,0.9635903835296631,11,506342,-0.19501473009586334,0.06186230108141899
1.9005435705184937,17.562654495239258,22.969491958618164,0,0,31.39273452758789,0.9635903835296631,11,506442,-0.19559580087661743,0.06269492954015732
1.9005435705184937,17.562654495239258,22.969491958618164,0,0,31.39273452758789,0.9635903835296631,11,506542,-0.19557245075702667,0.0617491789162159
1.9005435705184937,17.562654495239258,22.969491958618164,0,0,31.39273452758789,0.9635903835296631,11,506642,-0.1953573077917099,0.06259475648403168
1.9389632940292358,17.66957664489746,20.5595760345459,0,0,31.38579750061035,0.9636686444282532,11,506742,-0.19545941054821014,0.06111539900302887
1.9389632940292358,17.66957664489746,20.5595760345459,0,0,31.38579750061035,0.9636686444282532,11,506842,-0.19536828994750977,0.06210136041045189
1.9389632940292358,17.66957664489746,20.5595760345459,0,0,31.38579750061035,0.9636686444282532,11,506942,-0.1946866661310196,0.06005864217877388
1.9389632940292358,17.66957664489746,20.5595760345459,0,0,31.38579750061035,0.9636686444282532,11,507042,-0.1952413022518158,0.06220144033432007
1.9389632940292358,17.66957664489746,20.5595760345459,0,0,31.38579750061035,0.9636686444282532,11,507142,-0.19455932080745697,0.06189199909567833
1.8254643678665161,17.20339584350586,25.4223575592041,0,0,31.416364669799805,0.9632726907730103,11,507242,-0.1932557225227356,0.06195993348956108
1.8254643678665161,17.20339584350586,25.4223575592041,0,0,31.416364669799805,0.9632726907730103,11,507342,-0.19291649758815765,0.06250063329935074
1.8254643678665161,17.20339584350586,25.4223575592041,0,0,31.416364669799805,0.9632726907730103,11,507442,-0.1952572911977768,0.06241028755903244
1.8254643678665161,17.20339584350586,25.4223575592041,0,0,31.416364669799805,0.9632726907730103,11,507542,-0.1956712156534195,0.06214340403676033
1.8254643678665161,17.20339584350586,25.4223575592041,0,0,31.416364669799805,0.9632726907730103,11,507642,-0.19501379132270813,0.0614151805639267
1.7792357206344604,17.217287063598633,23.292051315307617,0,0,31.407100677490234,0.9633864760398865,11,507742,-0.19376260042190552,0.0628095418214798
1.7792357206344604,17.217287063598633,23.292051315307617,0,0,31.407100677490234,0.9633864760398865,11,507842,-0.19297239184379578,0.06332127004861832
1.7792357206344604,17.217287063598633,23.292051315307617,0,0,31.407100677490234,0.9633864760398865,11,507942,-0.19164957106113434,0.06311629712581635
