nav.bearing,nav.cmdYaw,nav.snr,wpNav.state,wpNav.wpIdx,nav.gradAng,nav.gradR2,wlsCtrl.mapSize,timestamp_ms,stateEstimate.x,stateEstimate.y,pm.vbat
-15.649886131286621,-14.280059814453125,17.73241424560547,0,0,0.0,0.0,3,136270,-0.01278910506516695,0.084300197660923,3.420527935028076
-15.649886131286621,-14.280059814453125,17.73241424560547,0,0,0.0,0.0,3,136370,-0.013608916662633419,0.0842539519071579,3.420527935028076
-15.649886131286621,-14.280059814453125,17.73241424560547,0,0,0.0,0.0,3,136470,-0.013159764930605888,0.08429907262325287,3.420527935028076
-15.649886131286621,-14.280059814453125,17.73241424560547,0,0,0.0,0.0,3,136570,-0.01244332641363144,0.08433584123849869,3.420527935028076
-15.493569374084473,-13.143463134765625,20.897918701171875,0,0,0.0,0.0,3,136670,-0.012796636670827866,0.08432887494564056,3.4152493476867676
-15.493569374084473,-13.143463134765625,20.897918701171875,0,0,0.0,0.0,3,136770,-0.013042026199400425,0.08421898633241653,3.420527935028076
-15.493569374084473,-13.143463134765625,20.897918701171875,0,0,0.0,0.0,3,136870,-0.01236242987215519,0.0842677503824234,3.420527935028076
-15.493569374084473,-13.143463134765625,20.897918701171875,0,0,0.0,0.0,3,136970,-0.0128854401409626,0.08425327390432358,3.420527935028076
-15.493569374084473,-13.143463134765625,20.897918701171875,0,0,0.0,0.0,3,137070,-0.012402930296957493,0.08426637202501297,3.420527935028076
-15.579793930053711,-13.789947509765625,19.084888458251953,0,0,0.0,0.0,3,137170,-0.012775829061865807,0.08426128327846527,3.420527935028076
-15.579793930053711,-13.789947509765625,19.084888458251953,0,0,0.0,0.0,3,137270,-0.012779639102518559,0.08428575843572617,3.420527935028076
-15.579793930053711,-13.789947509765625,19.084888458251953,0,0,0.0,0.0,3,137370,-0.012728648260235786,0.08427450805902481,3.420527935028076
-15.579793930053711,-13.789947509765625,19.084888458251953,0,0,0.0,0.0,3,137470,-0.012818720191717148,0.08430583029985428,3.420527935028076
-15.579793930053711,-13.789947509765625,19.084888458251953,0,0,0.0,0.0,3,137570,-0.012878680601716042,0.08432527631521225,3.420527935028076
-15.579793930053711,-13.789947509765625,19.084888458251953,0,0,0.0,0.0,3,137670,-0.012592735700309277,0.08432129770517349,3.420527935028076
-15.368096351623535,-12.873260498046875,18.502239227294922,0,0,0.0,0.0,3,137770,-0.01327153667807579,0.08432705700397491,3.420527935028076
-15.368096351623535,-12.873260498046875,18.502239227294922,0,0,0.0,0.0,3,137870,-0.01263682171702385,0.08438526093959808,3.420527935028076
-15.368096351623535,-12.873260498046875,18.502239227294922,0,0,0.0,0.0,3,137970,-0.01307551097124815,0.08434011787176132,3.420527935028076
-15.368096351623535,-12.873260498046875,18.502239227294922,0,0,0.0,0.0,3,138070,-0.013627596199512482,0.08432424813508987,3.420527935028076
-15.368096351623535,-12.873260498046875,18.502239227294922,0,0,0.0,0.0,3,138170,-0.012714673765003681,0.08434838056564331,3.420527935028076
-15.438006401062012,-13.59344482421875,19.835874557495117,0,0,0.0,0.0,3,138270,-0.012702657841145992,0.0844222903251648,3.420527935028076
-15.438006401062012,-13.59344482421875,19.835874557495117,0,0,0.0,0.0,3,138370,-0.013220956549048424,0.08447226881980896,3.420527935028076
-15.438006401062012,-13.59344482421875,19.835874557495117,0,0,0.0,0.0,3,138470,-0.013342759571969509,0.08453967422246933,3.420527935028076
-15.438006401062012,-13.59344482421875,19.835874557495117,0,0,0.0,0.0,3,138570,-0.01368781365454197,0.08453492075204849,3.420527935028076
-15.438006401062012,-13.59344482421875,19.835874557495117,0,0,0.0,0.0,3,138670,-0.012671809643507004,0.08491303771734238,3.4152493476867676
-15.516302108764648,-13.6834716796875,23.59684181213379,0,0,0.0,0.0,3,138770,-0.012639819644391537,0.08492285013198853,3.4152493476867676
-15.516302108764648,-13.6834716796875,23.59684181213379,0,0,0.0,0.0,3,138870,-0.013089126907289028,0.08493367582559586,3.420527935028076
-15.516302108764648,-13.6834716796875,23.59684181213379,0,0,0.0,0.0,3,138970,-0.013104664161801338,0.08450175076723099,3.420527935028076
-15.516302108764648,-13.6834716796875,23.59684181213379,0,0,0.0,0.0,3,139070,-0.01265421137213707,0.0845174714922905,3.420527935028076
-15.516302108764648,-13.6834716796875,23.59684181213379,0,0,0.0,0.0,3,139170,-0.013412346132099628,0.08447396010160446,3.4152493476867676
-15.516302108764648,-13.6834716796875,23.59684181213379,0,0,0.0,0.0,3,139270,-0.013017908670008183,0.08443823456764221,3.420527935028076
-15.344329833984375,-12.916107177734375,17.698684692382812,0,0,0.0,0.0,3,139370,-0.013079337775707245,0.08447699248790741,3.4152493476867676
-15.344329833984375,-12.916107177734375,17.698684692382812,0,0,0.0,0.0,3,139470,-0.013055546209216118,0.08451245725154877,3.420527935028076
-15.344329833984375,-12.916107177734375,17.698684692382812,0,0,0.0,0.0,3,139570,-0.013074965216219425,0.0846068263053894,3.4152493476867676
-15.344329833984375,-12.916107177734375,17.698684692382812,0,0,0.0,0.0,3,139670,-0.013232849538326263,0.08469916135072708,3.420527935028076
-15.344329833984375,-12.916107177734375,17.698684692382812,0,0,0.0,0.0,3,139770,-0.013192350044846535,0.08466198295354843,3.420527935028076
-15.446365356445312,-13.65008544921875,18.266599655151367,0,0,0.0,0.0,3,139870,-0.013152009807527065,0.08453970402479172,3.420527935028076
-15.446365356445312,-13.65008544921875,18.266599655151367,0,0,0.0,0.0,3,139970,-0.013290919363498688,0.08457282185554504,3.420527935028076
-15.446365356445312,-13.65008544921875,18.266599655151367,0,0,0.0,0.0,3,140070,-0.01328975334763527,0.08520795404911041,3.420527935028076
-15.446365356445312,-13.65008544921875,18.266599655151367,0,0,0.0,0.0,3,140170,-0.013382715173065662,0.0852990373969078,3.4152493476867676
-15.446365356445312,-13.65008544921875,18.266599655151367,0,0,0.0,0.0,3,140270,-0.013135612942278385,0.08503793925046921,3.4152493476867676
-15.309621810913086,-12.946075439453125,16.95496940612793,0,0,0.0,0.0,3,140370,-0.01254611648619175,0.08491108566522598,3.420527935028076
-15.309621810913086,-12.946075439453125,16.95496940612793,0,0,0.0,0.0,3,140470,-0.0129386056214571,0.08484101295471191,3.420527935028076
-15.309621810913086,-12.946075439453125,16.95496940612793,0,0,0.0,0.0,3,140570,-0.013466265052556992,0.08489898592233658,3.420527935028076
-15.309621810913086,-12.946075439453125,16.95496940612793,0,0,0.0,0.0,3,140670,-0.013813306577503681,0.08476459234952927,3.4152493476867676
-15.309621810913086,-12.946075439453125,16.95496940612793,0,0,0.0,0.0,3,140770,-0.01294784713536501,0.08473646640777588,3.420527935028076
-15.309621810913086,-12.946075439453125,16.95496940612793,0,0,0.0,0.0,3,140870,-0.012930396012961864,0.08477575331926346,3.420527935028076
-15.499786376953125,-13.896331787109375,20.29668426513672,0,0,0.0,0.0,3,140970,-0.012977448292076588,0.08494081348180771,3.420527935028076
-15.499786376953125,-13.896331787109375,20.29668426513672,0,0,0.0,0.0,3,141070,-0.0129953408613801,0.08501007407903671,3.4152493476867676
-15.499786376953125,-13.896331787109375,20.29668426513672,0,0,0.0,0.0,3,141170,-0.013289002701640129,0.08495499938726425,3.4152493476867676
-15.499786376953125,-13.896331787109375,20.29668426513672,0,0,0.0,0.0,3,141270,-0.013079192489385605,0.08495718985795975,3.420527935028076
-15.499786376953125,-13.896331787109375,20.29668426513672,0,0,0.0,0.0,3,141370,-0.01332355011254549,0.08476710319519043,3.420527935028076
-15.162790298461914,-12.322998046875,18.38572120666504,0,0,0.0,0.0,3,141470,-0.013046246953308582,0.08473914861679077,3.4152493476867676
-15.162790298461914,-12.322998046875,18.38572120666504,0,0,0.0,0.0,3,141570,-0.01348975207656622,0.0847068727016449,3.4152493476867676
-15.162790298461914,-12.322998046875,18.38572120666504,0,0,0.0,0.0,3,141670,-0.012807386927306652,0.0847833901643753,3.4152493476867676
-15.162790298461914,-12.322998046875,18.38572120666504,0,0,0.0,0.0,3,141770,-0.013127120211720467,0.084697425365448,3.4152493476867676
-15.162790298461914,-12.322998046875,18.38572120666504,0,0,0.0,0.0,3,141870,-0.013186766766011715,0.08472365140914917,3.4152493476867676
-15.05014419555664,-12.723541259765625,19.0284423828125,0,0,0.0,0.0,3,141970,-0.012903859838843346,0.08467558026313782,3.4152493476867676
-15.05014419555664,-12.723541259765625,19.0284423828125,0,0,0.0,0.0,3,142070,-0.012953524477779865,0.08469991385936737,3.4152493476867676
-15.05014419555664,-12.723541259765625,19.0284423828125,0,0,0.0,0.0,3,142170,-0.013030553236603737,0.0847095251083374,3.4152493476867676
-15.05014419555664,-12.723541259765625,19.0284423828125,0,0,0.0,0.0,3,142270,-0.013492551632225513,0.08466365933418274,3.420527935028076
-15.05014419555664,-12.723541259765625,19.0284423828125,0,0,0.0,0.0,3,142370,-0.013034570962190628,0.0846722200512886,3.4152493476867676
-15.054859161376953,-13.014404296875,20.97362518310547,0,0,0.0,0.0,3,142470,-0.013403389602899551,0.08467027544975281,3.4152493476867676
-15.054859161376953,-13.014404296875,20.97362518310547,0,0,0.0,0.0,3,142570,-0.013053791597485542,0.08466885983943939,3.420527935028076
-15.054859161376953,-13.014404296875,20.97362518310547,0,0,0.0,0.0,3,142670,-0.013089553453028202,0.08473552018404007,3.4152493476867676
-15.054859161376953,-13.014404296875,20.97362518310547,0,0,0.0,0.0,3,142770,-0.013980803079903126,0.08466867357492447,3.4152493476867676
-15.054859161376953,-13.014404296875,20.97362518310547,0,0,0.0,0.0,3,142870,-0.013488385826349258,0.084689661860466,3.4152493476867676
-15.054859161376953,-13.014404296875,20.97362518310547,0,0,0.0,0.0,3,142970,-0.014162729494273663,0.08470883965492249,3.4152493476867676
-15.116209030151367,-13.206817626953125,17.890562057495117,0,0,0.0,0.0,3,143070,-0.0142632145434618,0.08465275913476944,3.420527935028076
-15.116209030151367,-13.206817626953125,17.890562057495117,0,0,0.0,0.0,3,143170,-0.012969372794032097,0.08478367328643799,3.4152493476867676
-15.116209030151367,-13.206817626953125,17.890562057495117,0,0,0.0,0.0,3,143270,-0.013025123625993729,0.08486813306808472,3.4152493476867676
-15.116209030151367,-13.206817626953125,17.890562057495117,0,0,0.0,0.0,3,143370,-0.013591548427939415,0.08478961884975433,3.4152493476867676
-15.116209030151367,-13.206817626953125,17.890562057495117,0,0,0.0,0.0,3,143470,-0.0131301274523139,0.0847659558057785,3.4152493476867676
-15.24701976776123,-13.494171142578125,17.92160415649414,0,0,0.0,0.0,3,143570,-0.013633448630571365,0.08483850210905075,3.4152493476867676
-15.24701976776123,-13.494171142578125,17.92160415649414,0,0,0.0,0.0,3,143670,-0.01318377535790205,0.08483922481536865,3.4152493476867676
-15.24701976776123,-13.494171142578125,17.92160415649414,0,0,0.0,0.0,3,143770,-0.013202991336584091,0.08491409569978714,3.4152493476867676
-15.24701976776123,-13.494171142578125,17.92160415649414,0,0,0.0,0.0,3,143870,-0.013154072687029839,0.08482091873884201,3.4152493476867676
-15.24701976776123,-13.494171142578125,17.92160415649414,0,0,0.0,0.0,3,143970,-0.013654788956046104,0.08481935411691666,3.420527935028076
-15.14824390411377,-12.856109619140625,21.7767391204834,0,0,0.0,0.0,3,144070,-0.014135322533547878,0.08481946587562561,3.4152493476867676
-15.14824390411377,-12.856109619140625,21.7767391204834,0,0,0.0,0.0,3,144170,-0.01369848195463419,0.08480343967676163,3.4152493476867676
-15.14824390411377,-12.856109619140625,21.7767391204834,0,0,0.0,0.0,3,144270,-0.014118156395852566,0.0847664326429367,3.4152493476867676
-15.14824390411377,-12.856109619140625,21.7767391204834,0,0,0.0,0.0,3,144370,-0.014099174179136753,0.08473102003335953,3.4152493476867676
-15.14824390411377,-12.856109619140625,21.7767391204834,0,0,0.0,0.0,3,144470,-0.013756608590483665,0.08483568578958511,3.420527935028076
-15.248988151550293,-13.41229248046875,21.306045532226562,0,0,0.0,0.0,3,144570,-0.014172052033245564,0.08477899432182312,3.4152493476867676
-15.248988151550293,-13.41229248046875,21.306045532226562,0,0,0.0,0.0,3,144670,-0.01381140947341919,0.08483842015266418,3.4152493476867676
-15.248988151550293,-13.41229248046875,21.306045532226562,0,0,0.0,0.0,3,144770,-0.013354499824345112,0.08487644046545029,3.4152493476867676
-15.248988151550293,-13.41229248046875,21.306045532226562,0,0,0.0,0.0,3,144870,-0.013850137591362,0.08483061194419861,3.420527935028076
-15.248988151550293,-13.41229248046875,21.306045532226562,0,0,0.0,0.0,3,144970,-0.013380204327404499,0.08495631814002991,3.4152493476867676
-15.39979362487793,-13.6705322265625,17.66950798034668,0,0,0.0,0.0,3,145070,-0.013792810961604118,0.08486548811197281,3.4152493476867676
-15.39979362487793,-13.6705322265625,17.66950798034668,0,0,0.0,0.0,3,145170,-0.013375013135373592,0.08493288606405258,3.4152493476867676
-15.39979362487793,-13.6705322265625,17.66950798034668,0,0,0.0,0.0,3,145270,-0.014060791581869125,0.08504210412502289,3.4152493476867676
-15.39979362487793,-13.6705322265625,17.66950798034668,0,0,0.0,0.0,3,145370,-0.014504063874483109,0.08503888547420502,3.4152493476867676
-15.39979362487793,-13.6705322265625,17.66950798034668,0,0,0.0,0.0,3,145470,-0.014112102799117565,0.08506284654140472,3.4152493476867676
-15.39979362487793,-13.6705322265625,17.66950798034668,0,0,0.0,0.0,3,145570,-0.013960170559585094,0.08501105010509491,3.4152493476867676
-15.458781242370605,-13.506378173828125,17.53044891357422,0,0,0.0,0.0,3,145670,-0.013425572775304317,0.08561857044696808,3.4152493476867676
-15.458781242370605,-13.506378173828125,17.53044891357422,0,0,0.0,0.0,3,145770,-0.013985161669552326,0.08568396419286728,3.4152493476867676
-15.458781242370605,-13.506378173828125,17.53044891357422,0,0,0.0,0.0,3,145870,-0.01247464306652546,0.0857507586479187,3.4152493476867676
-15.458781242370605,-13.506378173828125,17.53044891357422,0,0,0.0,0.0,3,145970,-0.013044038787484169,0.08564942330121994,3.4152493476867676
-15.458781242370605,-13.506378173828125,17.53044891357422,0,0,0.0,0.0,3,146070,-0.01369007769972086,0.0854719877243042,3.4152493476867676
-15.189030647277832,-12.465576171875,18.412498474121094,0,0,0.0,0.0,3,146170,-0.013524678535759449,0.08561866730451584,3.409970760345459
-15.189030647277832,-12.465576171875,18.412498474121094,0,0,0.0,0.0,3,146270,-0.014078549109399319,0.08564820140600204,3.4152493476867676
-15.189030647277832,-12.465576171875,18.412498474121094,0,0,0.0,0.0,3,146371,-0.013632314279675484,0.08568643778562546,3.4152493476867676
-15.189030647277832,-12.465576171875,18.412498474121094,0,0,0.0,0.0,3,146470,-0.013697211630642414,0.0857568308711052,3.4152493476867676
-15.189030647277832,-12.465576171875,18.412498474121094,0,0,0.0,0.0,3,146570,-0.013717024587094784,0.08574692159891129,3.4152493476867676
-15.183180809020996,-13.075653076171875,19.99447250366211,0,0,0.0,0.0,3,146670,-0.013715635985136032,0.08601880073547363,3.409970760345459
-15.183180809020996,-13.075653076171875,19.99447250366211,0,0,0.0,0.0,3,146770,-0.014511413872241974,0.08562777936458588,3.4152493476867676
-15.183180809020996,-13.075653076171875,19.99447250366211,0,0,0.0,0.0,3,146870,-0.014064259827136993,0.08572738617658615,3.4152493476867676
-15.183180809020996,-13.075653076171875,19.99447250366211,0,0,0.0,0.0,3,146970,-0.01399549562484026,0.08562012016773224,3.4152493476867676
-15.183180809020996,-13.075653076171875,19.99447250366211,0,0,0.0,0.0,3,147070,-0.014138194732367992,0.08595018088817596,3.4152493476867676
-15.183180809020996,-13.075653076171875,19.99447250366211,0,0,0.0,0.0,3,147170,-0.014507116749882698,0.08567828685045242,3.4152493476867676
-15.377877235412598,-13.732391357421875,19.336009979248047,0,0,0.0,0.0,3,147270,-0.014153612777590752,0.08576897531747818,3.4152493476867676
-15.377877235412598,-13.732391357421875,19.336009979248047,0,0,0.0,0.0,3,147370,-0.013633064925670624,0.08611565828323364,3.4152493476867676
-15.377877235412598,-13.732391357421875,19.336009979248047,0,0,0.0,0.0,3,147470,-0.013886112719774246,0.08587110042572021,3.4152493476867676
-15.377877235412598,-13.732391357421875,19.336009979248047,0,0,0.0,0.0,3,147570,-0.013428589329123497,0.08635950833559036,3.4152493476867676
-15.377877235412598,-13.732391357421875,19.336009979248047,0,0,0.0,0.0,3,147670,-0.014166982844471931,0.08616632223129272,3.4152493476867676
-15.545647621154785,-13.8397216796875,17.187978744506836,0,0,0.0,0.0,3,147770,-0.014684190042316914,0.0862278863787651,3.4152493476867676
