nav.bearing,nav.cmdYaw,nav.snr,wpNav.state,wpNav.wpIdx,nav.gradAng,nav.gradR2,wlsCtrl.mapSize,timestamp_ms,stateEstimate.x,stateEstimate.y
3.8434972763061523,3.004004955291748,26.910486221313477,0,0,0.0,0.0,3,352016,-0.07939829677343369,0.043679624795913696
3.7808072566986084,2.912024736404419,24.671377182006836,0,0,0.0,0.0,3,352116,-0.07955288141965866,0.043174777179956436
3.7808072566986084,2.912024736404419,24.671377182006836,0,0,0.0,0.0,3,352216,-0.08018177002668381,0.043121423572301865
3.7808072566986084,2.912024736404419,24.671377182006836,0,0,0.0,0.0,3,352316,-0.08088086545467377,0.04683505371212959
3.7808072566986084,2.912024736404419,24.671377182006836,0,0,0.0,0.0,3,352416,-0.08246324211359024,0.047764480113983154
3.7808072566986084,2.912024736404419,24.671377182006836,0,0,0.0,0.0,3,352516,-0.08434270322322845,0.0464659258723259
3.8148515224456787,3.3416061401367188,25.0047664642334,0,0,0.0,0.0,3,352616,-0.08577901870012283,0.04635697603225708
3.8148515224456787,3.3416061401367188,25.0047664642334,0,0,0.0,0.0,3,352716,-0.08681540191173553,0.04636502265930176
3.8148515224456787,3.3416061401367188,25.0047664642334,0,0,0.0,0.0,3,352816,-0.08714760839939117,0.04717644676566124
3.8148515224456787,3.3416061401367188,25.0047664642334,0,0,0.0,0.0,3,352916,-0.08807318657636642,0.043528001755476
3.8148515224456787,3.3416061401367188,25.0047664642334,0,0,0.0,0.0,3,353016,-0.08854272216558456,0.04219279810786247
3.8148515224456787,3.3416061401367188,25.0047664642334,0,0,0.0,0.0,3,353116,-0.0881664827466011,0.04362320899963379
3.9037580490112305,3.7089996337890625,22.534303665161133,0,0,0.0,0.0,3,353216,-0.0881352350115776,0.04304397106170654
3.9037580490112305,3.7089996337890625,22.534303665161133,0,0,0.0,0.0,3,353316,-0.0879138931632042,0.04361484944820404
3.9037580490112305,3.7089996337890625,22.534303665161133,0,0,0.0,0.0,3,353416,-0.08762303739786148,0.044837187975645065
3.9037580490112305,3.7089996337890625,22.534303665161133,0,0,0.0,0.0,3,353516,-0.08777853846549988,0.043047383427619934
3.9037580490112305,3.7089996337890625,22.534303665161133,0,0,0.0,0.0,3,353616,-0.08744435012340546,0.04430850222706795
3.8896284103393555,3.3553969860076904,27.43349838256836,0,0,0.0,0.0,3,353716,-0.08739869296550751,0.04409422352910042
3.8896284103393555,3.3553969860076904,27.43349838256836,0,0,0.0,0.0,3,353816,-0.08742710947990417,0.043588440865278244
3.8896284103393555,3.3553969860076904,27.43349838256836,0,0,0.0,0.0,3,353916,-0.087216816842556,0.04429291561245918
3.8896284103393555,3.3553969860076904,27.43349838256836,0,0,0.0,0.0,3,354016,-0.08719304949045181,0.04309384524822235
3.8896284103393555,3.3553969860076904,27.43349838256836,0,0,0.0,0.0,3,354116,-0.08713526278734207,0.04340267926454544
3.9176511764526367,3.401092767715454,23.26659393310547,0,0,0.0,0.0,3,354216,-0.08666658401489258,0.04426170140504837
3.9176511764526367,3.401092767715454,23.26659393310547,0,0,0.0,0.0,3,354316,-0.08704861998558044,0.044884782284498215
3.9176511764526367,3.401092767715454,23.26659393310547,0,0,0.0,0.0,3,354416,-0.08665670454502106,0.04416423663496971
3.9176511764526367,3.401092767715454,23.26659393310547,0,0,0.0,0.0,3,354516,-0.08722946047782898,0.044784121215343475
3.9176511764526367,3.401092767715454,23.26659393310547,0,0,0.0,0.0,3,354616,-0.0872364267706871,0.045004818588495255
3.950101852416992,3.433267116546631,25.09531593322754,0,0,0.0,0.0,3,354716,-0.0864998996257782,0.043801791965961456
3.950101852416992,3.433267116546631,25.09531593322754,0,0,0.0,0.0,3,354816,-0.0865350291132927,0.04459270089864731
3.950101852416992,3.433267116546631,25.09531593322754,0,0,0.0,0.0,3,354916,-0.08645424991846085,0.04460619390010834
3.950101852416992,3.433267116546631,25.09531593322754,0,0,0.0,0.0,3,355016,-0.08675708621740341,0.044254232197999954
3.950101852416992,3.433267116546631,25.09531593322754,0,0,0.0,0.0,3,355116,-0.08659418672323227,0.044057369232177734
3.950101852416992,3.433267116546631,25.09531593322754,0,0,0.0,0.0,3,355216,-0.0857132077217102,0.04290289804339409
4.038054466247559,3.6135025024414062,25.1209659576416,0,0,0.0,0.0,3,355316,-0.08717654645442963,0.04477312043309212
