nav.bearing,nav.cmdYaw,nav.snr,wpNav.state,wpNav.wpIdx,nav.gradAng,nav.gradR2,wlsCtrl.mapSize,timestamp_ms,stateEstimate.x,stateEstimate.y
-5.019502639770508,-57.62725830078125,11.15449333190918,3,0,3.400799036026001,0.6860711574554443,9,43127,0.3157111406326294,-0.5202793478965759
4.446255683898926,-50.42809295654297,14.101420402526855,3,0,2.852377414703369,0.6836500763893127,9,43377,0.3433830738067627,-0.5550397634506226
4.446255683898926,-50.42809295654297,14.101420402526855,3,0,2.852377414703369,0.6836500763893127,9,43627,0.3961421251296997,-0.6098645329475403
6.617586612701416,-10.903332710266113,14.186127662658691,3,0,23.078161239624023,0.5819593667984009,10,43877,0.4474516212940216,-0.6564280390739441
6.617586612701416,-10.903332710266113,14.186127662658691,3,0,23.078161239624023,0.5819593667984009,10,44127,0.4005969762802124,-0.6457657814025879
-3.2435948848724365,3.2346887588500977,20.97868537902832,4,0,26.280563354492188,0.5076298117637634,11,44377,0.4380531311035156,-0.7071694731712341
-3.2435948848724365,3.2346887588500977,20.97868537902832,4,0,26.280563354492188,0.5076298117637634,11,44627,0.49153953790664673,-0.7165091633796692
-3.2435948848724365,3.2346887588500977,20.97868537902832,4,0,26.280563354492188,0.5076298117637634,11,44877,0.5092785954475403,-0.6991583108901978
-28.896753311157227,-90.77857208251953,15.827234268188477,4,0,227.55410766601562,0.663000226020813,12,45127,0.48667439818382263,-0.6960150599479675
-28.896753311157227,-90.77857208251953,15.827234268188477,1,1,227.55410766601562,0.663000226020813,12,45377,0.47323527932167053,-0.7156036496162415
2.1239700317382812,-7.090017318725586,9.353096008300781,2,1,0.0,0.0,1,45627,0.4724567234516144,-0.7357792854309082
2.1239700317382812,-7.090017318725586,9.353096008300781,2,1,0.0,0.0,1,45877,0.47065258026123047,-0.7517878413200378
2.9393770694732666,-1.8388803005218506,6.7912092208862305,3,1,0.0,0.0,1,46127,0.46009737253189087,-0.7393555641174316
2.9393770694732666,-1.8388803005218506,6.7912092208862305,3,1,0.0,0.0,1,46377,0.47780388593673706,-0.7370207905769348
1.4988998174667358,0.44961974024772644,7.868495464324951,3,1,0.0,0.0,1,46627,0.5107131600379944,-0.7578164339065552
1.4988998174667358,0.44961974024772644,7.868495464324951,3,1,0.0,0.0,1,46877,0.5495213270187378,-0.7716426849365234
0.4764936864376068,2.7737271785736084,8.885612487792969,3,1,0.0,0.0,2,47127,0.6043885350227356,-0.7771035432815552
0.4764936864376068,2.7737271785736084,8.885612487792969,3,1,0.0,0.0,2,47377,0.6656098365783691,-0.7682276964187622
0.3879639804363251,4.875742435455322,8.07926082611084,3,1,0.0,0.0,3,47627,0.7255020141601562,-0.7674850821495056
0.3879639804363251,4.875742435455322,8.07926082611084,3,1,0.0,0.0,3,47877,0.7871338129043579,-0.7634457349777222
-1.7301511764526367,3.783355712890625,7.015863418579102,3,1,213.1684112548828,0.9988526701927185,4,48127,0.8521745204925537,-0.7598208785057068
-1.7301511764526367,3.783355712890625,7.015863418579102,3,1,213.1684112548828,0.9988526701927185,4,48377,0.9092791676521301,-0.7471396327018738
-1.1012449264526367,3.828338623046875,14.069473266601562,3,1,226.12892150878906,0.9946015477180481,5,48627,0.9579879641532898,-0.7462348937988281
-1.1012449264526367,3.828338623046875,14.069473266601562,3,1,226.12892150878906,0.9946015477180481,5,48877,1.0109723806381226,-0.7518618106842041
-1.1012449264526367,3.828338623046875,14.069473266601562,3,1,226.12892150878906,0.9946015477180481,5,49127,1.0815664529800415,-0.7399798035621643
0.12888842821121216,5.317012310028076,12.318839073181152,3,1,84.40867614746094,0.6855392456054688,6,49377,1.1480937004089355,-0.7319361567497253
0.12888842821121216,5.317012310028076,12.318839073181152,3,1,84.40867614746094,0.6855392456054688,6,49627,1.2118176221847534,-0.7248691320419312
-0.20530346035957336,5.77459716796875,10.919156074523926,3,1,86.14849090576172,0.5382651090621948,7,49877,1.2687084674835205,-0.7220994234085083
-0.20530346035957336,5.77459716796875,10.919156074523926,3,1,86.14849090576172,0.5382651090621948,7,50127,1.2995729446411133,-0.7215749025344849
-1.043987512588501,4.397979736328125,14.043712615966797,3,1,317.5284729003906,0.08507990837097168,8,50377,1.3661597967147827,-0.7087054252624512
-1.043987512588501,4.397979736328125,14.043712615966797,3,1,317.5284729003906,0.08507990837097168,8,50627,1.4195278882980347,-0.7041307091712952
-0.7857599854469299,3.378936767578125,13.456428527832031,3,1,76.89472961425781,0.48941922187805176,9,50877,1.4958699941635132,-0.7009598612785339
-0.7857599854469299,3.378936767578125,13.456428527832031,3,1,76.89472961425781,0.48941922187805176,9,51127,1.56143057346344,-0.7039074897766113
-0.585125207901001,35.348670959472656,10.166938781738281,3,1,67.75432586669922,0.5420862436294556,10,51377,1.621909499168396,-0.6723239421844482
-0.585125207901001,35.348670959472656,10.166938781738281,3,1,67.75432586669922,0.5420862436294556,10,51627,1.6403568983078003,-0.6849357485771179
-9.045644760131836,22.569488525390625,13.27259635925293,3,1,271.75994873046875,0.041488051414489746,11,51877,1.7121952772140503,-0.6270630955696106
-9.045644760131836,22.569488525390625,13.27259635925293,3,1,271.75994873046875,0.041488051414489746,11,52127,1.768906831741333,-0.6017255187034607
-24.010536193847656,-5.040679931640625,12.707804679870605,3,1,92.65245056152344,0.26388734579086304,12,52377,1.8442981243133545,-0.576206624507904
-24.010536193847656,-5.040679931640625,12.707804679870605,3,1,92.65245056152344,0.26388734579086304,12,52627,1.9219436645507812,-0.5348118543624878
-14.825108528137207,-14.18096923828125,16.7101993560791,3,1,352.9176330566406,0.2127506136894226,13,52877,1.9867892265319824,-0.5433472990989685
-14.825108528137207,-14.18096923828125,16.7101993560791,3,1,352.9176330566406,0.2127506136894226,13,53127,2.041677236557007,-0.5782691836357117
-1.5407752990722656,39.50019454956055,18.49268341064453,3,1,89.61841583251953,0.6387563943862915,14,53377,2.112053871154785,-0.6077724695205688
-1.5407752990722656,39.50019454956055,18.49268341064453,3,1,89.61841583251953,0.6387563943862915,14,53627,2.166032075881958,-0.615947961807251
-1.5407752990722656,39.50019454956055,18.49268341064453,3,1,89.61841583251953,0.6387563943862915,14,53877,2.274712085723877,-0.5898599624633789
-2.7223243713378906,-7.781205177307129,22.623859405517578,4,1,310.1214904785156,0.74024498462677,15,54127,2.3123648166656494,-0.5753446817398071
-2.7223243713378906,-7.781205177307129,22.623859405517578,4,1,310.1214904785156,0.74024498462677,15,54377,2.312671422958374,-0.5776123404502869
-22.839696884155273,-19.496612548828125,26.24814796447754,4,1,311.1982727050781,0.7316590547561646,16,54627,2.2766077518463135,-0.6118794083595276
-22.839696884155273,-19.496612548828125,26.24814796447754,4,1,311.1982727050781,0.7316590547561646,16,54877,2.268249034881592,-0.6294665336608887
-62.508453369140625,-21.0953369140625,4.186773777008057,1,2,0.0,0.0,1,55127,2.287842035293579,-0.6448227763175964
-62.508453369140625,-21.0953369140625,4.186773777008057,1,2,0.0,0.0,1,55377,2.3029658794403076,-0.6528849601745605
-57.58484649658203,-14.779632568359375,7.779107570648193,2,2,0.0,0.0,2,55627,2.3051021099090576,-0.6721527576446533
-57.58484649658203,-14.779632568359375,7.779107570648193,2,2,0.0,0.0,2,55877,2.316714286804199,-0.7578955888748169
-59.66730880737305,-70.35586547851562,1.340685486793518,1,2,0.0,0.0,3,56127,2.291513204574585,-0.7223596572875977
-59.66730880737305,-70.35586547851562,1.340685486793518,1,2,0.0,0.0,3,56377,2.3017466068267822,-0.6747803092002869
3.3464367389678955,14.982209205627441,3.5109975337982178,1,2,0.0,0.0,4,56627,2.3196544647216797,-0.6410809755325317
3.3464367389678955,14.982209205627441,3.5109975337982178,1,2,0.0,0.0,4,56877,2.329559326171875,-0.614978551864624
16.38204002380371,6.562649726867676,4.246816158294678,1,2,0.0,0.0,4,57127,2.341876983642578,-0.6034685969352722
16.38204002380371,6.562649726867676,4.246816158294678,1,2,0.0,0.0,4,57377,2.3597946166992188,-0.5697983503341675
11.054430961608887,-6.225076675415039,2.0314719676971436,1,2,131.3816375732422,0.05731123685836792,5,57627,2.357844829559326,-0.548637866973877
11.054430961608887,-6.225076675415039,2.0314719676971436,1,2,131.3816375732422,0.05731123685836792,5,57877,2.3373546600341797,-0.5359128713607788
11.054430961608887,-6.225076675415039,2.0314719676971436,1,2,131.3816375732422,0.05731123685836792,5,58127,2.332955837249756,-0.5327574014663696
15.624258041381836,2.1527833938598633,2.2553062438964844,1,2,126.76191711425781,0.054094552993774414,6,58377,2.341482639312744,-0.5187529921531677
15.624258041381836,2.1527833938598633,2.2553062438964844,1,2,126.76191711425781,0.054094552993774414,6,58627,2.351240873336792,-0.49494197964668274
-1.3316010236740112,-23.29443359375,3.5390026569366455,1,2,193.6307373046875,0.20843666791915894,7,58877,2.352182626724243,-0.4687279760837555
-1.3316010236740112,-23.29443359375,3.5390026569366455,1,2,193.6307373046875,0.20843666791915894,7,59127,2.3152267932891846,-0.4643539488315582
-1.3316010236740112,-16.836000442504883,2.0288870334625244,1,2,223.9923858642578,0.26402097940444946,8,59377,2.2930591106414795,-0.4715889096260071
-1.3316010236740112,-16.836000442504883,2.0288870334625244,1,2,223.9923858642578,0.26402097940444946,8,59627,2.268836259841919,-0.4795696437358856
-1.3316010236740112,-17.184965133666992,2.025689125061035,1,2,196.5024871826172,0.1456407904624939,9,59877,2.2680625915527344,-0.465112566947937
-1.3316010236740112,-17.184965133666992,2.025689125061035,1,2,196.5024871826172,0.1456407904624939,9,60127,2.2688841819763184,-0.45157620310783386
4.781609535217285,-7.372178077697754,2.698338508605957,1,2,271.04681396484375,0.23790699243545532,9,60377,2.251032590866089,-0.45235544443130493
4.781609535217285,-7.372178077697754,2.698338508605957,1,2,271.04681396484375,0.23790699243545532,9,60627,2.2207562923431396,-0.4652761220932007
4.781609535217285,-9.535902976989746,2.6957292556762695,1,2,263.19049072265625,0.22398054599761963,10,60877,2.224375009536743,-0.4831859767436981
4.781609535217285,-9.535902976989746,2.6957292556762695,1,2,263.19049072265625,0.22398054599761963,10,61127,2.2209479808807373,-0.5066678524017334
4.781609535217285,-9.829113960266113,1.8729735612869263,1,2,243.15200805664062,0.21825236082077026,11,61377,2.194563388824463,-0.5088105797767639
4.781609535217285,-9.829113960266113,1.8729735612869263,1,2,243.15200805664062,0.21825236082077026,11,61627,2.1828694343566895,-0.4876781702041626
4.599658012390137,-10.262889862060547,2.764461040496826,1,2,243.31716918945312,0.2170323133468628,12,61877,2.1911377906799316,-0.4780631959438324
4.599658012390137,-10.262889862060547,2.764461040496826,1,2,243.31716918945312,0.2170323133468628,12,62127,2.1964967250823975,-0.48454391956329346
-28.458166122436523,-57.8900146484375,2.488112449645996,1,2,242.80477905273438,0.22193849086761475,12,62377,2.1966097354888916,-0.48312824964523315
-28.458166122436523,-57.8900146484375,2.488112449645996,1,2,242.80477905273438,0.22193849086761475,12,62627,2.2019283771514893,-0.46076613664627075
-28.458166122436523,-57.8900146484375,2.488112449645996,1,2,242.80477905273438,0.22193849086761475,12,62877,2.19211745262146,-0.43819892406463623
-28.458166122436523,-43.90117263793945,1.578715443611145,1,2,303.0843811035156,0.24349409341812134,13,63127,2.153722047805786,-0.4295125901699066
-28.458166122436523,-43.90117263793945,1.578715443611145,1,2,303.0843811035156,0.24349409341812134,13,63377,2.142641305923462,-0.4290556013584137
-6.144906997680664,-11.75257396697998,3.20241379737854,1,2,283.77978515625,0.18362969160079956,14,63627,2.1422829627990723,-0.40648412704467773
-6.144906997680664,-11.75257396697998,3.20241379737854,1,2,283.77978515625,0.18362969160079956,14,63877,2.1250946521759033,-0.3823589086532593
-6.144906997680664,-22.19136619567871,1.6061190366744995,1,2,252.42855834960938,0.12997770309448242,15,64127,2.1122076511383057,-0.3751002550125122
-6.144906997680664,-22.19136619567871,1.6061190366744995,1,2,252.42855834960938,0.12997770309448242,15,64377,2.1237597465515137,-0.3746945858001709
-108.90495300292969,-168.90269470214844,2.0871357917785645,1,2,252.8470458984375,0.1329723596572876,15,64627,2.124310255050659,-0.3841031789779663
-108.90495300292969,-168.90269470214844,2.0871357917785645,1,2,252.8470458984375,0.1329723596572876,15,64877,2.104473114013672,-0.3742547631263733
-108.90495300292969,-124.89576721191406,1.7328044176101685,1,2,256.4769287109375,0.19590359926223755,16,65127,2.061208724975586,-0.3647732734680176
-108.90495300292969,-124.89576721191406,1.7328044176101685,1,2,256.4769287109375,0.19590359926223755,16,65377,2.0471932888031006,-0.3430730998516083
-95.75004577636719,-106.23263549804688,6.249833583831787,2,2,257.9674987792969,0.19877666234970093,17,65627,2.071911334991455,-0.3833959996700287
-95.75004577636719,-106.23263549804688,6.249833583831787,2,2,257.9674987792969,0.19877666234970093,17,65877,2.1365747451782227,-0.5146042704582214
-78.2887954711914,-173.6717071533203,8.14846420288086,2,2,234.12179565429688,0.05167180299758911,18,66127,2.0535221099853516,-0.4376634955406189
-78.2887954711914,-173.6717071533203,8.14846420288086,2,2,234.12179565429688,0.05167180299758911,18,66377,1.9928282499313354,-0.4597741663455963
0.9769266247749329,-142.31764221191406,11.022933959960938,3,2,220.92529296875,0.1322951316833496,19,66627,2.051560163497925,-0.43964216113090515
0.9769266247749329,-142.31764221191406,11.022933959960938,3,2,220.92529296875,0.1322951316833496,19,66877,2.050832986831665,-0.4255037009716034
61.058738708496094,-104.43329620361328,4.543829441070557,1,2,216.33726501464844,0.6783484220504761,20,67127,2.037473440170288,-0.4005509614944458
61.058738708496094,-104.43329620361328,4.543829441070557,1,2,216.33726501464844,0.6783484220504761,20,67377,2.023508310317993,-0.4220416247844696
49.61529541015625,-103.90494537353516,9.800043106079102,2,2,221.1942596435547,0.15556931495666504,21,67627,1.9854371547698975,-0.4805881083011627
49.61529541015625,-103.90494537353516,9.800043106079102,2,2,221.1942596435547,0.15556931495666504,21,67877,2.0093491077423096,-0.5095549821853638
45.35021209716797,-66.968994140625,15.27965259552002,2,2,221.0579376220703,0.15572023391723633,21,68127,1.9867225885391235,-0.4596707820892334
45.35021209716797,-66.968994140625,15.27965259552002,2,2,221.0579376220703,0.15572023391723633,21,68377,2.069734573364258,-0.4622812867164612
45.35021209716797,-66.968994140625,15.27965259552002,2,2,221.0579376220703,0.15572023391723633,21,68627,2.118339776992798,-0.4702491760253906
0.26098862290382385,-114.13057708740234,10.283034324645996,3,2,221.4025421142578,0.5777130126953125,21,68877,2.096663475036621,-0.498015820980072
0.26098862290382385,-114.13057708740234,10.283034324645996,3,2,221.4025421142578,0.5777130126953125,21,69127,2.0629031658172607,-0.5536052584648132
-13.081073760986328,-137.36209106445312,10.628649711608887,3,2,217.2344970703125,0.6099528074264526,22,69377,2.023343563079834,-0.5960535407066345
-13.081073760986328,-137.36209106445312,10.628649711608887,3,2,217.2344970703125,0.6099528074264526,22,69627,1.985768437385559,-0.5906460881233215
4.230135440826416,-136.95352172851562,19.5377254486084,3,2,213.8624267578125,0.6861706376075745,23,69877,1.928980827331543,-0.63916015625
4.230135440826416,-136.95352172851562,19.5377254486084,3,2,213.8624267578125,0.6861706376075745,23,70127,1.865843415260315,-0.703679084777832
22.812856674194336,-126.2608642578125,16.76279640197754,3,2,216.50830078125,0.8369932770729065,24,70377,1.8346644639968872,-0.7443036437034607
22.812856674194336,-126.2608642578125,16.76279640197754,3,2,216.50830078125,0.8369932770729065,24,70627,1.8337937593460083,-0.8104680776596069
34.228275299072266,-122.5900650024414,21.454360961914062,2,2,204.0760498046875,0.8039296865463257,25,70877,1.809348702430725,-0.8675675988197327
34.228275299072266,-122.5900650024414,21.454360961914062,2,2,204.0760498046875,0.8039296865463257,25,71127,1.7648262977600098,-0.9338800311088562
24.53507423400879,-128.7423553466797,24.95762062072754,2,2,208.14773559570312,0.8994373679161072,26,71377,1.7181776762008667,-0.9879849553108215
24.53507423400879,-128.7423553466797,24.95762062072754,2,2,208.14773559570312,0.8994373679161072,26,71627,1.6921614408493042,-1.0254536867141724
17.59303855895996,-135.7141571044922,28.135896682739258,2,2,205.47952270507812,0.9532691836357117,27,71877,1.6720222234725952,-1.031890869140625
17.59303855895996,-135.7141571044922,28.135896682739258,2,2,205.47952270507812,0.9532691836357117,27,72127,1.6670547723770142,-1.0615602731704712
20.35401725769043,-134.73291015625,36.03190231323242,2,2,207.00497436523438,0.9690391421318054,28,72377,1.631443977355957,-1.083094596862793
20.35401725769043,-134.73291015625,36.03190231323242,2,2,207.00497436523438,0.9690391421318054,28,72627,1.5955365896224976,-1.1101255416870117
27.36924934387207,-126.06582641601562,34.84736251831055,2,2,214.7729949951172,0.9402413964271545,29,72877,1.5337576866149902,-1.143502116203308
27.36924934387207,-126.06582641601562,34.84736251831055,2,2,214.7729949951172,0.9402413964271545,29,73127,1.5017764568328857,-1.161157488822937
30.1185302734375,-120.36846160888672,39.15181350708008,2,2,214.34022521972656,0.94297856092453,30,73377,1.5204073190689087,-1.174806833267212
30.1185302734375,-120.36846160888672,39.15181350708008,2,2,214.34022521972656,0.94297856092453,30,73627,1.5186256170272827,-1.2164613008499146
30.1185302734375,-120.36846160888672,39.15181350708008,2,2,214.34022521972656,0.94297856092453,30,73877,1.5227024555206299,-1.2095526456832886
22.371408462524414,-121.63121032714844,36.26582717895508,2,2,217.42015075683594,0.9523805975914001,31,74127,1.5203419923782349,-1.1828285455703735
22.371408462524414,-121.63121032714844,36.26582717895508,2,2,217.42015075683594,0.9523805975914001,31,74377,1.4902219772338867,-1.2222222089767456
19.049453735351562,-122.56689453125,34.04024124145508,2,2,217.0886688232422,0.9593320488929749,32,74627,1.4529098272323608,-1.2800045013427734
19.049453735351562,-122.56689453125,34.04024124145508,2,2,217.0886688232422,0.9593320488929749,32,74877,1.4328502416610718,-1.3294047117233276
20.595548629760742,-128.6514892578125,33.17282485961914,2,2,204.03892517089844,0.9239984154701233,33,75127,1.4035413265228271,-1.3705569505691528
20.595548629760742,-128.6514892578125,33.17282485961914,2,2,204.03892517089844,0.9239984154701233,33,75377,1.3733325004577637,-1.417680025100708
34.592506408691406,-135.5050506591797,28.549253463745117,2,2,176.93748474121094,0.8530228137969971,34,75627,1.3418406248092651,-1.440015196800232
34.592506408691406,-135.5050506591797,28.549253463745117,2,2,176.93748474121094,0.8530228137969971,34,75877,1.3184829950332642,-1.4571715593338013
51.22234344482422,-128.4286346435547,16.09664535522461,2,2,179.9890594482422,0.8660226464271545,35,76127,1.347046971321106,-1.4285361766815186
51.22234344482422,-128.4286346435547,16.09664535522461,2,2,179.9890594482422,0.8660226464271545,35,76377,1.3789681196212769,-1.4002920389175415
59.977142333984375,-66.026123046875,17.04007339477539,2,2,145.08697509765625,0.08517634868621826,35,76627,1.3784509897232056,-1.4153953790664673
59.977142333984375,-66.026123046875,17.04007339477539,2,2,145.08697509765625,0.08517634868621826,35,76877,1.3944507837295532,-1.4048066139221191
38.18009567260742,-37.21188735961914,21.744089126586914,2,2,149.84063720703125,0.16418403387069702,36,77127,1.4334821701049805,-1.4448788166046143
38.18009567260742,-37.21188735961914,21.744089126586914,2,2,149.84063720703125,0.16418403387069702,36,77377,1.3804633617401123,-1.4490805864334106
38.18009567260742,-37.21188735961914,21.744089126586914,2,2,149.84063720703125,0.16418403387069702,36,77627,1.346640944480896,-1.408883810043335
1.458785891532898,-129.93983459472656,22.30219841003418,3,2,149.6562042236328,0.6514997482299805,36,77877,1.2698122262954712,-1.4345519542694092
1.458785891532898,-129.93983459472656,22.30219841003418,3,2,149.6562042236328,0.6514997482299805,36,78127,1.1215351819992065,-1.4184496402740479
0.3139372766017914,-121.7215576171875,11.13962173461914,3,2,157.26844787597656,0.4894389510154724,37,78377,1.1521722078323364,-1.4380661249160767
0.3139372766017914,-121.7215576171875,11.13962173461914,3,2,157.26844787597656,0.4894389510154724,37,78627,1.1475777626037598,-1.4823752641677856
58.774024963378906,-40.83141326904297,3.6559348106384277,1,2,310.6537780761719,0.3695196509361267,38,78877,1.1080162525177002,-1.5456794500350952
58.774024963378906,-40.83141326904297,3.6559348106384277,1,2,310.6537780761719,0.3695196509361267,38,79127,1.0727183818817139,-1.5951520204544067
64.57706451416016,-56.74224853515625,5.452873229980469,2,2,316.76422119140625,0.21010857820510864,39,79377,1.1228965520858765,-1.626800537109375
64.57706451416016,-56.74224853515625,5.452873229980469,2,2,316.76422119140625,0.21010857820510864,39,79627,1.052298665046692,-1.68765127658844
90.33528900146484,45.0289192199707,3.6957664489746094,1,2,322.80126953125,0.2572963833808899,40,79877,1.0719695091247559,-1.6433054208755493
90.33528900146484,45.0289192199707,3.6957664489746094,1,2,322.80126953125,0.2572963833808899,40,80127,1.0791150331497192,-1.6055448055267334
46.55982208251953,-24.713552474975586,4.111714839935303,1,2,331.2738037109375,0.21813952922821045,41,80377,1.0592741966247559,-1.586490273475647
46.55982208251953,-24.713552474975586,4.111714839935303,1,2,331.2738037109375,0.21813952922821045,41,80627,1.0285885334014893,-1.5834301710128784
46.55982208251953,-6.846538543701172,3.154975175857544,1,2,331.0601501464844,0.27907639741897583,42,80877,1.0048599243164062,-1.5735193490982056
46.55982208251953,-6.846538543701172,3.154975175857544,1,2,331.0601501464844,0.27907639741897583,42,81127,0.9855828285217285,-1.5509819984436035
46.55982208251953,-9.548511505126953,1.7439521551132202,1,2,327.96453857421875,0.3120611906051636,43,81377,0.9593985080718994,-1.5368870496749878
46.55982208251953,-9.548511505126953,1.7439521551132202,1,2,327.96453857421875,0.3120611906051636,43,81627,0.9488862156867981,-1.5373399257659912
46.55982208251953,-10.193073272705078,2.451730251312256,1,2,327.11004638671875,0.29936903715133667,44,81877,0.9412716627120972,-1.5288727283477783
46.55982208251953,-10.193073272705078,2.451730251312256,1,2,327.11004638671875,0.29936903715133667,44,82127,0.905445396900177,-1.4999209642410278
