nav.bearing,nav.cmdYaw,nav.snr,wpNav.state,wpNav.wpIdx,nav.gradAng,nav.gradR2,wlsCtrl.mapSize,timestamp_ms,stateEstimate.x,stateEstimate.y,pm.vbat
-9.235311508178711,-8.600433349609375,34.235618591308594,0,0,0.0,0.0,1,127846,0.02369006536900997,0.016616033390164375,3.304398775100708
-9.5054931640625,-10.011566162109375,37.748252868652344,0,0,0.0,0.0,1,127946,0.023617438971996307,0.017067350447177887,3.304398775100708
-9.5054931640625,-10.011566162109375,37.748252868652344,0,0,0.0,0.0,1,128046,0.023699358105659485,0.01684626005589962,3.304398775100708
-9.5054931640625,-10.011566162109375,37.748252868652344,0,0,0.0,0.0,1,128146,0.023623863235116005,0.01719675213098526,3.2991201877593994
-9.5054931640625,-10.011566162109375,37.748252868652344,0,0,0.0,0.0,1,128246,0.02370629645884037,0.017197437584400177,3.304398775100708
-9.5054931640625,-10.011566162109375,37.748252868652344,0,0,0.0,0.0,1,128346,0.023692848160862923,0.016614478081464767,3.304398775100708
-9.482458114624023,-9.3221435546875,45.62820053100586,0,0,0.0,0.0,1,128446,0.023847300559282303,0.017099998891353607,3.304398775100708
-9.482458114624023,-9.3221435546875,45.62820053100586,0,0,0.0,0.0,1,128546,0.023998558521270752,0.017189305275678635,3.304398775100708
-9.482458114624023,-9.3221435546875,45.62820053100586,0,0,0.0,0.0,1,128646,0.02421649359166622,0.018673766404390335,3.2991201877593994
-9.482458114624023,-9.3221435546875,45.62820053100586,0,0,0.0,0.0,1,128746,0.023489873856306076,0.01811293512582779,3.2991201877593994
-9.482458114624023,-9.3221435546875,45.62820053100586,0,0,0.0,0.0,1,128846,0.02344471402466297,0.01841508038341999,3.304398775100708
-9.619851112365723,-9.83831787109375,40.35676956176758,0,0,0.0,0.0,1,128946,0.02353985793888569,0.02056935243308544,3.2991201877593994
-9.619851112365723,-9.83831787109375,40.35676956176758,0,0,0.0,0.0,1,129046,0.023262890055775642,0.018228726461529732,3.2991201877593994
-9.619851112365723,-9.83831787109375,40.35676956176758,0,0,0.0,0.0,1,129146,0.023264320567250252,0.01788155548274517,3.2991201877593994
-9.619851112365723,-9.83831787109375,40.35676956176758,0,0,0.0,0.0,1,129246,0.02309972420334816,0.016645407304167747,3.2991201877593994
-9.619851112365723,-9.83831787109375,40.35676956176758,0,0,0.0,0.0,1,129346,0.023043885827064514,0.01665542833507061,3.2991201877593994
-9.899727821350098,-10.4576416015625,41.37321472167969,0,0,0.0,0.0,1,129446,0.023085540160536766,0.0167523343116045,3.293841600418091
-9.899727821350098,-10.4576416015625,41.37321472167969,0,0,0.0,0.0,1,129546,0.023166166618466377,0.016904648393392563,3.2991201877593994
-9.899727821350098,-10.4576416015625,41.37321472167969,0,0,0.0,0.0,1,129646,0.02323388308286667,0.017333073541522026,3.2991201877593994
-9.899727821350098,-10.4576416015625,41.37321472167969,0,0,0.0,0.0,1,129746,0.023202089592814445,0.017565160989761353,3.2991201877593994
-9.899727821350098,-10.4576416015625,41.37321472167969,0,0,0.0,0.0,1,129846,0.02324867434799671,0.016830995678901672,3.2991201877593994
-9.899727821350098,-10.4576416015625,41.37321472167969,0,0,0.0,0.0,1,129946,0.023158079013228416,0.017794901505112648,3.2991201877593994
-9.742907524108887,-9.283172607421875,41.00634002685547,0,0,0.0,0.0,1,130046,0.023126203566789627,0.017707305029034615,3.2991201877593994
-9.742907524108887,-9.283172607421875,41.00634002685547,0,0,0.0,0.0,1,130146,0.02323826774954796,0.017138810828328133,3.293841600418091
-9.742907524108887,-9.283172607421875,41.00634002685547,0,0,0.0,0.0,1,130246,0.02313602715730667,0.01619858480989933,3.2991201877593994
-9.742907524108887,-9.283172607421875,41.00634002685547,0,0,0.0,0.0,1,130346,0.023208560422062874,0.017362235113978386,3.2991201877593994
-9.742907524108887,-9.283172607421875,41.00634002685547,0,0,0.0,0.0,1,130446,0.023386530578136444,0.0175944771617651,3.2991201877593994
-9.698311805725098,-9.489959716796875,40.719764709472656,0,0,0.0,0.0,1,130546,0.023288289085030556,0.01766299642622471,3.293841600418091
-9.698311805725098,-9.489959716796875,40.719764709472656,0,0,0.0,0.0,1,130646,0.023226268589496613,0.017188288271427155,3.293841600418091
-9.698311805725098,-9.489959716796875,40.719764709472656,0,0,0.0,0.0,1,130746,0.023276489228010178,0.017181241884827614,3.2991201877593994
-9.698311805725098,-9.489959716796875,40.719764709472656,0,0,0.0,0.0,1,130846,0.02312399260699749,0.017321113497018814,3.293841600418091
-9.698311805725098,-9.489959716796875,40.719764709472656,0,0,0.0,0.0,1,130946,0.02338547632098198,0.01734067127108574,3.293841600418091
-9.66274356842041,-9.46551513671875,35.38976287841797,0,0,0.0,0.0,1,131046,0.023476962000131607,0.017523402348160744,3.293841600418091
-9.66274356842041,-9.46551513671875,35.38976287841797,0,0,0.0,0.0,1,131146,0.02338227443397045,0.018069801852107048,3.293841600418091
-9.66274356842041,-9.46551513671875,35.38976287841797,0,0,0.0,0.0,1,131246,0.02320667915046215,0.016829267144203186,3.293841600418091
-9.66274356842041,-9.46551513671875,35.38976287841797,0,0,0.0,0.0,1,131346,0.023076655343174934,0.01631760224699974,3.293841600418091
-9.66274356842041,-9.46551513671875,35.38976287841797,0,0,0.0,0.0,1,131446,0.023624980822205544,0.016432682052254677,3.293841600418091
-9.66274356842041,-9.46551513671875,35.38976287841797,0,0,0.0,0.0,1,131546,0.023860527202486992,0.016836823895573616,3.293841600418091
-9.612316131591797,-9.361846923828125,44.773521423339844,0,0,0.0,0.0,1,131646,0.023801753297448158,0.016822759062051773,3.293841600418091
-9.612316131591797,-9.361846923828125,44.773521423339844,0,0,0.0,0.0,1,131746,0.024343395605683327,0.017922362312674522,3.293841600418091
-9.612316131591797,-9.361846923828125,44.773521423339844,0,0,0.0,0.0,1,131846,0.02449735812842846,0.018080906942486763,3.293841600418091
-9.612316131591797,-9.361846923828125,44.773521423339844,0,0,0.0,0.0,1,131946,0.024170612916350365,0.016507674008607864,3.293841600418091
-9.612316131591797,-9.361846923828125,44.773521423339844,0,0,0.0,0.0,1,132046,0.02445525862276554,0.017767664045095444,3.293841600418091
-9.653624534606934,-9.633758544921875,40.07207489013672,0,0,0.0,0.0,1,132146,0.024521399289369583,0.017758367583155632,3.2885630130767822
-9.653624534606934,-9.633758544921875,40.07207489013672,0,0,0.0,0.0,1,132246,0.0239957757294178,0.017145022749900818,3.293841600418091
-9.653624534606934,-9.633758544921875,40.07207489013672,0,0,0.0,0.0,1,132346,0.023970654234290123,0.01674908958375454,3.293841600418091
-9.653624534606934,-9.633758544921875,40.07207489013672,0,0,0.0,0.0,1,132446,0.024145720526576042,0.017766280099749565,3.293841600418091
-9.653624534606934,-9.633758544921875,40.07207489013672,0,0,0.0,0.0,1,132546,0.02413441613316536,0.01720341667532921,3.293841600418091
-9.748372077941895,-9.855926513671875,36.88221740722656,0,0,0.0,0.0,1,132646,0.023951008915901184,0.016060277819633484,3.2885630130767822
-9.748372077941895,-9.855926513671875,36.88221740722656,0,0,0.0,0.0,1,132746,0.024046482518315315,0.016388744115829468,3.293841600418091
-9.748372077941895,-9.855926513671875,36.88221740722656,0,0,0.0,0.0,1,132846,0.023964060470461845,0.016506405547261238,3.293841600418091
-9.748372077941895,-9.855926513671875,36.88221740722656,0,0,0.0,0.0,1,132946,0.024002254009246826,0.017069237306714058,3.293841600418091
-9.748372077941895,-9.855926513671875,36.88221740722656,0,0,0.0,0.0,1,133046,0.023955577984452248,0.017055297270417213,3.293841600418091
-9.412071228027344,-8.506591796875,34.90931701660156,0,0,0.0,0.0,1,133146,0.023911267518997192,0.016894744709134102,3.2885630130767822
-9.412071228027344,-8.506591796875,34.90931701660156,0,0,0.0,0.0,1,133246,0.023866357281804085,0.016473475843667984,3.293841600418091
-9.412071228027344,-8.506591796875,34.90931701660156,0,0,0.0,0.0,1,133346,0.023503877222537994,0.016963353380560875,3.293841600418091
-9.412071228027344,-8.506591796875,34.90931701660156,0,0,0.0,0.0,1,133446,0.0234189722687006,0.016583481803536415,3.2885630130767822
-9.412071228027344,-8.506591796875,34.90931701660156,0,0,0.0,0.0,1,133546,0.023350471630692482,0.0167709831148386,3.2885630130767822
-9.412071228027344,-8.506591796875,34.90931701660156,0,0,0.0,0.0,1,133646,0.02333046682178974,0.01683689095079899,3.2885630130767822
-9.31670093536377,-8.974395751953125,44.50926208496094,0,0,0.0,0.0,1,133746,0.023180993273854256,0.01657515950500965,3.2885630130767822
-9.31670093536377,-8.974395751953125,44.50926208496094,0,0,0.0,0.0,1,133846,0.023216741159558296,0.017129233106970787,3.293841600418091
-9.31670093536377,-8.974395751953125,44.50926208496094,0,0,0.0,0.0,1,133946,0.023196956142783165,0.017072482034564018,3.2885630130767822
-9.31670093536377,-8.974395751953125,44.50926208496094,0,0,0.0,0.0,1,134046,0.023098384961485863,0.017351172864437103,3.293841600418091
-9.31670093536377,-8.974395751953125,44.50926208496094,0,0,0.0,0.0,1,134146,0.023139143362641335,0.017451424151659012,3.2885630130767822
-9.262171745300293,-9.00341796875,36.23220443725586,0,0,0.0,0.0,1,134246,0.023124488070607185,0.017783641815185547,3.293841600418091
-9.262171745300293,-9.00341796875,36.23220443725586,0,0,0.0,0.0,1,134346,0.023236466571688652,0.017698215320706367,3.2885630130767822
-9.262171745300293,-9.00341796875,36.23220443725586,0,0,0.0,0.0,1,134446,0.023111436516046524,0.01784556172788143,3.2885630130767822
-9.262171745300293,-9.00341796875,36.23220443725586,0,0,0.0,0.0,1,134546,0.023022396489977837,0.017900438979268074,3.2885630130767822
-9.262171745300293,-9.00341796875,36.23220443725586,0,0,0.0,0.0,1,134646,0.02311858907341957,0.01793607324361801,3.2885630130767822
-9.258280754089355,-9.12158203125,31.231430053710938,0,0,0.0,0.0,1,134746,0.0231154952198267,0.018117815256118774,3.2885630130767822
-9.258280754089355,-9.12158203125,31.231430053710938,0,0,0.0,0.0,1,134846,0.023162882775068283,0.017662229016423225,3.2885630130767822
-9.258280754089355,-9.12158203125,31.231430053710938,0,0,0.0,0.0,1,134946,0.023301679641008377,0.018266571685671806,3.2885630130767822
-9.258280754089355,-9.12158203125,31.231430053710938,0,0,0.0,0.0,1,135046,0.023178160190582275,0.0179667379707098,3.2885630130767822
-9.258280754089355,-9.12158203125,31.231430053710938,0,0,0.0,0.0,1,135146,0.023212755098938942,0.017928024753928185,3.2885630130767822
-9.411311149597168,-9.640106201171875,43.837467193603516,0,0,0.0,0.0,1,135246,0.023126401007175446,0.017683833837509155,3.2885630130767822
-9.411311149597168,-9.640106201171875,43.837467193603516,0,0,0.0,0.0,1,135346,0.023157594725489616,0.018116559833288193,3.2885630130767822
-9.411311149597168,-9.640106201171875,43.837467193603516,0,0,0.0,0.0,1,135446,0.02322864904999733,0.01804916374385357,3.2885630130767822
-9.411311149597168,-9.640106201171875,43.837467193603516,0,0,0.0,0.0,1,135546,0.023602036759257317,0.019085554406046867,3.2885630130767822
-9.411311149597168,-9.640106201171875,43.837467193603516,0,0,0.0,0.0,1,135646,0.023357640951871872,0.019140202552080154,3.2885630130767822
-9.411311149597168,-9.640106201171875,43.837467193603516,0,0,0.0,0.0,1,135746,0.023296741768717766,0.018316004425287247,3.2885630130767822
-9.638435363769531,-10.039703369140625,35.96465301513672,0,0,0.0,0.0,1,135846,0.02343761920928955,0.01864289678633213,3.2885630130767822
-9.638435363769531,-10.039703369140625,35.96465301513672,0,0,0.0,0.0,1,135946,0.02320130169391632,0.018488191068172455,3.2885630130767822
-9.638435363769531,-10.039703369140625,35.96465301513672,0,0,0.0,0.0,1,136046,0.023329107090830803,0.020068202167749405,3.2885630130767822
-9.638435363769531,-10.039703369140625,35.96465301513672,0,0,0.0,0.0,1,136146,0.023037243634462357,0.018317192792892456,3.2832844257354736
-9.638435363769531,-10.039703369140625,35.96465301513672,0,0,0.0,0.0,1,136246,0.022885408252477646,0.018433909863233566,3.2885630130767822
-9.667475700378418,-9.616912841796875,34.9228630065918,0,0,0.0,0.0,1,136346,0.02296479605138302,0.01800689473748207,3.2832844257354736
-9.667475700378418,-9.616912841796875,34.9228630065918,0,0,0.0,0.0,1,136446,0.022985104471445084,0.019464846700429916,3.2885630130767822
-9.667475700378418,-9.616912841796875,34.9228630065918,0,0,0.0,0.0,1,136546,0.02282721735537052,0.018411891534924507,3.2885630130767822
-9.667475700378418,-9.616912841796875,34.9228630065918,0,0,0.0,0.0,1,136646,0.022811155766248703,0.01839694194495678,3.2832844257354736
-9.667475700378418,-9.616912841796875,34.9228630065918,0,0,0.0,0.0,1,136746,0.022633399814367294,0.017432287335395813,3.2885630130767822
-9.521705627441406,-9.07073974609375,41.503231048583984,0,0,0.0,0.0,1,136846,0.022716611623764038,0.01806006394326687,3.2832844257354736
-9.521705627441406,-9.07073974609375,41.503231048583984,0,0,0.0,0.0,1,136946,0.022766729816794395,0.018438322469592094,3.2885630130767822
-9.521705627441406,-9.07073974609375,41.503231048583984,0,0,0.0,0.0,1,137046,0.02274418994784355,0.018430842086672783,3.2885630130767822
-9.521705627441406,-9.07073974609375,41.503231048583984,0,0,0.0,0.0,1,137146,0.02277093566954136,0.018804797902703285,3.2832844257354736
-9.521705627441406,-9.07073974609375,41.503231048583984,0,0,0.0,0.0,1,137246,0.022632595151662827,0.01934407465159893,3.2832844257354736
-9.459760665893555,-9.2083740234375,41.47044372558594,0,0,0.0,0.0,1,137346,0.02260839194059372,0.01871650479733944,3.2832844257354736
-9.459760665893555,-9.2083740234375,41.47044372558594,0,0,0.0,0.0,1,137446,0.02249765396118164,0.018439456820487976,3.2885630130767822
-9.459760665893555,-9.2083740234375,41.47044372558594,0,0,0.0,0.0,1,137546,0.02250310406088829,0.01979079656302929,3.2832844257354736
-9.459760665893555,-9.2083740234375,41.47044372558594,0,0,0.0,0.0,1,137646,0.022432148456573486,0.018434947356581688,3.2832844257354736
-9.459760665893555,-9.2083740234375,41.47044372558594,0,0,0.0,0.0,1,137746,0.022338157519698143,0.018891120329499245,3.2832844257354736
-9.459760665893555,-9.2083740234375,41.47044372558594,0,0,0.0,0.0,1,137846,0.022197546437382698,0.018649710342288017,3.2832844257354736
-9.397815704345703,-9.150421142578125,41.02436065673828,0,0,0.0,0.0,1,137946,0.02216891385614872,0.018952036276459694,3.2832844257354736
-9.397815704345703,-9.150421142578125,41.02436065673828,0,0,0.0,0.0,1,138046,0.022166317328810692,0.019087105989456177,3.2832844257354736
-9.397815704345703,-9.150421142578125,41.02436065673828,0,0,0.0,0.0,1,138146,0.02210492454469204,0.01845729351043701,3.2832844257354736
-9.397815704345703,-9.150421142578125,41.02436065673828,0,0,0.0,0.0,1,138246,0.02212468720972538,0.018812209367752075,3.2832844257354736
-9.397815704345703,-9.150421142578125,41.02436065673828,0,0,0.0,0.0,1,138346,0.022008471190929413,0.01812444068491459,3.2885630130767822
-9.502671241760254,-9.634674072265625,39.33528518676758,0,0,0.0,0.0,1,138446,0.022088604047894478,0.018830331042408943,3.2832844257354736
-9.502671241760254,-9.634674072265625,39.33528518676758,0,0,0.0,0.0,1,138546,0.02213774435222149,0.018382418900728226,3.2832844257354736
-9.502671241760254,-9.634674072265625,39.33528518676758,0,0,0.0,0.0,1,138646,0.022161681205034256,0.018806520849466324,3.2832844257354736
-9.502671241760254,-9.634674072265625,39.33528518676758,0,0,0.0,0.0,1,138746,0.02213260531425476,0.01958426833152771,3.2832844257354736
-9.502671241760254,-9.634674072265625,39.33528518676758,0,0,0.0,0.0,1,138846,0.02211207151412964,0.018388736993074417,3.2832844257354736
-9.54310131072998,-9.529083251953125,41.34553527832031,0,0,0.0,0.0,1,138946,0.022012481465935707,0.018663203343749046,3.2832844257354736
-9.54310131072998,-9.529083251953125,41.34553527832031,0,0,0.0,0.0,1,139046,0.021891046315431595,0.01881638541817665,3.2832844257354736
-9.54310131072998,-9.529083251953125,41.34553527832031,0,0,0.0,0.0,1,139146,0.021997276693582535,0.019034123048186302,3.2832844257354736
-9.54310131072998,-9.529083251953125,41.34553527832031,0,0,0.0,0.0,1,139246,0.022153599187731743,0.01871267333626747,3.2832844257354736
-9.54310131072998,-9.529083251953125,41.34553527832031,0,0,0.0,0.0,1,139346,0.022098658606410027,0.01977377012372017,3.2832844257354736
-9.504621505737305,-9.30426025390625,41.90220260620117,0,0,0.0,0.0,1,139446,0.02202165313065052,0.01843862608075142,3.2832844257354736
-9.504621505737305,-9.30426025390625,41.90220260620117,0,0,0.0,0.0,1,139546,0.02208828367292881,0.01894970051944256,3.2832844257354736
-9.504621505737305,-9.30426025390625,41.90220260620117,0,0,0.0,0.0,1,139646,0.022137805819511414,0.019669771194458008,3.2832844257354736
-9.504621505737305,-9.30426025390625,41.90220260620117,0,0,0.0,0.0,1,139746,0.022193510085344315,0.01927059143781662,3.2832844257354736
-9.504621505737305,-9.30426025390625,41.90220260620117,0,0,0.0,0.0,1,139846,0.022293709218502045,0.020027974620461464,3.2832844257354736
-9.504621505737305,-9.30426025390625,41.90220260620117,0,0,0.0,0.0,1,139946,0.022136598825454712,0.019721193239092827,3.2832844257354736
-9.27576732635498,-8.6331787109375,38.167945861816406,0,0,0.0,0.0,1,140046,0.02186836116015911,0.018741101026535034,3.2832844257354736
-9.27576732635498,-8.6331787109375,38.167945861816406,0,0,0.0,0.0,1,140146,0.021913690492510796,0.019461870193481445,3.2832844257354736
-9.27576732635498,-8.6331787109375,38.167945861816406,0,0,0.0,0.0,1,140246,0.021818244829773903,0.019613943994045258,3.2832844257354736
-9.27576732635498,-8.6331787109375,38.167945861816406,0,0,0.0,0.0,1,140346,0.021898942068219185,0.019311262294650078,3.2832844257354736
-9.27576732635498,-8.6331787109375,38.167945861816406,0,0,0.0,0.0,1,140446,0.02202967181801796,0.019785268232226372,3.2832844257354736
-9.310465812683105,-9.272125244140625,43.90469741821289,0,0,0.0,0.0,1,140546,0.02192262001335621,0.01916412264108658,3.2832844257354736
-9.310465812683105,-9.272125244140625,43.90469741821289,0,0,0.0,0.0,1,140646,0.021891478449106216,0.020041082054376602,3.2832844257354736
-9.310465812683105,-9.272125244140625,43.90469741821289,0,0,0.0,0.0,1,140746,0.021864013746380806,0.018935343250632286,3.2832844257354736
-9.310465812683105,-9.272125244140625,43.90469741821289,0,0,0.0,0.0,1,140846,0.021941611543297768,0.019653303548693657,3.2832844257354736
-9.310465812683105,-9.272125244140625,43.90469741821289,0,0,0.0,0.0,1,140946,0.0219581201672554,0.019274145364761353,3.2832844257354736
-9.39954662322998,-9.486663818359375,34.322391510009766,0,0,0.0,0.0,1,141046,0.021969450637698174,0.019721560180187225,3.2832844257354736
-9.39954662322998,-9.486663818359375,34.322391510009766,0,0,0.0,0.0,1,141146,0.02196386270225048,0.019945882260799408,3.278005838394165
-9.39954662322998,-9.486663818359375,34.322391510009766,0,0,0.0,0.0,1,141246,0.021936675533652306,0.01938001625239849,3.2832844257354736
-9.39954662322998,-9.486663818359375,34.322391510009766,0,0,0.0,0.0,1,141346,0.021743111312389374,0.019097065553069115,3.2832844257354736
-9.39954662322998,-9.486663818359375,34.322391510009766,0,0,0.0,0.0,1,141446,0.021714581176638603,0.01926053874194622,3.2832844257354736
-9.437129020690918,-9.406829833984375,31.544605255126953,0,0,0.0,0.0,1,141546,0.02174745313823223,0.019860533997416496,3.278005838394165
-9.437129020690918,-9.406829833984375,31.544605255126953,0,0,0.0,0.0,1,141646,0.02180447243154049,0.019504884257912636,3.278005838394165
-9.437129020690918,-9.406829833984375,31.544605255126953,0,0,0.0,0.0,1,141746,0.021868785843253136,0.020147576928138733,3.278005838394165
-9.437129020690918,-9.406829833984375,31.544605255126953,0,0,0.0,0.0,1,141846,0.021898280829191208,0.01964910700917244,3.2832844257354736
-9.437129020690918,-9.406829833984375,31.544605255126953,0,0,0.0,0.0,1,141946,0.02181430533528328,0.019525349140167236,3.2832844257354736
-9.437129020690918,-9.406829833984375,31.544605255126953,0,0,0.0,0.0,1,142046,0.021787935867905617,0.020092613995075226,3.2832844257354736
-9.590123176574707,-9.8310546875,39.79935073852539,0,0,0.0,0.0,1,142146,0.021731019020080566,0.019262634217739105,3.278005838394165
-9.590123176574707,-9.8310546875,39.79935073852539,0,0,0.0,0.0,1,142246,0.021863818168640137,0.019473081454634666,3.2832844257354736
-9.590123176574707,-9.8310546875,39.79935073852539,0,0,0.0,0.0,1,142346,0.022202735766768456,0.020394735038280487,3.2832844257354736
-9.590123176574707,-9.8310546875,39.79935073852539,0,0,0.0,0.0,1,142446,0.021989205852150917,0.02012055739760399,3.2832844257354736
-9.590123176574707,-9.8310546875,39.79935073852539,0,0,0.0,0.0,1,142546,0.02176543138921261,0.01987549290060997,3.2832844257354736
-9.540163040161133,-9.314117431640625,40.41115951538086,0,0,0.0,0.0,1,142646,0.021833037957549095,0.020248407498002052,3.278005838394165
-9.540163040161133,-9.314117431640625,40.41115951538086,0,0,0.0,0.0,1,142746,0.021917473524808884,0.02045181766152382,3.2832844257354736
-9.540163040161133,-9.314117431640625,40.41115951538086,0,0,0.0,0.0,1,142846,0.02170732617378235,0.019466031342744827,3.2832844257354736
-9.540163040161133,-9.314117431640625,40.41115951538086,0,0,0.0,0.0,1,142946,0.021781863644719124,0.020089484751224518,3.2832844257354736
-9.540163040161133,-9.314117431640625,40.41115951538086,0,0,0.0,0.0,1,143046,0.021717192605137825,0.019203834235668182,3.2832844257354736
-9.458003997802734,-9.1641845703125,39.34051513671875,0,0,0.0,0.0,1,143146,0.02172992378473282,0.01833859272301197,3.278005838394165
-9.458003997802734,-9.1641845703125,39.34051513671875,0,0,0.0,0.0,1,143246,0.021729346364736557,0.019052648916840553,3.2832844257354736
-9.458003997802734,-9.1641845703125,39.34051513671875,0,0,0.0,0.0,1,143346,0.021628253161907196,0.019304312765598297,3.278005838394165
-9.458003997802734,-9.1641845703125,39.34051513671875,0,0,0.0,0.0,1,143446,0.02159668691456318,0.019093342125415802,3.278005838394165
-9.458003997802734,-9.1641845703125,39.34051513671875,0,0,0.0,0.0,1,143546,0.021601112559437752,0.019547486677765846,3.2832844257354736
-9.320748329162598,-8.891448974609375,40.374332427978516,0,0,0.0,0.0,1,143646,0.02160792052745819,0.01928919553756714,3.278005838394165
-9.320748329162598,-8.891448974609375,40.374332427978516,0,0,0.0,0.0,1,143746,0.021626194939017296,0.019471023231744766,3.2832844257354736
-9.320748329162598,-8.891448974609375,40.374332427978516,0,0,0.0,0.0,1,143846,0.02164965495467186,0.019940705969929695,3.278005838394165
-9.320748329162598,-8.891448974609375,40.374332427978516,0,0,0.0,0.0,1,143946,0.021697983145713806,0.019586531445384026,3.278005838394165
-9.320748329162598,-8.891448974609375,40.374332427978516,0,0,0.0,0.0,1,144046,0.02170783467590809,0.01962346024811268,3.278005838394165
-9.320748329162598,-8.891448974609375,40.374332427978516,0,0,0.0,0.0,1,144146,0.021649107336997986,0.019321970641613007,3.278005838394165
-9.570293426513672,-10.0426025390625,41.19099807739258,0,0,0.0,0.0,1,144246,0.021660884842276573,0.01920267939567566,3.278005838394165
-9.570293426513672,-10.0426025390625,41.19099807739258,0,0,0.0,0.0,1,144346,0.021704968065023422,0.019908921793103218,3.2832844257354736
-9.570293426513672,-10.0426025390625,41.19099807739258,0,0,0.0,0.0,1,144446,0.02179102599620819,0.0198204442858696,3.2832844257354736
-9.570293426513672,-10.0426025390625,41.19099807739258,0,0,0.0,0.0,1,144546,0.021846162155270576,0.02024228870868683,3.278005838394165
-9.570293426513672,-10.0426025390625,41.19099807739258,0,0,0.0,0.0,1,144646,0.02224677987396717,0.020392216742038727,3.278005838394165
-9.658623695373535,-9.76092529296875,38.73735427856445,0,0,0.0,0.0,1,144746,0.022455448284745216,0.020914867520332336,3.278005838394165
-9.658623695373535,-9.76092529296875,38.73735427856445,0,0,0.0,0.0,1,144846,0.02280047908425331,0.022418424487113953,3.2832844257354736
-9.658623695373535,-9.76092529296875,38.73735427856445,0,0,0.0,0.0,1,144946,0.02276085689663887,0.021488312631845474,3.278005838394165
-9.658623695373535,-9.76092529296875,38.73735427856445,0,0,0.0,0.0,1,145046,0.022775692865252495,0.022988980636000633,3.278005838394165
-9.658623695373535,-9.76092529296875,38.73735427856445,0,0,0.0,0.0,1,145146,0.02261151559650898,0.020480798557400703,3.278005838394165
-9.711202621459961,-9.72979736328125,34.192996978759766,0,0,0.0,0.0,1,145246,0.02249346300959587,0.020454371348023415,3.278005838394165
-9.711202621459961,-9.72979736328125,34.192996978759766,0,0,0.0,0.0,1,145346,0.02256758324801922,0.021103817969560623,3.278005838394165
-9.711202621459961,-9.72979736328125,34.192996978759766,0,0,0.0,0.0,1,145446,0.022601932287216187,0.020674655213952065,3.278005838394165
-9.711202621459961,-9.72979736328125,34.192996978759766,0,0,0.0,0.0,1,145546,0.02253551222383976,0.021009258925914764,3.278005838394165
-9.711202621459961,-9.72979736328125,34.192996978759766,0,0,0.0,0.0,1,145646,0.022677944973111153,0.02006496489048004,3.278005838394165
-10.000865936279297,-10.57025146484375,44.83440017700195,0,0,0.0,0.0,1,145746,0.022674087435007095,0.02061978355050087,3.278005838394165
-10.000865936279297,-10.57025146484375,44.83440017700195,0,0,0.0,0.0,1,145846,0.022469758987426758,0.020283639430999756,3.278005838394165
-10.000865936279297,-10.57025146484375,44.83440017700195,0,0,0.0,0.0,1,145946,0.022368445992469788,0.019869806244969368,3.278005838394165
-10.000865936279297,-10.57025146484375,44.83440017700195,0,0,0.0,0.0,1,146046,0.022419581189751625,0.020209675654768944,3.278005838394165
-10.000865936279297,-10.57025146484375,44.83440017700195,0,0,0.0,0.0,1,146146,0.022527463734149933,0.020139014348387718,3.278005838394165
