nav.bearing,nav.cmdYaw,nav.snr,wpNav.state,wpNav.wpIdx,nav.gradAng,nav.gradR2,wlsCtrl.mapSize,timestamp_ms,stateEstimate.x,stateEstimate.y,pm.vbat
0.6286014914512634,0.569746732711792,64.1551513671875,0,0,0.0,0.0,2,98732,0.004355498123914003,0.02028304897248745,4.0750732421875
0.5344984531402588,0.018647611141204834,87.74435424804688,0,0,0.0,0.0,2,98832,0.005056037101894617,0.01966334506869316,4.080351829528809
0.5344984531402588,0.018647611141204834,87.74435424804688,0,0,0.0,0.0,2,98932,0.004510658793151379,0.020876092836260796,4.080351829528809
0.5344984531402588,0.018647611141204834,87.74435424804688,0,0,0.0,0.0,2,99032,0.0045364717952907085,0.020976165309548378,4.0750732421875
0.5344984531402588,0.018647611141204834,87.74435424804688,0,0,0.0,0.0,2,99132,0.005040814634412527,0.02110222540795803,4.080351829528809
0.5344984531402588,0.018647611141204834,87.74435424804688,0,0,0.0,0.0,2,99232,0.00483127124607563,0.019099203869700432,4.080351829528809
0.5344984531402588,0.018647611141204834,87.74435424804688,0,0,0.0,0.0,2,99332,0.0050066933035850525,0.02099550887942314,4.080351829528809
0.36035600304603577,-0.3421630859375,44.431182861328125,0,0,0.0,0.0,2,99432,0.0051148333586752415,0.021261068060994148,4.080351829528809
0.36035600304603577,-0.3421630859375,44.431182861328125,0,0,0.0,0.0,2,99532,0.004587631206959486,0.01969057321548462,4.080351829528809
0.36035600304603577,-0.3421630859375,44.431182861328125,0,0,0.0,0.0,2,99632,0.005128663498908281,0.021304504945874214,4.0750732421875
0.36035600304603577,-0.3421630859375,44.431182861328125,0,0,0.0,0.0,2,99732,0.004640274215489626,0.021297408267855644,4.0750732421875
0.36035600304603577,-0.3421630859375,44.431182861328125,0,0,0.0,0.0,2,99832,0.005190863739699125,0.019194383174180984,4.080351829528809
0.5200150609016418,0.5864572525024414,41.954986572265625,0,0,0.0,0.0,2,99932,0.005433445330709219,0.022600624710321426,4.080351829528809
0.5200150609016418,0.5864572525024414,41.954986572265625,0,0,0.0,0.0,2,100032,0.005699079483747482,0.019635604694485664,4.0750732421875
0.5200150609016418,0.5864572525024414,41.954986572265625,0,0,0.0,0.0,2,100132,0.005244030617177486,0.021703610196709633,4.0750732421875
0.5200150609016418,0.5864572525024414,41.954986572265625,0,0,0.0,0.0,2,100232,0.00525148119777441,0.021668145433068275,4.080351829528809
0.5200150609016418,0.5864572525024414,41.954986572265625,0,0,0.0,0.0,2,100332,0.004671135451644659,0.022411858662962914,4.080351829528809
0.5923976302146912,0.4442421495914459,77.23930358886719,0,0,0.0,0.0,2,100432,0.003781805280596018,0.020708182826638222,4.080351829528809
0.5923976302146912,0.4442421495914459,77.23930358886719,0,0,0.0,0.0,2,100532,0.0044187987223267555,0.021257197484374046,4.080351829528809
0.5923976302146912,0.4442421495914459,77.23930358886719,0,0,0.0,0.0,2,100632,0.004457470495253801,0.021751046180725098,4.080351829528809
0.5923976302146912,0.4442421495914459,77.23930358886719,0,0,0.0,0.0,2,100732,0.0043825735338032246,0.02109796740114689,4.080351829528809
0.5923976302146912,0.4442421495914459,77.23930358886719,0,0,0.0,0.0,2,100832,0.004447806626558304,0.021504152566194534,4.080351829528809
0.604891836643219,0.315677672624588,82.85408020019531,0,0,0.0,0.0,2,100932,0.005357145331799984,0.022253280505537987,4.0750732421875
0.604891836643219,0.315677672624588,82.85408020019531,0,0,0.0,0.0,2,101032,0.0055893948301672935,0.019845852628350258,4.080351829528809
0.604891836643219,0.315677672624588,82.85408020019531,0,0,0.0,0.0,2,101132,0.005270589143037796,0.021374592557549477,4.080351829528809
0.604891836643219,0.315677672624588,82.85408020019531,0,0,0.0,0.0,2,101232,0.004574380815029144,0.02082165516912937,4.080351829528809
0.604891836643219,0.315677672624588,82.85408020019531,0,0,0.0,0.0,2,101332,0.004067303147166967,0.01987440511584282,4.0750732421875
0.6298413872718811,0.3696220815181732,49.37506103515625,0,0,0.0,0.0,2,101432,0.004985040053725243,0.020398855209350586,4.0750732421875
0.6298413872718811,0.3696220815181732,49.37506103515625,0,0,0.0,0.0,2,101532,0.0048811305314302444,0.019806209951639175,4.080351829528809
0.6298413872718811,0.3696220815181732,49.37506103515625,0,0,0.0,0.0,2,101632,0.004918668419122696,0.020269105210900307,4.0750732421875
0.6298413872718811,0.3696220815181732,49.37506103515625,0,0,0.0,0.0,2,101732,0.004595130681991577,0.02019040659070015,4.080351829528809
0.6298413872718811,0.3696220815181732,49.37506103515625,0,0,0.0,0.0,2,101832,0.005137462168931961,0.021085944026708603,4.080351829528809
0.6298413872718811,0.3696220815181732,49.37506103515625,0,0,0.0,0.0,2,101932,0.005109118297696114,0.020941557362675667,4.080351829528809
0.7814053893089294,0.8151273727416992,40.63190460205078,0,0,0.0,0.0,2,102032,0.005258788820356131,0.021396994590759277,4.080351829528809
0.7814053893089294,0.8151273727416992,40.63190460205078,0,0,0.0,0.0,2,102132,0.004878944251686335,0.02170230820775032,4.080351829528809
0.7814053893089294,0.8151273727416992,40.63190460205078,0,0,0.0,0.0,2,102232,0.005259774625301361,0.021448370069265366,4.0750732421875
0.7814053893089294,0.8151273727416992,40.63190460205078,0,0,0.0,0.0,2,102332,0.00476489495486021,0.021066170185804367,4.0750732421875
0.7814053893089294,0.8151273727416992,40.63190460205078,0,0,0.0,0.0,2,102432,0.004729538690298796,0.020922597497701645,4.080351829528809
0.7864022850990295,0.4804547131061554,91.71891021728516,0,0,0.0,0.0,2,102532,0.004715939983725548,0.020566143095493317,4.0750732421875
0.7864022850990295,0.4804547131061554,91.71891021728516,0,0,0.0,0.0,2,102632,0.004819679539650679,0.02131851390004158,4.0750732421875
0.7864022850990295,0.4804547131061554,91.71891021728516,0,0,0.0,0.0,2,102732,0.004875293932855129,0.021693343296647072,4.0750732421875
0.7864022850990295,0.4804547131061554,91.71891021728516,0,0,0.0,0.0,2,102832,0.005248087923973799,0.020278217270970345,4.080351829528809
0.7864022850990295,0.4804547131061554,91.71891021728516,0,0,0.0,0.0,2,102932,0.005360872019082308,0.019892293959856033,4.080351829528809
0.7828213572502136,0.44893878698349,72.59796142578125,0,0,0.0,0.0,2,103032,0.006064495071768761,0.02220531925559044,4.080351829528809
0.7828213572502136,0.44893878698349,72.59796142578125,0,0,0.0,0.0,2,103132,0.005318737123161554,0.02157612331211567,4.0750732421875
0.7828213572502136,0.44893878698349,72.59796142578125,0,0,0.0,0.0,2,103232,0.004909258335828781,0.0214319359511137,4.0750732421875
0.7828213572502136,0.44893878698349,72.59796142578125,0,0,0.0,0.0,2,103332,0.0052787186577916145,0.019818102940917015,4.0750732421875
0.7828213572502136,0.44893878698349,72.59796142578125,0,0,0.0,0.0,2,103432,0.0054300460033118725,0.021791091188788414,4.080351829528809
