nav.bearing,nav.cmdYaw,nav.snr,wpNav.state,wpNav.wpIdx,nav.gradAng,nav.gradR2,wlsCtrl.mapSize,timestamp_ms,stateEstimate.x,stateEstimate.y,pm.vbat
3.5739340782165527,2.4728479385375977,57.99171829223633,0,0,0.0,0.0,12,381829,0.36308103799819946,-0.12007677555084229,3.2041056156158447
3.5739340782165527,2.4728479385375977,57.99171829223633,0,0,0.0,0.0,12,381929,0.3628878593444824,-0.1207461953163147,3.267448663711548
3.6507058143615723,3.5032148361206055,46.30606460571289,0,0,0.0,0.0,12,382029,0.36430832743644714,-0.12136463075876236,3.2832844257354736
3.6507058143615723,3.5032148361206055,46.30606460571289,0,0,0.0,0.0,12,382129,0.3654238283634186,-0.12164869904518127,3.2885630130767822
3.6507058143615723,3.5032148361206055,46.30606460571289,0,0,0.0,0.0,12,382229,0.3661690950393677,-0.12229838967323303,3.2832844257354736
3.6507058143615723,3.5032148361206055,46.30606460571289,0,0,0.0,0.0,12,382329,0.36674410104751587,-0.12213511019945145,3.2885630130767822
3.6507058143615723,3.5032148361206055,46.30606460571289,0,0,0.0,0.0,12,382429,0.3674672245979309,-0.12166621536016464,3.2885630130767822
2.8164479732513428,0.6393224000930786,21.742921829223633,0,0,0.0,0.0,12,382529,0.3679794669151306,-0.12151217460632324,3.2832844257354736
2.8164479732513428,0.6393224000930786,21.742921829223633,0,0,0.0,0.0,12,382629,0.3684566915035248,-0.12164954841136932,3.2832844257354736
2.8164479732513428,0.6393224000930786,21.742921829223633,0,0,0.0,0.0,12,382729,0.36833035945892334,-0.1218389943242073,3.278005838394165
2.8164479732513428,0.6393224000930786,21.742921829223633,0,0,0.0,0.0,12,382829,0.36839720606803894,-0.12081815302371979,3.278005838394165
2.8164479732513428,0.6393224000930786,21.742921829223633,0,0,0.0,0.0,12,382929,0.3677995502948761,-0.12168046832084656,3.278005838394165
2.9259226322174072,3.088545799255371,31.66457748413086,0,0,0.0,0.0,12,383029,0.36848118901252747,-0.1217760369181633,3.2727272510528564
2.9259226322174072,3.088545799255371,31.66457748413086,0,0,0.0,0.0,12,383129,0.3688412010669708,-0.12156353145837784,3.2727272510528564
2.9259226322174072,3.088545799255371,31.66457748413086,0,0,0.0,0.0,12,383229,0.3689728081226349,-0.12111185491085052,3.278005838394165
2.9259226322174072,3.088545799255371,31.66457748413086,0,0,0.0,0.0,12,383329,0.3690946698188782,-0.1205010861158371,3.2727272510528564
2.9259226322174072,3.088545799255371,31.66457748413086,0,0,0.0,0.0,12,383429,0.36956170201301575,-0.12122631818056107,3.267448663711548
2.6287732124328613,1.8731225728988647,29.953092575073242,0,0,0.0,0.0,12,383529,0.3709116280078888,-0.11989536136388779,3.267448663711548
2.6287732124328613,1.8731225728988647,29.953092575073242,0,0,0.0,0.0,12,383629,0.37035760283470154,-0.12216788530349731,3.2621700763702393
2.6287732124328613,1.8731225728988647,29.953092575073242,0,0,0.0,0.0,12,383729,0.37031427025794983,-0.12363143265247345,3.2621700763702393
