nav.bearing,nav.cmdYaw,nav.snr,wpNav.state,wpNav.wpIdx,nav.gradAng,nav.gradR2,wlsCtrl.mapSize,timestamp_ms,stateEstimate.x,stateEstimate.y,pm.vbat
-3.511058807373047,-8.7359619140625,46.3428955078125,0,0,0.0,0.0,5,261794,0.12209930270910263,-0.007446801755577326,3.578885793685913
-3.511058807373047,-8.7359619140625,46.3428955078125,0,0,0.0,0.0,5,261894,0.12200614809989929,-0.008453945629298687,3.578885793685913
-3.511058807373047,-8.7359619140625,46.3428955078125,0,0,0.0,0.0,5,261994,0.12175220251083374,-0.007780975196510553,3.578885793685913
-4.58502721786499,-7.70233154296875,36.74199676513672,0,0,0.0,0.0,5,262094,0.122068390250206,-0.008759389631450176,3.578885793685913
-4.58502721786499,-7.70233154296875,36.74199676513672,0,0,0.0,0.0,5,262194,0.12266167253255844,-0.008037085644900799,3.578885793685913
-4.58502721786499,-7.70233154296875,36.74199676513672,0,0,0.0,0.0,5,262294,0.1220945194363594,-0.009273397736251354,3.578885793685913
-4.58502721786499,-7.70233154296875,36.74199676513672,0,0,0.0,0.0,5,262394,0.1226852685213089,-0.009209050796926022,3.578885793685913
-4.58502721786499,-7.70233154296875,36.74199676513672,0,0,0.0,0.0,5,262494,0.12226711213588715,-0.009763820096850395,3.5841643810272217
-4.491011619567871,-5.070343017578125,56.82868194580078,0,0,0.0,0.0,5,262594,0.12276709824800491,-0.009399941191077232,3.578885793685913
-4.491011619567871,-5.070343017578125,56.82868194580078,0,0,0.0,0.0,5,262694,0.12311479449272156,-0.008538994006812572,3.578885793685913
-4.491011619567871,-5.070343017578125,56.82868194580078,0,0,0.0,0.0,5,262794,0.12297270447015762,-0.009960838593542576,3.578885793685913
-4.491011619567871,-5.070343017578125,56.82868194580078,0,0,0.0,0.0,5,262894,0.12367717921733856,-0.009973995387554169,3.5736072063446045
-4.491011619567871,-5.070343017578125,56.82868194580078,0,0,0.0,0.0,5,262994,0.12388118356466293,-0.00869740266352892,3.5736072063446045
-4.491011619567871,-5.070343017578125,56.82868194580078,0,0,0.0,0.0,5,263094,0.12343301624059677,-0.009151828475296497,3.5736072063446045
-3.330040454864502,-1.185699462890625,41.165706634521484,0,0,0.0,0.0,5,263194,0.12374237924814224,-0.009691035374999046,3.5736072063446045
-3.330040454864502,-1.185699462890625,41.165706634521484,0,0,0.0,0.0,5,263294,0.12477006018161774,-0.009940899908542633,3.5736072063446045
-3.330040454864502,-1.185699462890625,41.165706634521484,0,0,0.0,0.0,5,263394,0.12452567368745804,-0.009286337532103062,3.5736072063446045
-3.330040454864502,-1.185699462890625,41.165706634521484,0,0,0.0,0.0,5,263494,0.12398561090230942,-0.009265488013625145,3.5736072063446045
-3.330040454864502,-1.185699462890625,41.165706634521484,0,0,0.0,0.0,5,263594,0.1241445243358612,-0.010761105455458164,3.568328619003296
-1.5107733011245728,2.1747946739196777,37.594268798828125,0,0,0.0,0.0,5,263694,0.12542207539081573,-0.010304257273674011,3.568328619003296
-1.5107733011245728,2.1747946739196777,37.594268798828125,0,0,0.0,0.0,5,263794,0.12664443254470825,-0.010606994852423668,3.568328619003296
-1.5107733011245728,2.1747946739196777,37.594268798828125,0,0,0.0,0.0,5,263894,0.12561410665512085,-0.009865219704806805,3.568328619003296
-1.5107733011245728,2.1747946739196777,37.594268798828125,0,0,0.0,0.0,5,263994,0.1251857727766037,-0.00975340697914362,3.568328619003296
-1.5107733011245728,2.1747946739196777,37.594268798828125,0,0,0.0,0.0,5,264094,0.12468598783016205,-0.01071560475975275,3.568328619003296
0.12284211814403534,3.342912435531616,58.711387634277344,0,0,0.0,0.0,5,264194,0.1249820664525032,-0.011353114619851112,3.568328619003296
0.12284211814403534,3.342912435531616,58.711387634277344,0,0,0.0,0.0,5,264294,0.12589746713638306,-0.010998226702213287,3.568328619003296
0.12284211814403534,3.342912435531616,58.711387634277344,0,0,0.0,0.0,5,264394,0.12602785229682922,-0.011895358562469482,3.568328619003296
0.12284211814403534,3.342912435531616,58.711387634277344,0,0,0.0,0.0,5,264494,0.1260562390089035,-0.011167940683662891,3.5630500316619873
0.12284211814403534,3.342912435531616,58.711387634277344,0,0,0.0,0.0,5,264594,0.1256171464920044,-0.01036020740866661,3.5630500316619873
1.357616901397705,3.672811985015869,32.677978515625,0,0,0.0,0.0,5,264694,0.12527604401111603,-0.011493061669170856,3.5630500316619873
1.357616901397705,3.672811985015869,32.677978515625,0,0,0.0,0.0,5,264794,0.12588393688201904,-0.011704073287546635,3.5630500316619873
1.357616901397705,3.672811985015869,32.677978515625,0,0,0.0,0.0,5,264894,0.12656493484973907,-0.01212234701961279,3.5630500316619873
1.357616901397705,3.672811985015869,32.677978515625,0,0,0.0,0.0,5,264994,0.12657709419727325,-0.011077412404119968,3.5630500316619873
1.357616901397705,3.672811985015869,32.677978515625,0,0,0.0,0.0,5,265094,0.12629066407680511,-0.011278392747044563,3.5630500316619873
1.357616901397705,3.672811985015869,32.677978515625,0,0,0.0,0.0,5,265194,0.1267140954732895,-0.011725073680281639,3.568328619003296
2.071235418319702,3.113921642303467,30.297426223754883,0,0,0.0,0.0,5,265294,0.12749893963336945,-0.011999089270830154,3.5630500316619873
2.071235418319702,3.113921642303467,30.297426223754883,0,0,0.0,0.0,5,265394,0.12742504477500916,-0.011339464224874973,3.5630500316619873
2.071235418319702,3.113921642303467,30.297426223754883,0,0,0.0,0.0,5,265494,0.12741193175315857,-0.011148848570883274,3.5630500316619873
2.071235418319702,3.113921642303467,30.297426223754883,0,0,0.0,0.0,5,265594,0.12792494893074036,-0.012186046689748764,3.5630500316619873
2.071235418319702,3.113921642303467,30.297426223754883,0,0,0.0,0.0,5,265694,0.1284586787223816,-0.013021338731050491,3.5630500316619873
2.557103157043457,2.6566619873046875,64.2481689453125,0,0,0.0,0.0,5,265794,0.12852294743061066,-0.011879670433700085,3.5630500316619873
2.557103157043457,2.6566619873046875,64.2481689453125,0,0,0.0,0.0,5,265894,0.1284780651330948,-0.012670883908867836,3.5630500316619873
2.557103157043457,2.6566619873046875,64.2481689453125,0,0,0.0,0.0,5,265994,0.12848632037639618,-0.013157637789845467,3.5630500316619873
2.557103157043457,2.6566619873046875,64.2481689453125,0,0,0.0,0.0,5,266094,0.1293456107378006,-0.01303868554532528,3.5630500316619873
2.557103157043457,2.6566619873046875,64.2481689453125,0,0,0.0,0.0,5,266194,0.12981684505939484,-0.014055941253900528,3.5630500316619873
3.291806697845459,3.855236053466797,50.748199462890625,0,0,0.0,0.0,5,266294,0.13027909398078918,-0.013552054762840271,3.5577712059020996
3.291806697845459,3.855236053466797,50.748199462890625,0,0,0.0,0.0,5,266394,0.1305328756570816,-0.01249509397894144,3.5630500316619873
3.291806697845459,3.855236053466797,50.748199462890625,0,0,0.0,0.0,5,266494,0.13027234375476837,-0.010829252190887928,3.5577712059020996
3.291806697845459,3.855236053466797,50.748199462890625,0,0,0.0,0.0,5,266594,0.1295776069164276,-0.013321693986654282,3.5630500316619873
3.291806697845459,3.855236053466797,50.748199462890625,0,0,0.0,0.0,5,266694,0.12955625355243683,-0.014231634326279163,3.5577712059020996
3.291806697845459,3.855236053466797,50.748199462890625,0,0,0.0,0.0,5,266794,0.13003818690776825,-0.013712483458220959,3.5577712059020996
3.5500292778015137,3.635648488998413,38.60549545288086,0,0,0.0,0.0,5,266894,0.13077794015407562,-0.01408031303435564,3.5577712059020996
3.5500292778015137,3.635648488998413,38.60549545288086,0,0,0.0,0.0,5,266994,0.13118788599967957,-0.014394252561032772,3.5577712059020996
3.5500292778015137,3.635648488998413,38.60549545288086,0,0,0.0,0.0,5,267094,0.13065272569656372,-0.01377079077064991,3.5577712059020996
3.5500292778015137,3.635648488998413,38.60549545288086,0,0,0.0,0.0,5,267194,0.1305505335330963,-0.013385595753788948,3.552492618560791
3.5500292778015137,3.635648488998413,38.60549545288086,0,0,0.0,0.0,5,267294,0.1304158717393875,-0.014151490293443203,3.5577712059020996
3.434370756149292,2.585355281829834,56.101078033447266,0,0,0.0,0.0,5,267394,0.13077551126480103,-0.014617039822041988,3.5577712059020996
3.434370756149292,2.585355281829834,56.101078033447266,0,0,0.0,0.0,5,267494,0.13188019394874573,-0.013831090182065964,3.5577712059020996
3.434370756149292,2.585355281829834,56.101078033447266,0,0,0.0,0.0,5,267594,0.13345442712306976,-0.014637553133070469,3.5577712059020996
3.434370756149292,2.585355281829834,56.101078033447266,0,0,0.0,0.0,5,267694,0.1341523379087448,-0.013494113460183144,3.552492618560791
3.434370756149292,2.585355281829834,56.101078033447266,0,0,0.0,0.0,5,267794,0.1333276778459549,-0.012393467128276825,3.5577712059020996
3.7084450721740723,3.71840500831604,41.507713317871094,0,0,0.0,0.0,5,267894,0.1325812041759491,-0.01491167489439249,3.552492618560791
3.7084450721740723,3.71840500831604,41.507713317871094,0,0,0.0,0.0,5,267994,0.1333649456501007,-0.014738135039806366,3.5577712059020996
3.7084450721740723,3.71840500831604,41.507713317871094,0,0,0.0,0.0,5,268094,0.13421037793159485,-0.015866702422499657,3.552492618560791
3.7084450721740723,3.71840500831604,41.507713317871094,0,0,0.0,0.0,5,268194,0.13397495448589325,-0.014631113968789577,3.552492618560791
3.7084450721740723,3.71840500831604,41.507713317871094,0,0,0.0,0.0,5,268294,0.13369141519069672,-0.014591961167752743,3.552492618560791
3.5309367179870605,2.441589832305908,40.19386672973633,0,0,0.0,0.0,5,268394,0.13367849588394165,-0.014467920176684856,3.552492618560791
3.5309367179870605,2.441589832305908,40.19386672973633,0,0,0.0,0.0,5,268494,0.13359852135181427,-0.013838477432727814,3.552492618560791
3.5309367179870605,2.441589832305908,40.19386672973633,0,0,0.0,0.0,5,268594,0.13336150348186493,-0.014719869010150433,3.552492618560791
3.5309367179870605,2.441589832305908,40.19386672973633,0,0,0.0,0.0,5,268694,0.1329602152109146,-0.01485412660986185,3.552492618560791
3.5309367179870605,2.441589832305908,40.19386672973633,0,0,0.0,0.0,5,268794,0.13348473608493805,-0.014609497040510178,3.552492618560791
3.5309367179870605,2.441589832305908,40.19386672973633,0,0,0.0,0.0,5,268894,0.13351483643054962,-0.01480212900787592,3.552492618560791
3.41009259223938,2.5281100273132324,58.56455993652344,0,0,0.0,0.0,5,268994,0.13340048491954803,-0.014333662576973438,3.552492618560791
3.41009259223938,2.5281100273132324,58.56455993652344,0,0,0.0,0.0,5,269094,0.1340034008026123,-0.013714918866753578,3.552492618560791
3.41009259223938,2.5281100273132324,58.56455993652344,0,0,0.0,0.0,5,269194,0.13383370637893677,-0.013760378584265709,3.5472140312194824
3.41009259223938,2.5281100273132324,58.56455993652344,0,0,0.0,0.0,5,269294,0.13399696350097656,-0.014014811255037785,3.552492618560791
3.41009259223938,2.5281100273132324,58.56455993652344,0,0,0.0,0.0,5,269394,0.13397696614265442,-0.013967225328087807,3.552492618560791
3.2108798027038574,2.1859793663024902,56.40748977661133,0,0,0.0,0.0,5,269494,0.13426196575164795,-0.013632397167384624,3.552492618560791
3.2108798027038574,2.1859793663024902,56.40748977661133,0,0,0.0,0.0,5,269594,0.13430048525333405,-0.013979759998619556,3.5472140312194824
3.2108798027038574,2.1859793663024902,56.40748977661133,0,0,0.0,0.0,5,269694,0.13447833061218262,-0.013717667199671268,3.5472140312194824
3.2108798027038574,2.1859793663024902,56.40748977661133,0,0,0.0,0.0,5,269794,0.13447797298431396,-0.01365707814693451,3.552492618560791
3.2108798027038574,2.1859793663024902,56.40748977661133,0,0,0.0,0.0,5,269894,0.13447360694408417,-0.013331392779946327,3.5472140312194824
3.142216920852661,2.4142985343933105,40.22750473022461,0,0,0.0,0.0,5,269994,0.13427183032035828,-0.013663946650922298,3.5472140312194824
3.142216920852661,2.4142985343933105,40.22750473022461,0,0,0.0,0.0,5,270094,0.13473278284072876,-0.013200266286730766,3.5472140312194824
3.142216920852661,2.4142985343933105,40.22750473022461,0,0,0.0,0.0,5,270194,0.13462282717227936,-0.013755346648395061,3.552492618560791
3.142216920852661,2.4142985343933105,40.22750473022461,0,0,0.0,0.0,5,270294,0.13490106165409088,-0.013740391470491886,3.5472140312194824
3.142216920852661,2.4142985343933105,40.22750473022461,0,0,0.0,0.0,5,270394,0.13531211018562317,-0.013506126590073109,3.5472140312194824
3.142216920852661,2.4142985343933105,40.22750473022461,0,0,0.0,0.0,5,270494,0.13554619252681732,-0.013744951225817204,3.5472140312194824
3.1258585453033447,2.5508570671081543,54.360931396484375,0,0,0.0,0.0,5,270594,0.13546279072761536,-0.014051917940378189,3.5472140312194824
3.1258585453033447,2.5508570671081543,54.360931396484375,0,0,0.0,0.0,5,270694,0.13555867969989777,-0.01447987463325262,3.5472140312194824
3.1258585453033447,2.5508570671081543,54.360931396484375,0,0,0.0,0.0,5,270794,0.13593298196792603,-0.014154771342873573,3.5472140312194824
3.1258585453033447,2.5508570671081543,54.360931396484375,0,0,0.0,0.0,5,270894,0.13592886924743652,-0.014108537696301937,3.5472140312194824
3.1258585453033447,2.5508570671081543,54.360931396484375,0,0,0.0,0.0,5,270994,0.13631075620651245,-0.01411574985831976,3.5472140312194824
3.066349983215332,2.3416852951049805,36.73211669921875,0,0,0.0,0.0,5,271094,0.13627447187900543,-0.01480896957218647,3.5472140312194824
3.066349983215332,2.3416852951049805,36.73211669921875,0,0,0.0,0.0,5,271194,0.13647080957889557,-0.014690275304019451,3.5472140312194824
3.066349983215332,2.3416852951049805,36.73211669921875,0,0,0.0,0.0,5,271294,0.1364118456840515,-0.015133383683860302,3.5472140312194824
3.066349983215332,2.3416852951049805,36.73211669921875,0,0,0.0,0.0,5,271394,0.13696874678134918,-0.01464252918958664,3.5472140312194824
3.066349983215332,2.3416852951049805,36.73211669921875,0,0,0.0,0.0,5,271494,0.13688524067401886,-0.015418117865920067,3.5472140312194824
3.1425058841705322,2.7377662658691406,38.05124282836914,0,0,0.0,0.0,5,271594,0.13712619245052338,-0.015108617022633553,3.5472140312194824
3.1425058841705322,2.7377662658691406,38.05124282836914,0,0,0.0,0.0,5,271694,0.1373170167207718,-0.015115038491785526,3.541935443878174
3.1425058841705322,2.7377662658691406,38.05124282836914,0,0,0.0,0.0,5,271794,0.13754154741764069,-0.014923668466508389,3.541935443878174
3.1425058841705322,2.7377662658691406,38.05124282836914,0,0,0.0,0.0,5,271894,0.1373642235994339,-0.015175288543105125,3.541935443878174
3.1425058841705322,2.7377662658691406,38.05124282836914,0,0,0.0,0.0,5,271994,0.1376146525144577,-0.014536338858306408,3.552492618560791
3.1425058841705322,2.7377662658691406,38.05124282836914,0,0,0.0,0.0,5,272094,0.1378021389245987,-0.015050861984491348,3.5472140312194824
3.248445987701416,2.85575008392334,62.87976837158203,0,0,0.0,0.0,5,272194,0.1379651129245758,-0.015115140937268734,3.541935443878174
3.248445987701416,2.85575008392334,62.87976837158203,0,0,0.0,0.0,5,272294,0.1382700651884079,-0.01498049683868885,3.5472140312194824
3.248445987701416,2.85575008392334,62.87976837158203,0,0,0.0,0.0,5,272394,0.1383623629808426,-0.014681395143270493,3.541935443878174
3.248445987701416,2.85575008392334,62.87976837158203,0,0,0.0,0.0,5,272494,0.13846513628959656,-0.015147455036640167,3.5472140312194824
3.248445987701416,2.85575008392334,62.87976837158203,0,0,0.0,0.0,5,272594,0.13885244727134705,-0.0152018703520298,3.541935443878174
3.571671724319458,3.700368881225586,45.692108154296875,0,0,0.0,0.0,5,272694,0.13913965225219727,-0.014970848336815834,3.541935443878174
3.571671724319458,3.700368881225586,45.692108154296875,0,0,0.0,0.0,5,272794,0.13940750062465668,-0.014843071810901165,3.541935443878174
3.571671724319458,3.700368881225586,45.692108154296875,0,0,0.0,0.0,5,272894,0.13974779844284058,-0.01411877665668726,3.5472140312194824
3.571671724319458,3.700368881225586,45.692108154296875,0,0,0.0,0.0,5,272994,0.13966065645217896,-0.01453836727887392,3.541935443878174
3.571671724319458,3.700368881225586,45.692108154296875,0,0,0.0,0.0,5,273094,0.13966532051563263,-0.015837468206882477,3.541935443878174
2.8736841678619385,0.6209306120872498,43.5637092590332,0,0,0.0,0.0,5,273194,0.1401529163122177,-0.016368770971894264,3.5472140312194824
2.8736841678619385,0.6209306120872498,43.5637092590332,0,0,0.0,0.0,5,273294,0.14054693281650543,-0.01612742617726326,3.5472140312194824
2.8736841678619385,0.6209306120872498,43.5637092590332,0,0,0.0,0.0,5,273394,0.14102116227149963,-0.016200335696339607,3.552492618560791
2.8736841678619385,0.6209306120872498,43.5637092590332,0,0,0.0,0.0,5,273494,0.1409081220626831,-0.016453834250569344,3.5472140312194824
2.8736841678619385,0.6209306120872498,43.5637092590332,0,0,0.0,0.0,5,273594,0.1409635692834854,-0.016806215047836304,3.541935443878174
2.626516342163086,1.4222081899642944,57.427490234375,0,0,0.0,0.0,5,273694,0.1411367803812027,-0.01690421625971794,3.541935443878174
2.626516342163086,1.4222081899642944,57.427490234375,0,0,0.0,0.0,5,273794,0.14161013066768646,-0.01649550162255764,3.5472140312194824
2.626516342163086,1.4222081899642944,57.427490234375,0,0,0.0,0.0,5,273894,0.1420661360025406,-0.01630527898669243,3.541935443878174
2.626516342163086,1.4222081899642944,57.427490234375,0,0,0.0,0.0,5,273994,0.14196926355361938,-0.01683809608221054,3.541935443878174
2.626516342163086,1.4222081899642944,57.427490234375,0,0,0.0,0.0,5,274094,0.14180196821689606,-0.018158292397856712,3.5366568565368652
2.626516342163086,1.4222081899642944,57.427490234375,0,0,0.0,0.0,5,274194,0.1425124555826187,-0.01724604330956936,3.5366568565368652
2.4298534393310547,1.357850432395935,35.07469177246094,0,0,0.0,0.0,5,274294,0.1431688666343689,-0.016665253788232803,3.541935443878174
2.4298534393310547,1.357850432395935,35.07469177246094,0,0,0.0,0.0,5,274394,0.14313632249832153,-0.016866525635123253,3.541935443878174
2.4298534393310547,1.357850432395935,35.07469177246094,0,0,0.0,0.0,5,274494,0.1432979255914688,-0.017457349225878716,3.541935443878174
2.4298534393310547,1.357850432395935,35.07469177246094,0,0,0.0,0.0,5,274594,0.14371219277381897,-0.01768750138580799,3.541935443878174
2.4298534393310547,1.357850432395935,35.07469177246094,0,0,0.0,0.0,5,274694,0.14386853575706482,-0.018027883023023605,3.541935443878174
2.278452157974243,1.337385892868042,49.28282165527344,0,0,0.0,0.0,5,274794,0.14446060359477997,-0.019313693046569824,3.5366568565368652
2.278452157974243,1.337385892868042,49.28282165527344,0,0,0.0,0.0,5,274894,0.14575184881687164,-0.01921750046312809,3.541935443878174
2.278452157974243,1.337385892868042,49.28282165527344,0,0,0.0,0.0,5,274994,0.14693529903888702,-0.01929604448378086,3.5366568565368652
2.278452157974243,1.337385892868042,49.28282165527344,0,0,0.0,0.0,5,275094,0.14705683290958405,-0.019819272682070732,3.5366568565368652
2.278452157974243,1.337385892868042,49.28282165527344,0,0,0.0,0.0,5,275194,0.1485147774219513,-0.018235918134450912,3.541935443878174
2.421860456466675,2.143488645553589,51.284423828125,0,0,0.0,0.0,5,275294,0.148691326379776,-0.017441898584365845,3.5313782691955566
2.421860456466675,2.143488645553589,51.284423828125,0,0,0.0,0.0,5,275394,0.1503603458404541,-0.01658073626458645,3.5366568565368652
2.421860456466675,2.143488645553589,51.284423828125,0,0,0.0,0.0,5,275494,0.14896191656589508,-0.017583059147000313,3.5366568565368652
2.421860456466675,2.143488645553589,51.284423828125,0,0,0.0,0.0,5,275594,0.14775705337524414,-0.019260259345173836,3.541935443878174
2.421860456466675,2.143488645553589,51.284423828125,0,0,0.0,0.0,5,275694,0.14806418120861053,-0.019508596509695053,3.5366568565368652
2.421860456466675,2.143488645553589,51.284423828125,0,0,0.0,0.0,5,275794,0.14796288311481476,-0.01961648464202881,3.5366568565368652
3.5482373237609863,5.541421413421631,42.5876350402832,0,0,0.0,0.0,5,275894,0.1472775787115097,-0.020419394597411156,3.5366568565368652
3.5482373237609863,5.541421413421631,42.5876350402832,0,0,0.0,0.0,5,275994,0.14723384380340576,-0.018526172265410423,3.5366568565368652
3.5482373237609863,5.541421413421631,42.5876350402832,0,0,0.0,0.0,5,276094,0.14717280864715576,-0.01831827498972416,3.541935443878174
3.5482373237609863,5.541421413421631,42.5876350402832,0,0,0.0,0.0,5,276194,0.14716145396232605,-0.01876765675842762,3.5366568565368652
3.5482373237609863,5.541421413421631,42.5876350402832,0,0,0.0,0.0,5,276294,0.1472788006067276,-0.018853163346648216,3.541935443878174
4.810922622680664,7.087965488433838,47.487247467041016,0,0,0.0,0.0,5,276394,0.14739328622817993,-0.018702497705817223,3.5366568565368652
4.810922622680664,7.087965488433838,47.487247467041016,0,0,0.0,0.0,5,276494,0.14756543934345245,-0.01912834122776985,3.541935443878174
4.810922622680664,7.087965488433838,47.487247467041016,0,0,0.0,0.0,5,276594,0.1480512022972107,-0.019109899178147316,3.5366568565368652
4.810922622680664,7.087965488433838,47.487247467041016,0,0,0.0,0.0,5,276694,0.14824993908405304,-0.019382283091545105,3.5366568565368652
4.810922622680664,7.087965488433838,47.487247467041016,0,0,0.0,0.0,5,276794,0.14862723648548126,-0.019345605745911598,3.5366568565368652
4.923868179321289,4.5017571449279785,49.951263427734375,0,0,0.0,0.0,5,276894,0.14902472496032715,-0.019611414521932602,3.5366568565368652
4.923868179321289,4.5017571449279785,49.951263427734375,0,0,0.0,0.0,5,276994,0.14961758255958557,-0.01926269941031933,3.541935443878174
4.923868179321289,4.5017571449279785,49.951263427734375,0,0,0.0,0.0,5,277094,0.14979365468025208,-0.019659578800201416,3.5366568565368652
4.923868179321289,4.5017571449279785,49.951263427734375,0,0,0.0,0.0,5,277194,0.1502663791179657,-0.019145769998431206,3.5366568565368652
4.923868179321289,4.5017571449279785,49.951263427734375,0,0,0.0,0.0,5,277294,0.15047940611839294,-0.019309915602207184,3.5313782691955566
4.914125442504883,4.196137428283691,37.44643783569336,0,0,0.0,0.0,6,277394,0.15073782205581665,-0.01989653892815113,3.5313782691955566
4.914125442504883,4.196137428283691,37.44643783569336,0,0,0.0,0.0,6,277494,0.15098245441913605,-0.019822198897600174,3.5366568565368652
4.914125442504883,4.196137428283691,37.44643783569336,0,0,0.0,0.0,6,277594,0.1510934978723526,-0.02013488858938217,3.5366568565368652
4.914125442504883,4.196137428283691,37.44643783569336,0,0,0.0,0.0,6,277694,0.15129037201404572,-0.019764212891459465,3.5313782691955566
4.914125442504883,4.196137428283691,37.44643783569336,0,0,0.0,0.0,6,277794,0.15146414935588837,-0.02030247077345848,3.5366568565368652
4.914125442504883,4.196137428283691,37.44643783569336,0,0,0.0,0.0,6,277894,0.1514800637960434,-0.021199870854616165,3.5366568565368652
4.636516094207764,3.2981183528900146,52.30683898925781,0,0,0.0,0.0,6,277994,0.1517171561717987,-0.021530836820602417,3.5313782691955566
4.636516094207764,3.2981183528900146,52.30683898925781,0,0,0.0,0.0,6,278094,0.15215307474136353,-0.021409595385193825,3.5366568565368652
4.636516094207764,3.2981183528900146,52.30683898925781,0,0,0.0,0.0,6,278194,0.15262459218502045,-0.020465735346078873,3.5313782691955566
4.636516094207764,3.2981183528900146,52.30683898925781,0,0,0.0,0.0,6,278294,0.1527278870344162,-0.021674510091543198,3.5366568565368652
4.636516094207764,3.2981183528900146,52.30683898925781,0,0,0.0,0.0,6,278394,0.15314938127994537,-0.02141610160470009,3.5313782691955566
4.23821496963501,2.694601058959961,51.07021713256836,0,0,0.0,0.0,6,278494,0.15374712646007538,-0.021826589480042458,3.5313782691955566
4.23821496963501,2.694601058959961,51.07021713256836,0,0,0.0,0.0,6,278594,0.15471860766410828,-0.020684415474534035,3.5313782691955566
4.23821496963501,2.694601058959961,51.07021713256836,0,0,0.0,0.0,6,278694,0.1549306958913803,-0.021234046667814255,3.5313782691955566
4.23821496963501,2.694601058959961,51.07021713256836,0,0,0.0,0.0,6,278794,0.15630802512168884,-0.019834930077195168,3.5313782691955566
4.23821496963501,2.694601058959961,51.07021713256836,0,0,0.0,0.0,6,278894,0.15582361817359924,-0.02085648477077484,3.5313782691955566
