nav.bearing,nav.cmdYaw,nav.snr,wpNav.state,wpNav.wpIdx,nav.gradAng,nav.gradR2,wlsCtrl.mapSize,timestamp_ms,stateEstimate.x,stateEstimate.y,pm.vbat
1.0160117149353027,0.4313923120498657,50.59906005859375,0,0,0.0,0.0,2,138834,0.0058671822771430016,0.026925623416900635,3.800586462020874
1.0160117149353027,0.4313923120498657,50.59906005859375,0,0,0.0,0.0,2,138934,0.004637353587895632,0.029281949624419212,3.869208335876465
1.0160117149353027,0.4313923120498657,50.59906005859375,0,0,0.0,0.0,2,139034,0.003931721206754446,0.02830244041979313,3.879765510559082
1.0160117149353027,0.4313923120498657,50.59906005859375,0,0,0.0,0.0,2,139134,0.004619572777301073,0.03135710582137108,3.879765510559082
0.16278597712516785,-2.10516357421875,38.480403900146484,0,0,0.0,0.0,2,139234,0.004440233577042818,0.03227533772587776,3.8850440979003906
0.16278597712516785,-2.10516357421875,38.480403900146484,0,0,0.0,0.0,2,139334,0.004735816270112991,0.03323990851640701,3.8850440979003906
0.16278597712516785,-2.10516357421875,38.480403900146484,0,0,0.0,0.0,2,139434,0.004121298901736736,0.03244055435061455,3.879765510559082
0.16278597712516785,-2.10516357421875,38.480403900146484,0,0,0.0,0.0,2,139534,0.003926076926290989,0.032347679138183594,3.8850440979003906
0.16278597712516785,-2.10516357421875,38.480403900146484,0,0,0.0,0.0,2,139634,0.0032818219624459743,0.03083970583975315,3.8744869232177734
0.4682154655456543,0.9986975193023682,63.629783630371094,0,0,0.0,0.0,2,139734,0.002118899952620268,0.027336664497852325,3.879765510559082
0.4682154655456543,0.9986975193023682,63.629783630371094,0,0,0.0,0.0,2,139834,0.0008344509988091886,0.0233478881418705,3.879765510559082
0.4682154655456543,0.9986975193023682,63.629783630371094,0,0,0.0,0.0,2,139934,0.00046725565334782004,0.022129347547888756,3.8744869232177734
0.4682154655456543,0.9986975193023682,63.629783630371094,0,0,0.0,0.0,2,140034,0.0009188416879624128,0.02362864278256893,3.8744869232177734
0.4682154655456543,0.9986975193023682,63.629783630371094,0,0,0.0,0.0,2,140134,0.0009607301908545196,0.023565519601106644,3.8744869232177734
1.0191490650177002,2.1489274501800537,39.120426177978516,0,0,0.0,0.0,2,140234,0.0011472110636532307,0.024557750672101974,3.8744869232177734
1.0191490650177002,2.1489274501800537,39.120426177978516,0,0,0.0,0.0,2,140334,0.0012161831837147474,0.02453623153269291,3.8744869232177734
1.0191490650177002,2.1489274501800537,39.120426177978516,0,0,0.0,0.0,2,140434,0.0010234324727207422,0.023502007126808167,3.8744869232177734
1.0191490650177002,2.1489274501800537,39.120426177978516,0,0,0.0,0.0,2,140534,0.0011015544878318906,0.023648085072636604,3.8744869232177734
1.0191490650177002,2.1489274501800537,39.120426177978516,0,0,0.0,0.0,2,140634,0.0009789468022063375,0.022972270846366882,3.8744869232177734
1.0191490650177002,2.1489274501800537,39.120426177978516,0,0,0.0,0.0,2,140734,0.0009223971283063293,0.022440169006586075,3.8744869232177734
1.4933750629425049,2.413226366043091,37.71421813964844,0,0,0.0,0.0,2,140834,0.0009058729629032314,0.022327573969960213,3.8744869232177734
1.4933750629425049,2.413226366043091,37.71421813964844,0,0,0.0,0.0,2,140934,0.0007719953428022563,0.021974598988890648,3.869208335876465
1.4933750629425049,2.413226366043091,37.71421813964844,0,0,0.0,0.0,2,141034,0.0003845090395770967,0.020413752645254135,3.869208335876465
