nav.bearing,nav.cmdYaw,nav.snr,wpNav.state,wpNav.wpIdx,nav.gradAng,nav.gradR2,wlsCtrl.mapSize,timestamp_ms,stateEstimate.x,stateEstimate.y,pm.vbat
0.6527377963066101,-0.022658467292785645,50.05773162841797,0,0,0.0,0.0,2,58595,0.0023453664034605026,0.011930487118661404,4.085630416870117
0.6527377963066101,-0.022658467292785645,50.05773162841797,0,0,0.0,0.0,2,58695,0.0027431240305304527,0.0129544110968709,4.085630416870117
0.6527377963066101,-0.022658467292785645,50.05773162841797,0,0,0.0,0.0,2,58795,0.0026293816044926643,0.01190144568681717,4.085630416870117
0.6527377963066101,-0.022658467292785645,50.05773162841797,0,0,0.0,0.0,2,58895,0.0026453284081071615,0.012666433118283749,4.085630416870117
0.6527377963066101,-0.022658467292785645,50.05773162841797,0,0,0.0,0.0,2,58995,0.001882509095594287,0.01050544623285532,4.085630416870117
0.6101140379905701,0.21031609177589417,83.01749420166016,0,0,0.0,0.0,2,59095,0.0027498111594468355,0.013081780634820461,4.090909004211426
0.6101140379905701,0.21031609177589417,83.01749420166016,0,0,0.0,0.0,2,59195,0.0019786583725363016,0.013808964751660824,4.085630416870117
0.6101140379905701,0.21031609177589417,83.01749420166016,0,0,0.0,0.0,2,59295,0.0031593358144164085,0.014500975608825684,4.085630416870117
0.6101140379905701,0.21031609177589417,83.01749420166016,0,0,0.0,0.0,2,59395,0.003667394630610943,0.016280755400657654,4.090909004211426
0.6101140379905701,0.21031609177589417,83.01749420166016,0,0,0.0,0.0,2,59495,0.004273832775652409,0.01860438846051693,4.085630416870117
0.6824724674224854,0.5490800142288208,54.2923469543457,0,0,0.0,0.0,2,59595,0.0017554126679897308,0.018416669219732285,4.090909004211426
0.6824724674224854,0.5490800142288208,54.2923469543457,0,0,0.0,0.0,2,59695,0.0016609876183792949,0.01611403375864029,4.085630416870117
0.6824724674224854,0.5490800142288208,54.2923469543457,0,0,0.0,0.0,2,59795,0.0032217029947787523,0.01396755501627922,4.085630416870117
0.6824724674224854,0.5490800142288208,54.2923469543457,0,0,0.0,0.0,2,59895,0.0017477473011240363,0.01423108484596014,4.085630416870117
0.6824724674224854,0.5490800142288208,54.2923469543457,0,0,0.0,0.0,2,59995,0.003425066825002432,0.014676841907203197,4.090909004211426
0.5674806237220764,0.0031270086765289307,43.27960968017578,0,0,0.0,0.0,2,60095,0.001729560550302267,0.013131769374012947,4.085630416870117
0.5674806237220764,0.0031270086765289307,43.27960968017578,0,0,0.0,0.0,2,60195,0.0028216547798365355,0.012418180704116821,4.085630416870117
0.5674806237220764,0.0031270086765289307,43.27960968017578,0,0,0.0,0.0,2,60295,0.00279974564909935,0.012414952740073204,4.085630416870117
0.5674806237220764,0.0031270086765289307,43.27960968017578,0,0,0.0,0.0,2,60395,0.0017234362894669175,0.011125197634100914,4.085630416870117
0.5674806237220764,0.0031270086765289307,43.27960968017578,0,0,0.0,0.0,2,60495,0.0024565572384744883,0.011422066017985344,4.085630416870117
0.5674806237220764,0.0031270086765289307,43.27960968017578,0,0,0.0,0.0,2,60595,0.0019891858100891113,0.01204497180879116,4.085630416870117
0.5694897174835205,0.2811526358127594,89.90479278564453,0,0,0.0,0.0,2,60695,0.0028250745963305235,0.01143226120620966,4.085630416870117
0.5694897174835205,0.2811526358127594,89.90479278564453,0,0,0.0,0.0,2,60795,0.003154274309054017,0.013087150640785694,4.085630416870117
0.5694897174835205,0.2811526358127594,89.90479278564453,0,0,0.0,0.0,2,60895,0.0037369236815720797,0.014757348224520683,4.090909004211426
0.5694897174835205,0.2811526358127594,89.90479278564453,0,0,0.0,0.0,2,60995,0.004484657198190689,0.016901161521673203,4.085630416870117
0.5694897174835205,0.2811526358127594,89.90479278564453,0,0,0.0,0.0,2,61095,0.0033328242134302855,0.013496890664100647,4.085630416870117
0.6038253903388977,0.3926859200000763,70.88246154785156,0,0,0.0,0.0,2,61195,0.0033196015283465385,0.013462796807289124,4.085630416870117
0.6038253903388977,0.3926859200000763,70.88246154785156,0,0,0.0,0.0,2,61295,0.003290007123723626,0.013306691311299801,4.085630416870117
0.6038253903388977,0.3926859200000763,70.88246154785156,0,0,0.0,0.0,2,61395,0.0022253410425037146,0.013927782885730267,4.085630416870117
0.6038253903388977,0.3926859200000763,70.88246154785156,0,0,0.0,0.0,2,61495,0.0037229987792670727,0.014462564140558243,4.085630416870117
0.6038253903388977,0.3926859200000763,70.88246154785156,0,0,0.0,0.0,2,61595,0.004300283268094063,0.01616043597459793,4.085630416870117
0.5908035635948181,0.2793189585208893,61.55424880981445,0,0,0.0,0.0,2,61695,0.004973852075636387,0.01839841715991497,4.085630416870117
0.5908035635948181,0.2793189585208893,61.55424880981445,0,0,0.0,0.0,2,61795,0.004100550897419453,0.015357650816440582,4.090909004211426
0.5908035635948181,0.2793189585208893,61.55424880981445,0,0,0.0,0.0,2,61895,0.003690419252961874,0.014015724882483482,4.085630416870117
0.5908035635948181,0.2793189585208893,61.55424880981445,0,0,0.0,0.0,2,61995,0.0034816584084182978,0.013088027946650982,4.085630416870117
0.5908035635948181,0.2793189585208893,61.55424880981445,0,0,0.0,0.0,2,62095,0.0031389095820486546,0.012165701016783714,4.085630416870117
0.5000466704368591,0.005193561315536499,45.30792236328125,0,0,0.0,0.0,2,62195,0.0035560070537030697,0.013457061722874641,4.080351829528809
0.5000466704368591,0.005193561315536499,45.30792236328125,0,0,0.0,0.0,2,62295,0.0034508416429162025,0.012981104664504528,4.085630416870117
0.5000466704368591,0.005193561315536499,45.30792236328125,0,0,0.0,0.0,2,62395,0.003941223956644535,0.01458363700658083,4.085630416870117
0.5000466704368591,0.005193561315536499,45.30792236328125,0,0,0.0,0.0,2,62495,0.0036393695045262575,0.013721797615289688,4.085630416870117
0.5000466704368591,0.005193561315536499,45.30792236328125,0,0,0.0,0.0,2,62595,0.004195044748485088,0.015542133711278439,4.085630416870117
0.5000466704368591,0.005193561315536499,45.30792236328125,0,0,0.0,0.0,2,62695,0.0032913312315940857,0.012940764427185059,4.090909004211426
0.5963833332061768,0.5314862132072449,93.66870880126953,0,0,0.0,0.0,2,62795,0.0032614998053759336,0.012678652070462704,4.085630416870117
0.5963833332061768,0.5314862132072449,93.66870880126953,0,0,0.0,0.0,2,62895,0.002107917098328471,0.013286925852298737,4.085630416870117
0.5963833332061768,0.5314862132072449,93.66870880126953,0,0,0.0,0.0,2,62995,0.0030271585565060377,0.012081748805940151,4.085630416870117
0.5963833332061768,0.5314862132072449,93.66870880126953,0,0,0.0,0.0,2,63095,0.0019364813342690468,0.01089782826602459,4.085630416870117
0.5963833332061768,0.5314862132072449,93.66870880126953,0,0,0.0,0.0,2,63195,0.0020791220013052225,0.01259381603449583,4.085630416870117
0.7299740314483643,0.7482888698577881,38.504756927490234,0,0,0.0,0.0,2,63295,0.0018996534636244178,0.0114951366558671,4.085630416870117
0.7299740314483643,0.7482888698577881,38.504756927490234,0,0,0.0,0.0,2,63395,0.00188462994992733,0.011058502830564976,4.085630416870117
0.7299740314483643,0.7482888698577881,38.504756927490234,0,0,0.0,0.0,2,63495,0.002486014738678932,0.011005491949617863,4.085630416870117
0.7299740314483643,0.7482888698577881,38.504756927490234,0,0,0.0,0.0,2,63595,0.001961537403985858,0.011093285866081715,4.090909004211426
0.7299740314483643,0.7482888698577881,38.504756927490234,0,0,0.0,0.0,2,63695,0.0027968776412308216,0.011850313283503056,4.085630416870117
0.8196804523468018,0.7316096425056458,66.05821228027344,0,0,0.0,0.0,2,63795,0.00230699242092669,0.012702496722340584,4.085630416870117
0.8196804523468018,0.7316096425056458,66.05821228027344,0,0,0.0,0.0,2,63895,0.0023747433442622423,0.012993927113711834,4.085630416870117
0.8196804523468018,0.7316096425056458,66.05821228027344,0,0,0.0,0.0,2,63995,0.002665559761226177,0.014572474174201488,4.085630416870117
0.8196804523468018,0.7316096425056458,66.05821228027344,0,0,0.0,0.0,2,64095,0.0022382650058716536,0.012357444502413273,4.085630416870117
0.8196804523468018,0.7316096425056458,66.05821228027344,0,0,0.0,0.0,2,64195,0.002922703279182315,0.012382442131638527,4.085630416870117
0.9477957487106323,0.9450736045837402,38.81344985961914,0,0,0.0,0.0,2,64295,0.0033136745914816856,0.01338428258895874,4.085630416870117
0.9477957487106323,0.9450736045837402,38.81344985961914,0,0,0.0,0.0,2,64395,0.0037028053775429726,0.014779352582991123,4.085630416870117
0.9477957487106323,0.9450736045837402,38.81344985961914,0,0,0.0,0.0,2,64495,0.0035616245586425066,0.01443813182413578,4.085630416870117
0.9477957487106323,0.9450736045837402,38.81344985961914,0,0,0.0,0.0,2,64595,0.0034067349042743444,0.013696663081645966,4.085630416870117
0.9477957487106323,0.9450736045837402,38.81344985961914,0,0,0.0,0.0,2,64695,0.0034364592283964157,0.013800607062876225,4.085630416870117
0.8765950202941895,0.4157763123512268,78.8084716796875,0,0,0.0,0.0,2,64795,0.0037770674098283052,0.015366706065833569,4.085630416870117
0.8765950202941895,0.4157763123512268,78.8084716796875,0,0,0.0,0.0,2,64895,0.003682404523715377,0.014885460026562214,4.085630416870117
0.8765950202941895,0.4157763123512268,78.8084716796875,0,0,0.0,0.0,2,64995,0.003652113489806652,0.014583218842744827,4.085630416870117
0.8765950202941895,0.4157763123512268,78.8084716796875,0,0,0.0,0.0,2,65095,0.004029411822557449,0.01626451499760151,4.085630416870117
0.8765950202941895,0.4157763123512268,78.8084716796875,0,0,0.0,0.0,2,65195,0.004509409423917532,0.01842290721833706,4.085630416870117
0.8765950202941895,0.4157763123512268,78.8084716796875,0,0,0.0,0.0,2,65295,0.003845136845484376,0.01607087254524231,4.085630416870117
0.7570464611053467,0.18272742629051208,53.2446174621582,0,0,0.0,0.0,2,65395,0.0034325593151152134,0.014178654178977013,4.085630416870117
0.7570464611053467,0.18272742629051208,53.2446174621582,0,0,0.0,0.0,2,65495,0.003306036349385977,0.013808800838887691,4.085630416870117
0.7570464611053467,0.18272742629051208,53.2446174621582,0,0,0.0,0.0,2,65595,0.003230565693229437,0.013494578190147877,4.085630416870117
0.7570464611053467,0.18272742629051208,53.2446174621582,0,0,0.0,0.0,2,65695,0.0031975451856851578,0.013306836597621441,4.085630416870117
0.7570464611053467,0.18272742629051208,53.2446174621582,0,0,0.0,0.0,2,65795,0.0035598541144281626,0.014764090068638325,4.085630416870117
0.9608428478240967,1.1424901485443115,61.38557815551758,0,0,0.0,0.0,2,65895,0.002039983868598938,0.011761168949306011,4.090909004211426
0.9608428478240967,1.1424901485443115,61.38557815551758,0,0,0.0,0.0,2,65995,0.0028853428084403276,0.01247177179902792,4.085630416870117
0.9608428478240967,1.1424901485443115,61.38557815551758,0,0,0.0,0.0,2,66095,0.002728031948208809,0.011684770695865154,4.085630416870117
0.9608428478240967,1.1424901485443115,61.38557815551758,0,0,0.0,0.0,2,66195,0.002837801817804575,0.012074759230017662,4.085630416870117
0.9608428478240967,1.1424901485443115,61.38557815551758,0,0,0.0,0.0,2,66295,0.003182291518896818,0.013454820029437542,4.085630416870117
1.097137451171875,1.1308212280273438,41.63401794433594,0,0,0.0,0.0,2,66395,0.0038591583725064993,0.013104870915412903,4.085630416870117
1.097137451171875,1.1308212280273438,41.63401794433594,0,0,0.0,0.0,2,66495,0.0022691090125590563,0.012676667422056198,4.085630416870117
1.097137451171875,1.1308212280273438,41.63401794433594,0,0,0.0,0.0,2,66595,0.002972320420667529,0.012811204418540001,4.085630416870117
1.097137451171875,1.1308212280273438,41.63401794433594,0,0,0.0,0.0,2,66695,0.003413442987948656,0.014116067439317703,4.085630416870117
1.097137451171875,1.1308212280273438,41.63401794433594,0,0,0.0,0.0,2,66795,0.0023463270626962185,0.01302062813192606,4.090909004211426
1.0620484352111816,0.6904109716415405,83.18083190917969,0,0,0.0,0.0,2,66895,0.002514196326956153,0.014275869354605675,4.080351829528809
1.0620484352111816,0.6904109716415405,83.18083190917969,0,0,0.0,0.0,2,66995,0.0015963469631969929,0.012511488981544971,4.085630416870117
1.0620484352111816,0.6904109716415405,83.18083190917969,0,0,0.0,0.0,2,67095,0.003096616128459573,0.013393104076385498,4.085630416870117
1.0620484352111816,0.6904109716415405,83.18083190917969,0,0,0.0,0.0,2,67195,0.0031865988858044147,0.013728080317378044,4.080351829528809
1.0620484352111816,0.6904109716415405,83.18083190917969,0,0,0.0,0.0,2,67295,0.003353274194523692,0.014117054641246796,4.085630416870117
0.9397343993186951,0.36871758103370667,48.830596923828125,0,0,0.0,0.0,2,67395,0.00383544759824872,0.015565168112516403,4.085630416870117
0.9397343993186951,0.36871758103370667,48.830596923828125,0,0,0.0,0.0,2,67495,0.003824973478913307,0.015403053723275661,4.085630416870117
0.9397343993186951,0.36871758103370667,48.830596923828125,0,0,0.0,0.0,2,67595,0.003954858053475618,0.01201798114925623,4.085630416870117
0.9397343993186951,0.36871758103370667,48.830596923828125,0,0,0.0,0.0,2,67695,0.00399756571277976,0.015675676986575127,4.085630416870117
0.9397343993186951,0.36871758103370667,48.830596923828125,0,0,0.0,0.0,2,67795,0.004586890339851379,0.017390744760632515,4.085630416870117
0.9397343993186951,0.36871758103370667,48.830596923828125,0,0,0.0,0.0,2,67895,0.0042873769998550415,0.016310524195432663,4.085630416870117
0.9759995937347412,0.7761558890342712,42.31895065307617,0,0,0.0,0.0,2,67995,0.004677654709666967,0.014523998834192753,4.085630416870117
0.9759995937347412,0.7761558890342712,42.31895065307617,0,0,0.0,0.0,2,68095,0.003570412751287222,0.014219123870134354,4.085630416870117
0.9759995937347412,0.7761558890342712,42.31895065307617,0,0,0.0,0.0,2,68195,0.002682827180251479,0.014716182835400105,4.085630416870117
0.9759995937347412,0.7761558890342712,42.31895065307617,0,0,0.0,0.0,2,68295,0.003540057921782136,0.014224106445908546,4.085630416870117
0.9759995937347412,0.7761558890342712,42.31895065307617,0,0,0.0,0.0,2,68395,0.0026580742560327053,0.014718998223543167,4.085630416870117
0.935275673866272,0.5594871640205383,79.6068115234375,0,0,0.0,0.0,2,68495,0.002590789459645748,0.013265106827020645,4.085630416870117
0.935275673866272,0.5594871640205383,79.6068115234375,0,0,0.0,0.0,2,68595,0.004173616878688335,0.013079839758574963,4.085630416870117
0.935275673866272,0.5594871640205383,79.6068115234375,0,0,0.0,0.0,2,68695,0.003630909137427807,0.014591550454497337,4.085630416870117
0.935275673866272,0.5594871640205383,79.6068115234375,0,0,0.0,0.0,2,68795,0.003567481879144907,0.014381649903953075,4.085630416870117
0.935275673866272,0.5594871640205383,79.6068115234375,0,0,0.0,0.0,2,68895,0.003982855472713709,0.015740618109703064,4.085630416870117
0.8596740365028381,0.4003612697124481,80.84063720703125,0,0,0.0,0.0,2,68995,0.0038191142957657576,0.011857056058943272,4.085630416870117
0.8596740365028381,0.4003612697124481,80.84063720703125,0,0,0.0,0.0,2,69095,0.0033725707326084375,0.013739549554884434,4.085630416870117
0.8596740365028381,0.4003612697124481,80.84063720703125,0,0,0.0,0.0,2,69195,0.0036887233145534992,0.01479864027351141,4.085630416870117
0.8596740365028381,0.4003612697124481,80.84063720703125,0,0,0.0,0.0,2,69295,0.0036903233267366886,0.014963994733989239,4.085630416870117
0.8596740365028381,0.4003612697124481,80.84063720703125,0,0,0.0,0.0,2,69395,0.0037237319629639387,0.015111509710550308,4.085630416870117
