nav.bearing,nav.cmdYaw,nav.snr,wpNav.state,wpNav.wpIdx,nav.gradAng,nav.gradR2,wlsCtrl.mapSize,timestamp_ms,stateEstimate.x,stateEstimate.y,pm.vbat
0.9651414752006531,0.7397398948669434,45.56501007080078,0,0,0.0,0.0,1,18494,0.00017335981829091907,0.00480237789452076,4.096187591552734
0.9651414752006531,0.7397398948669434,45.56501007080078,0,0,0.0,0.0,1,18594,-0.001378701301291585,0.003946565557271242,4.096187591552734
0.8963348865509033,0.4835106134414673,73.94873809814453,0,0,0.0,0.0,1,18694,-0.001518505741842091,0.0034229063894599676,4.090909004211426
0.8963348865509033,0.4835106134414673,73.94873809814453,0,0,0.0,0.0,1,18794,-0.0016535938484594226,0.002820683177560568,4.096187591552734
0.8963348865509033,0.4835106134414673,73.94873809814453,0,0,0.0,0.0,1,18894,-0.0017022470710799098,0.00229533389210701,4.096187591552734
0.8963348865509033,0.4835106134414673,73.94873809814453,0,0,0.0,0.0,1,18994,-0.0011984737357124686,0.0023474206682294607,4.096187591552734
0.8963348865509033,0.4835106134414673,73.94873809814453,0,0,0.0,0.0,1,19094,-0.001481556217186153,0.003167137736454606,4.096187591552734
0.8963348865509033,0.4835106134414673,73.94873809814453,0,0,0.0,0.0,1,19194,-0.0005457993829622865,0.004062667954713106,4.096187591552734
0.6742849946022034,-0.10251717269420624,62.365901947021484,0,0,0.0,0.0,1,19294,-0.001230888650752604,0.004104997497051954,4.096187591552734
0.6742849946022034,-0.10251717269420624,62.365901947021484,0,0,0.0,0.0,1,19394,-0.0007989149889908731,0.005657830275595188,4.096187591552734
0.6742849946022034,-0.10251717269420624,62.365901947021484,0,0,0.0,0.0,1,19494,0.00014754773292224854,0.002421819604933262,4.096187591552734
0.6742849946022034,-0.10251717269420624,62.365901947021484,0,0,0.0,0.0,1,19594,-0.0011211865348741412,0.004709598142653704,4.096187591552734
0.6742849946022034,-0.10251717269420624,62.365901947021484,0,0,0.0,0.0,1,19694,-0.0007848126697354019,0.0037971835117787123,4.096187591552734
0.7315541505813599,0.6048203706741333,43.34795379638672,0,0,0.0,0.0,1,19794,-0.00015557240112684667,0.004949095658957958,4.101466178894043
0.7315541505813599,0.6048203706741333,43.34795379638672,0,0,0.0,0.0,1,19894,-0.0025870788376778364,0.003490504575893283,4.096187591552734
0.7315541505813599,0.6048203706741333,43.34795379638672,0,0,0.0,0.0,1,19994,-0.0007541186059825122,0.002304976573213935,4.096187591552734
0.7315541505813599,0.6048203706741333,43.34795379638672,0,0,0.0,0.0,1,20094,-0.0008397662895731628,0.003749384544789791,4.096187591552734
0.7315541505813599,0.6048203706741333,43.34795379638672,0,0,0.0,0.0,1,20194,-0.0009099108865484595,0.003525132080540061,4.090909004211426
0.7668991088867188,0.5876164436340332,93.09044647216797,0,0,0.0,0.0,1,20294,-0.0011287530651316047,0.003907708916813135,4.090909004211426
0.7668991088867188,0.5876164436340332,93.09044647216797,0,0,0.0,0.0,1,20394,-0.0007362238829955459,0.005083422176539898,4.101466178894043
0.7668991088867188,0.5876164436340332,93.09044647216797,0,0,0.0,0.0,1,20494,-0.0008276456501334906,0.004650634713470936,4.096187591552734
0.7668991088867188,0.5876164436340332,93.09044647216797,0,0,0.0,0.0,1,20594,-0.0006785653531551361,0.005114895757287741,4.096187591552734
0.7668991088867188,0.5876164436340332,93.09044647216797,0,0,0.0,0.0,1,20694,-0.000599972961936146,0.005293114110827446,4.096187591552734
0.7668991088867188,0.5876164436340332,93.09044647216797,0,0,0.0,0.0,1,20794,-0.0004854082362726331,0.005692553240805864,4.090909004211426
0.7364711761474609,0.4032593369483948,54.06082534790039,0,0,0.0,0.0,1,20894,2.765071258181706e-05,0.0070988452062010765,4.096187591552734
0.7364711761474609,0.4032593369483948,54.06082534790039,0,0,0.0,0.0,1,20994,0.0010206748265773058,0.005717139225453138,4.090909004211426
0.7364711761474609,0.4032593369483948,54.06082534790039,0,0,0.0,0.0,1,21094,0.0005358773632906377,0.005975093226879835,4.096187591552734
0.7364711761474609,0.4032593369483948,54.06082534790039,0,0,0.0,0.0,1,21194,-0.00015694214380346239,0.00665157800540328,4.090909004211426
0.7364711761474609,0.4032593369483948,54.06082534790039,0,0,0.0,0.0,1,21294,-0.0005776420002803206,0.005266818217933178,4.090909004211426
0.7877665162086487,0.6438208818435669,47.10266876220703,0,0,0.0,0.0,1,21394,0.0004849402466788888,0.005903647281229496,4.096187591552734
0.7877665162086487,0.6438208818435669,47.10266876220703,0,0,0.0,0.0,1,21494,-0.000491719925776124,0.005538574419915676,4.096187591552734
0.7877665162086487,0.6438208818435669,47.10266876220703,0,0,0.0,0.0,1,21594,-0.00020502990810200572,0.00687018409371376,4.090909004211426
0.7877665162086487,0.6438208818435669,47.10266876220703,0,0,0.0,0.0,1,21694,0.0004650000773835927,0.005665669217705727,4.090909004211426
0.7877665162086487,0.6438208818435669,47.10266876220703,0,0,0.0,0.0,1,21794,-0.0006445974577218294,0.004824432544410229,4.096187591552734
0.753750205039978,0.4138633906841278,43.19633865356445,0,0,0.0,0.0,1,21894,-0.000361814716598019,0.005794906057417393,4.096187591552734
0.753750205039978,0.4138633906841278,43.19633865356445,0,0,0.0,0.0,1,21994,-0.000433675799285993,0.005594305694103241,4.096187591552734
0.753750205039978,0.4138633906841278,43.19633865356445,0,0,0.0,0.0,1,22094,-0.0006159769836813211,0.004926453810185194,4.090909004211426
0.753750205039978,0.4138633906841278,43.19633865356445,0,0,0.0,0.0,1,22194,-0.000641842489130795,0.004878922365605831,4.090909004211426
0.753750205039978,0.4138633906841278,43.19633865356445,0,0,0.0,0.0,1,22294,-0.00014002862735651433,0.004039750434458256,4.096187591552734
0.7870829701423645,0.6012111306190491,81.7791519165039,0,0,0.0,0.0,1,22394,-0.000621603976469487,0.0051261261105537415,4.090909004211426
0.7870829701423645,0.6012111306190491,81.7791519165039,0,0,0.0,0.0,1,22494,-0.0006770663894712925,0.004949670284986496,4.090909004211426
0.7870829701423645,0.6012111306190491,81.7791519165039,0,0,0.0,0.0,1,22594,-0.001296470407396555,0.003493283875286579,4.090909004211426
0.7870829701423645,0.6012111306190491,81.7791519165039,0,0,0.0,0.0,1,22694,-0.0007745682960376143,0.004371499177068472,4.096187591552734
0.7870829701423645,0.6012111306190491,81.7791519165039,0,0,0.0,0.0,1,22794,-0.0006871931254863739,0.004685063846409321,4.096187591552734
0.8314595818519592,0.6712769865989685,62.768104553222656,0,0,0.0,0.0,1,22894,-0.00021249402198009193,0.004704132676124573,4.090909004211426
0.8314595818519592,0.6712769865989685,62.768104553222656,0,0,0.0,0.0,1,22994,-0.0006841348367743194,0.0048298039473593235,4.090909004211426
