nav.bearing,nav.cmdYaw,nav.snr,wpNav.state,wpNav.wpIdx,nav.gradAng,nav.gradR2,wlsCtrl.mapSize,timestamp_ms,stateEstimate.x,stateEstimate.y,pm.vbat
3.2555501461029053,2.2899630069732666,26.016735076904297,0,0,0.0,0.0,14,421958,0.43130743503570557,-0.1548994928598404,3.1935484409332275
3.2555501461029053,2.2899630069732666,26.016735076904297,0,0,0.0,0.0,14,422058,0.43196868896484375,-0.15529018640518188,3.1935484409332275
3.220914840698242,1.8000080585479736,28.02094841003418,0,0,0.0,0.0,14,422158,0.43321824073791504,-0.1553787887096405,3.198827028274536
3.220914840698242,1.8000080585479736,28.02094841003418,0,0,0.0,0.0,14,422258,0.4338400363922119,-0.1560058295726776,3.2041056156158447
3.220914840698242,1.8000080585479736,28.02094841003418,0,0,0.0,0.0,14,422358,0.4346380829811096,-0.15586446225643158,3.2041056156158447
3.220914840698242,1.8000080585479736,28.02094841003418,0,0,0.0,0.0,14,422458,0.4349381625652313,-0.15702460706233978,3.2041056156158447
3.220914840698242,1.8000080585479736,28.02094841003418,0,0,0.0,0.0,14,422558,0.43527737259864807,-0.15717454254627228,3.2041056156158447
3.205233097076416,2.2796247005462646,25.41321563720703,0,0,0.0,0.0,14,422658,0.43501904606819153,-0.15588133037090302,3.2041056156158447
3.205233097076416,2.2796247005462646,25.41321563720703,0,0,0.0,0.0,14,422758,0.4347974359989166,-0.15502594411373138,3.2093842029571533
3.205233097076416,2.2796247005462646,25.41321563720703,0,0,0.0,0.0,14,422858,0.4340451955795288,-0.15660148859024048,3.214662790298462
3.205233097076416,2.2796247005462646,25.41321563720703,0,0,0.0,0.0,14,422958,0.43345510959625244,-0.15488849580287933,3.2199413776397705
3.205233097076416,2.2796247005462646,25.41321563720703,0,0,0.0,0.0,14,423058,0.43225380778312683,-0.15415267646312714,3.225219964981079
3.653067111968994,4.04829216003418,27.876750946044922,0,0,0.0,0.0,14,423158,0.43193748593330383,-0.1529298573732376,3.214662790298462
3.653067111968994,4.04829216003418,27.876750946044922,0,0,0.0,0.0,14,423258,0.4304514229297638,-0.1529138833284378,3.214662790298462
3.653067111968994,4.04829216003418,27.876750946044922,0,0,0.0,0.0,14,423358,0.4295784831047058,-0.15319497883319855,3.214662790298462
3.653067111968994,4.04829216003418,27.876750946044922,0,0,0.0,0.0,14,423458,0.42977970838546753,-0.15314044058322906,3.2199413776397705
3.653067111968994,4.04829216003418,27.876750946044922,0,0,0.0,0.0,14,423558,0.4293302297592163,-0.1535651683807373,3.214662790298462
3.653067111968994,4.04829216003418,27.876750946044922,0,0,0.0,0.0,14,423658,0.42943042516708374,-0.1526508629322052,3.2093842029571533
3.42047119140625,2.1657538414001465,32.17768096923828,0,0,0.0,0.0,14,423758,0.42968297004699707,-0.1523059755563736,3.214662790298462
3.42047119140625,2.1657538414001465,32.17768096923828,0,0,0.0,0.0,14,423858,0.4290000796318054,-0.15214022994041443,3.2199413776397705
3.42047119140625,2.1657538414001465,32.17768096923828,0,0,0.0,0.0,14,423958,0.42942848801612854,-0.15214553475379944,3.2199413776397705
3.42047119140625,2.1657538414001465,32.17768096923828,0,0,0.0,0.0,14,424058,0.4298497140407562,-0.15254457294940948,3.2041056156158447
3.42047119140625,2.1657538414001465,32.17768096923828,0,0,0.0,0.0,14,424158,0.43104180693626404,-0.15281982719898224,3.2041056156158447
3.1796987056732178,2.057976484298706,24.192787170410156,0,0,0.0,0.0,14,424258,0.43229618668556213,-0.1534481942653656,3.2093842029571533
3.1796987056732178,2.057976484298706,24.192787170410156,0,0,0.0,0.0,14,424358,0.43257957696914673,-0.15374656021595,3.214662790298462
3.1796987056732178,2.057976484298706,24.192787170410156,0,0,0.0,0.0,14,424458,0.4330945611000061,-0.15495751798152924,3.2093842029571533
3.1796987056732178,2.057976484298706,24.192787170410156,0,0,0.0,0.0,14,424558,0.4339045584201813,-0.15478414297103882,3.2093842029571533
3.1796987056732178,2.057976484298706,24.192787170410156,0,0,0.0,0.0,14,424658,0.4343327581882477,-0.15455548465251923,3.2041056156158447
2.623805046081543,1.0647035837173462,30.61658477783203,0,0,0.0,0.0,14,424758,0.43483272194862366,-0.15568400919437408,3.214662790298462
2.623805046081543,1.0647035837173462,30.61658477783203,0,0,0.0,0.0,14,424858,0.43576565384864807,-0.1562383621931076,3.2093842029571533
2.623805046081543,1.0647035837173462,30.61658477783203,0,0,0.0,0.0,14,424958,0.43556633591651917,-0.15591590106487274,3.2093842029571533
2.623805046081543,1.0647035837173462,30.61658477783203,0,0,0.0,0.0,14,425058,0.4357987642288208,-0.1561947911977768,3.198827028274536
2.623805046081543,1.0647035837173462,30.61658477783203,0,0,0.0,0.0,14,425158,0.43655142188072205,-0.1568841189146042,3.188269853591919
2.623805046081543,1.0647035837173462,30.61658477783203,0,0,0.0,0.0,14,425258,0.4377753436565399,-0.15752661228179932,3.198827028274536
1.7326123714447021,-0.889373779296875,26.635143280029297,0,0,0.0,0.0,14,425358,0.4382166862487793,-0.15706761181354523,3.1935484409332275
1.7326123714447021,-0.889373779296875,26.635143280029297,0,0,0.0,0.0,14,425458,0.43836313486099243,-0.15772169828414917,3.188269853591919
1.7326123714447021,-0.889373779296875,26.635143280029297,0,0,0.0,0.0,14,425558,0.4383907616138458,-0.15706850588321686,3.1829912662506104
1.7326123714447021,-0.889373779296875,26.635143280029297,0,0,0.0,0.0,14,425658,0.43944889307022095,-0.15910296142101288,3.1829912662506104
1.7326123714447021,-0.889373779296875,26.635143280029297,0,0,0.0,0.0,14,425758,0.44052624702453613,-0.1587979942560196,3.198827028274536
1.4349085092544556,-0.10882163047790527,27.029428482055664,0,0,0.0,0.0,14,425858,0.44027015566825867,-0.1593964695930481,3.1935484409332275
1.4349085092544556,-0.10882163047790527,27.029428482055664,0,0,0.0,0.0,14,425958,0.4392233192920685,-0.15921300649642944,3.188269853591919
1.4349085092544556,-0.10882163047790527,27.029428482055664,0,0,0.0,0.0,14,426058,0.43827319145202637,-0.1588992327451706,3.1829912662506104
1.4349085092544556,-0.10882163047790527,27.029428482055664,0,0,0.0,0.0,14,426158,0.43745359778404236,-0.15863943099975586,3.1829912662506104
1.4349085092544556,-0.10882163047790527,27.029428482055664,0,0,0.0,0.0,14,426258,0.4375767707824707,-0.15851081907749176,3.1777126789093018
1.5794554948806763,1.2091221809387207,31.66727638244629,0,0,0.0,0.0,14,426358,0.4370424747467041,-0.15757089853286743,3.1829912662506104
1.5794554948806763,1.2091221809387207,31.66727638244629,0,0,0.0,0.0,14,426458,0.4358002841472626,-0.15730421245098114,3.1777126789093018
1.5794554948806763,1.2091221809387207,31.66727638244629,0,0,0.0,0.0,14,426558,0.43402132391929626,-0.15588705241680145,3.188269853591919
1.5794554948806763,1.2091221809387207,31.66727638244629,0,0,0.0,0.0,14,426658,0.43336203694343567,-0.1541287899017334,3.188269853591919
1.5794554948806763,1.2091221809387207,31.66727638244629,0,0,0.0,0.0,14,426758,0.4315989911556244,-0.1544266641139984,3.188269853591919
1.6089553833007812,0.4505798816680908,32.280235290527344,0,0,0.0,0.0,14,426858,0.4315623939037323,-0.15398922562599182,3.1777126789093018
1.6089553833007812,0.4505798816680908,32.280235290527344,0,0,0.0,0.0,14,426958,0.43028566241264343,-0.15264137089252472,3.188269853591919
1.6089553833007812,0.4505798816680908,32.280235290527344,0,0,0.0,0.0,14,427058,0.4294542670249939,-0.1514415442943573,3.1935484409332275
1.6089553833007812,0.4505798816680908,32.280235290527344,0,0,0.0,0.0,14,427158,0.4298535883426666,-0.15135051310062408,3.188269853591919
1.6089553833007812,0.4505798816680908,32.280235290527344,0,0,0.0,0.0,14,427258,0.43100300431251526,-0.15240389108657837,3.188269853591919
1.6089553833007812,0.4505798816680908,32.280235290527344,0,0,0.0,0.0,14,427358,0.43112820386886597,-0.15240363776683807,3.188269853591919
1.932533860206604,2.629950761795044,29.16796875,0,0,0.0,0.0,14,427458,0.43212786316871643,-0.15245962142944336,3.1935484409332275
1.932533860206604,2.629950761795044,29.16796875,0,0,0.0,0.0,14,427558,0.43186119198799133,-0.15297605097293854,3.1935484409332275
1.932533860206604,2.629950761795044,29.16796875,0,0,0.0,0.0,14,427658,0.43225133419036865,-0.15303458273410797,3.1935484409332275
1.932533860206604,2.629950761795044,29.16796875,0,0,0.0,0.0,14,427758,0.4328365623950958,-0.1528145968914032,3.198827028274536
1.932533860206604,2.629950761795044,29.16796875,0,0,0.0,0.0,14,427858,0.4339302182197571,-0.15415123105049133,3.198827028274536
2.0031702518463135,1.0217483043670654,31.55594253540039,0,0,0.0,0.0,14,427958,0.4347240626811981,-0.1535520851612091,3.198827028274536
2.0031702518463135,1.0217483043670654,31.55594253540039,0,0,0.0,0.0,14,428058,0.4341157078742981,-0.15317824482917786,3.198827028274536
2.0031702518463135,1.0217483043670654,31.55594253540039,0,0,0.0,0.0,14,428158,0.43478915095329285,-0.15380428731441498,3.198827028274536
2.0031702518463135,1.0217483043670654,31.55594253540039,0,0,0.0,0.0,14,428258,0.435982882976532,-0.15458309650421143,3.2041056156158447
2.0031702518463135,1.0217483043670654,31.55594253540039,0,0,0.0,0.0,14,428358,0.4374263286590576,-0.15497085452079773,3.2093842029571533
1.991072654724121,1.2434674501419067,29.4826602935791,0,0,0.0,0.0,14,428458,0.4380609691143036,-0.15514832735061646,3.2041056156158447
1.991072654724121,1.2434674501419067,29.4826602935791,0,0,0.0,0.0,14,428558,0.43926411867141724,-0.15681092441082,3.2041056156158447
1.991072654724121,1.2434674501419067,29.4826602935791,0,0,0.0,0.0,14,428658,0.43980544805526733,-0.15769602358341217,3.198827028274536
1.991072654724121,1.2434674501419067,29.4826602935791,0,0,0.0,0.0,14,428758,0.44024136662483215,-0.1576901227235794,3.2041056156158447
1.991072654724121,1.2434674501419067,29.4826602935791,0,0,0.0,0.0,14,428858,0.44042056798934937,-0.15861143171787262,3.2093842029571533
1.991072654724121,1.2434674501419067,29.4826602935791,0,0,0.0,0.0,14,428958,0.4407239854335785,-0.15825079381465912,3.2041056156158447
1.2189443111419678,-0.698455810546875,25.247514724731445,0,0,0.0,0.0,14,429058,0.44121187925338745,-0.15865187346935272,3.2041056156158447
1.2189443111419678,-0.698455810546875,25.247514724731445,0,0,0.0,0.0,14,429158,0.4417456090450287,-0.1593143194913864,3.198827028274536
