nav.bearing,nav.cmdYaw,nav.snr,wpNav.state,wpNav.wpIdx,nav.gradAng,nav.gradR2,wlsCtrl.mapSize,timestamp_ms,stateEstimate.x,stateEstimate.y
-32.737552642822266,-50.00048828125,10.154057502746582,2,0,244.49658203125,0.19281023740768433,23,33639,1.7195193767547607,0.005579076707363129
-18.230775833129883,-62.130401611328125,18.984811782836914,3,0,251.46282958984375,0.0706360936164856,24,33889,1.6931413412094116,0.03364173322916031
-18.230775833129883,-62.130401611328125,18.984811782836914,3,0,251.46282958984375,0.0706360936164856,24,34139,1.673691987991333,0.029168562963604927
-7.592519283294678,-66.97036743164062,8.348920822143555,3,0,252.85379028320312,0.0745232105255127,25,34389,1.7183181047439575,0.05342815816402435
-7.592519283294678,-66.97036743164062,8.348920822143555,3,0,252.85379028320312,0.0745232105255127,25,34639,1.7397817373275757,0.054986435920000076
-0.42790815234184265,-66.280517578125,10.788296699523926,3,0,72.4061279296875,0.06115025281906128,26,34889,1.752110242843628,0.011020693928003311
-0.42790815234184265,-66.280517578125,10.788296699523926,3,0,72.4061279296875,0.06115025281906128,26,35139,1.7758338451385498,-0.052391234785318375
20.45976448059082,-38.711055755615234,6.4472270011901855,3,0,75.53791046142578,0.05432766675949097,27,35389,1.7981826066970825,-0.11621446162462234
20.45976448059082,-38.711055755615234,6.4472270011901855,3,0,75.53791046142578,0.05432766675949097,27,35639,1.7302058935165405,-0.12791256606578827
20.45976448059082,-38.711055755615234,6.4472270011901855,3,0,75.53791046142578,0.05432766675949097,27,35889,1.7719262838363647,-0.10432467609643936
37.72956085205078,2.7057342529296875,4.319718360900879,2,0,77.00250244140625,0.06052505970001221,27,36139,1.8554669618606567,-0.1028711125254631
37.72956085205078,2.7057342529296875,4.319718360900879,2,0,77.00250244140625,0.06052505970001221,27,36389,1.9303725957870483,-0.11536239087581635
24.932016372680664,19.668643951416016,3.465482234954834,1,0,84.09341430664062,0.0638849139213562,28,36639,1.9836955070495605,-0.1423502117395401
24.932016372680664,19.668643951416016,3.465482234954834,1,0,84.09341430664062,0.0638849139213562,28,36889,2.016037940979004,-0.17140375077724457
19.75347328186035,24.90468978881836,19.17906379699707,2,0,99.76742553710938,0.23853713274002075,29,37139,2.021024465560913,-0.18714480102062225
19.75347328186035,24.90468978881836,19.17906379699707,2,0,99.76742553710938,0.23853713274002075,29,37389,2.053011894226074,-0.1498570591211319
15.060065269470215,37.80366516113281,30.386882781982422,3,0,99.1379165649414,0.21274149417877197,30,37639,2.0832602977752686,-0.17979419231414795
15.060065269470215,37.80366516113281,30.386882781982422,3,0,99.1379165649414,0.21274149417877197,30,37889,2.098783254623413,-0.21623848378658295
10.870797157287598,47.24039077758789,26.494522094726562,4,0,300.63427734375,0.26854240894317627,31,38139,2.1114628314971924,-0.20456942915916443
10.870797157287598,47.24039077758789,26.494522094726562,4,0,300.63427734375,0.26854240894317627,31,38389,2.1339781284332275,-0.1968367099761963
8.786853790283203,46.56340408325195,44.09598159790039,4,0,298.7223205566406,0.27489185333251953,32,38639,2.1597442626953125,-0.1831323504447937
8.786853790283203,46.56340408325195,44.09598159790039,4,0,298.7223205566406,0.27489185333251953,32,38889,2.1919286251068115,-0.1606111228466034
-30.547882080078125,7.9693603515625,1.4932470321655273,1,1,0.0,0.0,1,39139,2.2087128162384033,-0.16040201485157013
-30.547882080078125,7.9693603515625,1.4932470321655273,1,1,0.0,0.0,1,39389,2.212568759918213,-0.15277603268623352
-23.831125259399414,22.44970703125,1.6266038417816162,1,1,0.0,0.0,2,39639,2.251762628555298,-0.11145378649234772
-23.831125259399414,22.44970703125,1.6266038417816162,1,1,0.0,0.0,2,39889,2.318349599838257,-0.04834286496043205
-35.100059509277344,7.195892333984375,9.623649597167969,2,1,0.0,0.0,3,40139,2.374100923538208,-0.01595594733953476
-35.100059509277344,7.195892333984375,9.623649597167969,2,1,0.0,0.0,3,40389,2.3757901191711426,-0.029952121898531914
-35.100059509277344,7.195892333984375,9.623649597167969,2,1,0.0,0.0,3,40639,2.3824610710144043,0.0037113674916327
-40.65663146972656,-35.7008056640625,1.5950030088424683,1,1,0.0,0.0,4,40889,0.003146305214613676,-0.03487039729952812
-40.65663146972656,-35.7008056640625,1.5950030088424683,1,1,0.0,0.0,4,41139,-0.1214354932308197,-0.04814069718122482
-42.84708023071289,9.857696533203125,5.338181018829346,2,1,0.0,0.0,5,41389,-0.08780845999717712,-0.2100871056318283
-42.84708023071289,9.857696533203125,5.338181018829346,2,1,0.0,0.0,5,41639,0.5337129831314087,0.1611224114894867
-41.26626968383789,-3.419036865234375,69.22532653808594,2,1,87.36685943603516,0.25891363620758057,6,41889,0.9361969828605652,0.6184009313583374
-41.26626968383789,-3.419036865234375,69.22532653808594,2,1,87.36685943603516,0.25891363620758057,6,42139,1.0743473768234253,0.8511394262313843
-40.79202651977539,-4.05487060546875,13628519424.0,2,1,86.64263153076172,0.9474185705184937,6,42389,1.15729558467865,1.0873198509216309
-40.79202651977539,-4.05487060546875,13628519424.0,2,1,86.64263153076172,0.9474185705184937,6,42639,1.1920734643936157,1.3020894527435303
-40.64975357055664,-4.470977783203125,6814259712.0,2,1,86.70125579833984,0.925150990486145,6,42889,1.189780354499817,1.4569015502929688
-40.64975357055664,-4.470977783203125,6814259712.0,2,1,86.70125579833984,0.925150990486145,6,43139,1.1654303073883057,1.5390784740447998
-40.64975357055664,-4.960624694824219,3407129856.0,2,1,86.61348724365234,0.9225018620491028,6,43389,1.1358675956726074,1.5239728689193726
-40.64975357055664,-4.960624694824219,3407129856.0,2,1,86.61348724365234,0.9225018620491028,6,43639,1.1085976362228394,1.394599437713623
-40.64975357055664,-5.4033966064453125,1703564928.0,2,1,86.58785247802734,0.9351726770401001,6,43889,1.1143155097961426,1.1731159687042236
-40.64975357055664,-5.4033966064453125,1703564928.0,2,1,86.58785247802734,0.9351726770401001,6,44139,1.1349836587905884,0.8235316276550293
-40.64975357055664,-5.935520172119141,851782464.0,2,1,86.98454284667969,0.9561907052993774,6,44389,1.1968249082565308,0.29874730110168457
